"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"RE5zF_2QcuI",23,45125,6387,42,945,2
"gU7eD4zya28",24,45101,1053,16,45,1
"DmDbYeNBsL0",24,45100,752,16,0,1
"zbJCkVFJrL4",22,45079,30,12,48,1
"7BuaHCVFRzY",24,45060,258,27,33,1
"kliDEvO49r8",26,45053,1565,17,316,1
"jLJwJLMy3w4",1,45047,106,12,91,1
"YxecxIbQmJM",24,45040,661,10,63,1
"B10QWgsAWzw",22,45037,4133,39,718,1
"0ybMDVbuft4",24,44995,209,47,102,1
"QDXnKKxqawQ",24,44968,505,9,0,2
"kKev3c5QSIY",22,44933,265,8,31,2
"7L5FAHRfdaY",23,44897,1536,44,174,1
"5uAeUFmeHYI",25,44889,221,36,11,1
"5EitxN6DDN4",10,44887,3236,48,517,1
"eS9NJfwqTUM",24,44874,421,78,122,1
"hmq1V38k1JM",24,44859,264,52,63,1
"kE-KlD9MRFg",24,44847,337,51,141,1
"oiSMMFXGgGY",26,44838,2326,28,796,1
"x3x99VG6qQk",25,44831,2948,67,1146,1
"Eitvb_5zEaU",22,44829,2120,34,305,1
"x33A0tQgAy4",24,44813,2583,218,581,1
"aK7ALwIArP8",24,44809,134,16,9,1
"QvwTGiB9aLQ",29,44802,1091,71,7,2
"k9pqTb39hfE",25,44775,201,89,201,1
"1texQ-n85Qs",27,44770,1151,35,176,1
"fvWUvxGmqTk",25,44769,4870,385,1386,1
"gJ35lBFkoaE",23,44733,3788,56,287,1
"VKW64fQwzRc",17,44661,379,28,284,2
"Mf1GiNpcHGA",24,44636,1605,78,761,1
"UGoqMQqgMbw",22,44630,2858,60,1192,1
"sP3gRrfgWZA",22,44600,1273,62,326,1
"HD2rMd49yG8",24,44597,730,16,131,1
"1MrfUQv49m8",1,44559,1059,53,92,1
"st6Y_7dRvoE",22,44554,304,23,33,1
"8qx3kIGmin8",24,44535,1153,13,134,1
"J24tPJKnHwo",22,44532,265,27,176,1
"5923HlAnm34",24,44528,527,23,0,1
"TtEhxYAMbVg",24,44527,824,12,127,1
"1oRK4bLtrQE",15,44526,3227,29,542,1
"hk3nvu5-nEw",25,44513,253,19,0,1
"pz-9Y_m_Np4",24,44496,1820,14,111,1
"KqFMds60UAg",24,44474,1454,24,177,1
"njMEFfBsDjA",25,44465,194,26,0,1
"RRdeuKmux9g",25,44462,990,88,332,1
"Eydjlz8ehSY",24,44456,36,7,22,1
"q2rgnmAks8Y",25,44423,228,47,13,1
"uHiL7u2pWiY",26,44417,2814,14,139,1
"vUltH53kldI",24,44417,756,14,68,1
"7RdHm_z05Yo",22,44409,41,13,21,1
"wN2eyFaBh4E",22,44407,28,12,47,1
"_lw42oDH2bA",24,44405,1794,32,246,1
"6y8NoeWISLE",25,44402,597,20,0,1
"WBU89etq2NI",10,44379,1986,39,305,2
"XFuyZ2k9mxs",27,44364,2969,108,662,1
"QI362ZEPob4",10,44328,1568,55,162,2
"6dfFf3Je6ys",25,44328,2080,50,1131,1
"lYItb8IwgCU",23,44316,4350,55,495,1
"ycZ6kCoXEHk",1,44314,79,16,61,1
"ngpD8_PE9-Q",27,44307,4313,13,497,1
"0LbceEfsDy4",24,44303,834,18,59,1
"sHdmQPkvLew",24,44287,544,52,55,1
"SlPfQcfO3CI",24,44262,561,20,29,3
"5sf9c0Y1M20",26,44247,3597,27,459,1
"zAMUkWEwfmc",24,44245,79,4,1,1
"LbL0oTROHGo",26,44238,1928,53,93,1
"hi_hc7-JjK0",22,44212,205,29,74,1
"NACktuQR2WI",26,44184,4137,33,228,1
"BbmHVnA0JLg",23,44177,1205,36,327,3
"eTq71PkXgPk",26,44124,3944,31,397,1
"R-gjM8dWTFA",22,44109,4062,39,238,1
"RrM-jlLchH0",24,44035,38,8,34,1
"G3O8xd5QYts",17,44029,59,18,295,2
"nghMpHOLFxg",17,43991,329,12,10,1
"UgL4OOlZ_mQ",24,43961,365,103,71,1
"qS4nPrfP7g0",24,43942,2359,14,980,1
"kGSjCSWdbK8",24,43910,561,46,76,1
"gaJcAx7PbmI",23,43866,2881,23,116,2
"gbHO7a1dJ4I",26,43864,4350,30,301,3
"4_0Q2OX9Mic",24,43851,0,0,110,2
"UAHuVEBXel4",25,43851,2546,32,1490,1
"spl_vUnbhSE",24,43827,2122,196,539,1
"mfrBxVBAF1k",25,43821,667,53,381,1
"TN53UH4HpCI",25,43796,375,23,32,1
"5DHPn12rOP0",25,43766,2150,75,348,1
"iojcsQfg2K8",24,43756,1058,34,86,1
"BFpURJDyv_k",26,43751,2831,13,4150,1
"u46HzTGVQhg",25,43743,725,162,469,1
"h74ITaQ7Caw",24,43742,2832,190,153,3
"TaEXgTyBtsU",29,43725,2402,43,857,1
"QBOzHhuTzvw",24,43688,1232,31,382,1
"KMMelNEViBw",26,43677,2621,20,139,1
"h0qxFyj788c",22,43665,644,25,129,1
"H8OG7J3UPwA",24,43658,1708,44,253,1
"NFmvoO60GYg",24,43625,457,40,73,1
"7LNSM_R1sQY",24,43623,16,6,8,1
"aHxzG-VdO_A",25,43555,532,232,786,1
"07ht9tfKPlI",23,43553,3937,31,418,1
"zpITBz1SYMk",24,43549,637,5,68,1
"_LYsBQ5qiOQ",25,43544,576,167,307,1
"Rmxim5ozSKU",22,43518,1622,46,239,1
"7YkN3KXI2PU",24,43506,339,84,247,1
"Ags38CisHog",24,43503,428,37,165,1
"wHW3eyDLhN4",23,43482,3407,65,744,3
"CKXu0p_e3a0",22,43466,47,9,22,1
"I51S0BRmMOg",24,43452,261,18,111,1
"58cdmVpZ_G8",28,43443,448,63,110,1
"8b6dUkeQQMg",24,43434,838,125,153,1
"xyx7JVQsxSI",22,43433,43,32,6,1
"r1tO4fT7Pic",17,43389,136,4,10,1
"HaQdrVC5QOI",24,43367,333,9,30,1
"BhACy5hGo2s",22,43363,138,47,186,1
"zxErbW0hM2M",22,43360,3370,15,337,1
"K8XxS5o5PPo",1,43347,97,11,40,1
"601W2iQR3kI",22,43343,3834,39,820,1
"Rck7y3m2xXo",27,43341,2222,50,796,1
"YKISULHWs3k",24,43273,2037,37,426,1
"hfqnCgwTQuY",24,43263,3155,172,735,1
"_KoOSqiUIzk",25,43254,854,42,304,1
"cE0qg2z-ogY",24,43247,267,26,153,1
"q4Y0EqcuN7s",22,43238,1190,41,70,1
"KIiYlIeaNJk",27,43234,1706,34,230,1
"yOX2HhHX_d4",22,43231,67,13,47,2
"GtIh-ieo_0w",10,43230,3010,59,566,1
"Ji7Q3-N3XDU",22,43197,20,9,5,1
"XI50C7EPTfc",24,43141,6611,49,669,1
"cMrvTmwKehY",2,43140,629,31,167,2
"eopBwjy2bR8",15,43139,3073,23,328,1
"H-4M_DTEvQg",17,43135,195,15,38,1
"Az8NGGOVZzw",24,43109,4689,195,991,1
"0voejKDHqqo",25,43103,1423,234,952,1
"IB7bvNTYsrM",24,43096,316,92,235,1
"RkTgSx_JKy0",25,43079,401,48,113,1
"AbUkLeBUmxI",26,43075,2227,34,177,1
"-0XP8UXesHg",24,43056,141,6,69,1
"2bQrnwdhgaE",24,43054,1246,44,173,1
"IP38OPYW82M",24,43040,486,54,224,1
"kSRKZr8Xe44",25,43020,1088,37,614,1
"FKqs66J3CjQ",25,43015,153,31,104,1
"W6QXl920Tdo",1,43007,86,17,48,1
"pYOQutHfCDo",26,42956,3188,47,188,1
"qnR8rFPsIqk",24,42951,577,16,0,1
"Ah8vf090-Tg",1,42940,671,26,275,3
"TytaaHxK2Rs",22,42924,467,21,46,2
"yiAbt_u3DAE",26,42908,2757,104,280,1
"Y3nBGD65ZNU",22,42902,138,56,201,1
"NuIHgWdE5Dw",25,42889,152,33,199,1
"0VN1zxG3GoA",26,42885,3369,88,474,1
"2KihJ-V1BdY",24,42868,239,35,209,1
"e6SfdM-yjXQ",22,42821,69,31,8,1
"MOACj3FB4dk",25,42813,532,64,252,1
"XbLod9JGfII",1,42805,265,10,48,1
"uuB0jc9yiLs",24,42776,417,110,193,1
"Z_ixeldDBqs",17,42774,193,13,146,2
"kkQwEd2gzHU",24,42754,1076,40,208,1
"oIRS30FRQNY",25,42746,0,0,1053,1
"27X-2WMVako",25,42745,216,38,349,1
"8_JGnXBzrs8",1,42723,101,21,64,1
"VlPWjQ7DSUw",24,42663,622,11,198,1
"nZUwSdU8jak",26,42656,3376,36,439,1
"yYarOqR_UQ0",25,42622,100,46,137,1
"Vw7jTVTzj5M",24,42583,217,51,44,1
"dlkC5LNR6OU",24,42550,2869,17,711,1
"st2XOoTTUUQ",24,42546,1450,10,94,1
"pI1F4HrbzT0",24,42546,319,55,416,1
"Lr-KULJBY60",23,42544,184,37,20,1
"-IF2i3dBc2c",1,42482,45,11,45,1
"khlbnwjvax8",26,42461,3240,105,239,1
"8x_fkwASV9Y",24,42437,35,6,46,1
"mVhwMz2NQHU",24,42375,88,9,60,1
"6o54Y7dhOus",22,42360,2580,33,781,1
"7be61HJon4w",1,42355,98,14,73,1
"f_W70ABuSPo",25,42348,234,49,415,1
"xMJQ2kwrlg0",27,42279,2209,48,483,1
"OxfrLktoo0U",24,42261,450,7,146,1
"06cQHUqwTEs",1,42260,89,16,40,1
"shJ8fI91eZM",43,42240,122,38,128,1
"qInc4IA6Jtw",25,42231,167,30,164,1
"AxKb2V1e2yI",23,42135,472,44,106,1
"oJveN0UHsaA",1,42123,4386,12,308,1
"Una_WymXCh0",26,42105,2753,26,251,1
"CkBw0-avtFI",1,42084,63,15,40,1
"vhEhHA1_lYc",25,42056,2133,48,611,1
"-hgSB0CghVI",27,42019,50,50,29,1
"5Diyv70aBGQ",24,42013,308,43,30,1
"ablUIYTofCQ",24,41976,1281,55,459,1
"TGBv8XE3sco",10,41954,1956,24,238,2
"_IBepCdpMto",25,41925,391,52,98,1
"bKY0e8-r3Mw",22,41898,1688,39,354,1
"6BAQtrbK6d0",24,41885,195,102,375,1
"1qxksXmFHOw",25,41866,2606,46,791,1
"42_8ZB6V6zU",24,41849,168,51,213,1
"h3Uq8oGEmfs",1,41754,670,22,339,2
"L_bCqYAnh84",22,41751,674,62,270,1
"qHOerOgM-kU",26,41749,3007,36,272,1
"WcaS_uTilyY",27,41742,1057,133,821,1
"hgzfFjIwzko",17,41737,163,12,45,1
"L6RO4uRbrNc",25,41734,179,36,164,1
"w0OSb7FbXas",22,41695,2217,61,632,1
"4yBKKGuVEAA",23,41663,3822,33,429,1
"VU1yr-AoWoA",22,41647,1454,38,315,1
"AvMh3Ty_RnU",24,41637,227,15,90,1
"HceAq6_LieE",25,41623,954,93,1011,1
"lxpGg5AnQqY",1,41596,114,62,229,1
"2ONaKQxDMrk",25,41543,2539,116,1304,1
"ff5ov4l1ILA",24,41538,1211,6,84,1
"n4DFdeoi234",26,41534,8542,26,2597,1
"yXIGftzvxj8",24,41533,427,13,30,1
"ZyoYL3eZP7A",22,41524,2179,54,567,1
"ktXQ2fo80Vk",24,41523,763,3,26,1
"5j2_3c-4YDc",24,41508,326,56,100,1
"aG1TCwWFXBE",24,41504,36,13,28,1
"_Nc0iQw8-bY",22,41503,14,3,1,1
"3RZ3hfo15_Y",24,41454,505,9,113,1
"0zhCSMDoxrE",25,41437,377,58,182,1
"Dpg7FDe2MWY",25,41406,269,104,681,1
"YkKeXRIA8O8",24,41391,1988,35,201,1
"JrkNAXOq7-4",24,41326,156,20,122,1
"coJGCwzkuuQ",22,41318,580,38,459,1
"qlAYvPPPhmE",10,41294,5072,70,730,1
"rJOMYEXK6cs",25,41259,673,112,0,1
"4A2eZPIDUE4",26,41256,3227,41,339,1
"3oR1Ij-TZ0A",26,41249,3652,29,570,1
"B3ETfO21AfI",1,41231,308,4,64,1
"sJwHTfczDGw",24,41218,556,17,0,1
"bni2fuOmiXo",22,41217,265,33,193,1
"bp7gGN0wCAA",24,41200,0,0,11,1
"2-BnFLtRd1U",10,41165,1766,33,252,2
"f_fnICkngGQ",26,41152,3011,29,281,1
"_m4DEOuMIBs",22,41135,1563,76,623,1
"oh9gfElmL7k",26,41126,1452,15,201,1
"RpSyb9bY1Mw",22,41124,25,15,56,1
"kbSqXseTaA8",24,41094,489,48,79,1
"aZ2ab7RtuDU",25,41070,731,260,0,1
"MZcbudUBu7E",22,41068,140,24,84,1
"JwboxqDylgg",17,41029,296,32,33,2
"coCP8MAwdws",25,41012,3543,63,1301,1
"kOvTe71UMEQ",24,40978,958,7,97,1
"qGBMi9aLejs",22,40977,1735,36,197,1
"Gqj6BwAtroU",22,40959,16,241,34,1
"X0RzmArLCyw",25,40959,285,36,148,1
"6-UkUa3Gzu8",24,40954,854,41,224,1
"Wn7dlZdhEc0",22,40941,318,18,53,1
"a494JG9OGwQ",10,40930,2674,44,130,1
"APvZYovy1hI",22,40929,355,28,76,1
"WviH5SMISAc",1,40863,274,37,143,1
"mkcClYmV23w",22,40849,147,26,57,1
"dIypnpzl6Wk",24,40820,336,42,247,3
"VTadEBS1NA8",25,40815,180,37,15,1
"5M5E-sHJpxc",25,40797,476,19,80,1
"W2wxakv-p6o",24,40753,343,54,55,1
"wKp5Ml3vyeE",23,40672,4322,16,423,1
"BqQjeTMRxok",26,40646,2795,27,163,1
"f_X79_1IGCw",22,40623,87,23,3,1
"aLaE3vil0DU",25,40577,210,30,88,1
"08s1JuBw7o0",24,40567,177,7,97,1
"Y_iF-szXwdU",22,40520,43,5,46,1
"e7D3c-f3EO8",24,40514,663,71,0,1
"zKueZxfJalA",24,40508,495,19,0,1
"wSKHzvrWsWA",1,40495,603,33,269,2
"emS49vKyCUM",22,40472,226,33,80,1
"0yG8J7wfijw",22,40467,1583,50,461,1
"ydBFjl6rHrw",24,40460,446,17,0,1
"9yeaWbUotuY",24,40457,1020,15,184,1
"SwnP04VvfOY",25,40454,2,5,2,1
"3D6EhmTuGvI",15,40428,1354,22,124,1
"-_xtA9Pxh0Y",24,40407,1256,72,303,1
"2ciTI3Y-POs",25,40381,162,86,0,2
"9t8_HU7MHPI",22,40350,1450,36,263,1
"PT5fXUNktSk",24,40336,360,93,201,1
"5rV4plSk3kM",28,40335,1048,76,501,1
"XrDtAoRpqLk",26,40328,3807,37,245,2
"5rPHn0TJOJQ",25,40321,2189,47,635,2
"w4_vKccFqbo",22,40298,113,21,16,1
"DB2qwfBeV1g",26,40266,2045,72,274,1
"Fj3n87kvrl4",24,40211,0,0,2088,1
"geF2uw_89vQ",28,40171,2698,71,869,1
"tdbTYuHqokw",24,40103,389,43,359,1
"LJmZXepO_lE",25,40088,343,105,191,1
"kdsBH91HdHM",26,40086,2030,62,427,1
"oxCKVjWH5es",22,40058,444,17,53,1
"D9BzW5a8u0c",22,40034,1904,115,736,1
"0W16_CO6Pxg",26,40022,4412,29,421,1
"5erNfVKerHs",24,39958,456,12,0,1
"W6O8Q7Otwpo",24,39952,70,6,0,1
"jsflZxEUl68",1,39943,349,45,0,1
"ZZfDvXZee34",25,39937,226,28,121,1
"QbE1dQVDM-k",17,39930,261,10,41,2
"CuiRsOF5JEM",24,39879,216,61,161,1
"dfuOHkZN_uM",22,39873,62,26,5,1
"f1BDdjmqYIo",25,39868,1540,33,349,1
"YaNA0kOIn1c",26,39849,4535,48,803,1
"3YJRS1S5mZ0",22,39780,129,17,45,2
"Y3BA-O0dNH0",26,39748,2108,44,169,1
"Mj5Vw4a0G3c",25,39747,1233,36,715,1
"BNoceHEQ0n4",24,39745,151,21,178,1
"IXZkoEpxu3I",25,39701,3240,47,910,1
"MdT5ReqAO60",1,39698,555,21,201,2
"JMRM40ziZ5I",24,39696,780,20,83,1
"CNtDlrUVQVY",19,39684,169,88,0,3
"u_e2XrZx50s",17,39682,297,13,115,1
"OaM6Zl0_O98",22,39675,2242,14,328,1
"WKxGNpK5O_I",24,39641,536,36,80,1
"6B3TLZJh8vM",25,39568,204,29,13,1
"tocbTy57ju0",1,39561,72,8,37,1
"nnxmbR2lWEk",22,39551,190,23,119,1
"SCjB3y-KtZw",24,39550,88,16,25,1
"Tg0_AZbm71E",22,39534,1875,44,532,1
"AlF9oeGiroo",17,39533,393,14,27,3
"sxElZOAWzbI",25,39496,260,27,0,1
"WMfb4YFNFZs",22,39486,471,42,197,1
"uojKF_A6iCA",25,39476,224,19,0,1
"zeF8n-fnuD0",24,39423,3384,48,296,1
"mRgq5aoPz0w",22,39411,0,0,44,4
"PY9s28za5D4",26,39409,3213,53,390,1
"iPgKA99mumI",10,39369,2548,14,195,1
"K7sXnITyzDY",23,39358,2654,27,372,1
"4hUNopUEw_A",22,39347,35,16,24,1
"zpHjPMyQ7RM",22,39312,210,27,184,1
"NsnFg0ItNCQ",22,39290,11,6,0,1
"tOfRihKUNe0",22,39272,125,33,80,1
"JdGdRxKNawk",17,39256,328,26,154,1
"V6C8DUQtD54",24,39249,752,9,85,1
"_ii1J0Usnvs",10,39225,3340,17,524,2
"9vWpKk256Ag",26,39222,3103,29,476,1
"5_5rEa89n-E",22,39187,172,29,96,1
"LL0uHWQOVUE",17,39146,493,18,215,1
"sDklloRNjT0",24,39134,2512,12,312,1
"R9kODgFr4Fg",24,39133,613,3,15,1
"mWWeXQ4ANd8",26,39058,1409,22,186,1
"h0F5LYtnTCE",20,39057,3212,93,1153,1
"CPV7Zo6Rg4U",24,39050,174,15,45,1
"Vj_nCMoQxuI",25,39035,488,21,0,1
"aE2h8YGeTpg",26,39023,3003,52,473,1
"5f0oKcvdGLs",17,39002,2236,20,408,2
"AoEdlF567VE",25,38999,258,13,37,1
"FolB2i8kh30",22,38994,147,22,16,1
"Erfp78sCx3E",25,38988,2054,28,639,1
"jVZapcDTWDA",25,38975,2287,53,675,1
"73Ciwf5R3R4",24,38969,206,20,70,1
"2UvkZd95n8k",24,38958,53,11,6,1
"P2jid1hxDdw",22,38876,336,13,0,1
"Sk9p_4VmvDo",25,38867,348,66,256,1
"gASne2kVDOk",25,38864,284,31,232,1
"mZFh-PDEwRo",24,38853,1842,51,444,1
"1CoyQuMav_Y",1,38830,592,26,275,2
"L2VuYNa-Q9I",22,38805,1402,62,394,1
"Frb6FaDfNxg",24,38774,397,11,62,2
"oqEF9pH0jXc",10,38751,1987,54,313,1
"qzstheiN4Os",23,38729,3760,68,129,1
"H_yCyysNSMI",24,38727,232,10,85,1
"r72jr7l9yZI",24,38715,4724,35,1013,1
"Pjs0vzEy4q0",27,38708,2398,11,206,1
"vnDAh2XnPZo",24,38646,575,31,0,1
"2h2s48YQEMA",17,38619,564,5,59,1
"ac4IbzPqLcw",1,38617,213,81,49,1
"DSo6hiDwOpA",25,38595,376,31,63,1
"DYma6sfPiSA",26,38593,4702,30,996,1
"2Vi4XM951cQ",25,38565,1576,21,437,1
"JuVmQWjWAO0",17,38557,325,16,75,1
"AXYJxKlxa-Q",22,38545,1939,28,200,1
"tiyD31-nA9I",25,38528,429,88,237,1
"QOE7WAHLW0E",26,38514,2886,13,112,1
"_hqzg37D_nU",22,38508,23,30,95,2
"r1GXKpDBB6w",10,38446,8501,67,1645,1
"Ufqs0mxfqRI",20,38436,2718,23,316,1
"uZkSoYBj1IE",25,38328,952,75,339,1
"z6ExDVXaQFc",26,38323,3483,62,271,1
"6044all0Nv8",25,38320,94,219,235,1
"gOfFEZpfOgY",24,38301,485,42,66,1
"4fS6egD9cSc",22,38292,2252,64,801,1
"EEcDDNZ5FPc",17,38274,158,16,23,1
"YaQp8g489wI",25,38273,846,74,268,1
"KLVHOkXkA3o",24,38262,653,6,573,1
"vrKWu9vj0Jk",26,38246,2942,35,461,1
"_JdVRJ-D_A0",25,38246,318,75,527,2
"fFSKXb9A-Lc",24,38227,827,8,103,1
"LjLmAWs1H_M",1,38211,3099,60,1171,1
"m6GitVKBS3c",24,38200,331,13,24,1
"lDG2yFLP-Kk",22,38199,177,20,159,1
"zFBZEm7Q1c4",22,38117,278,23,16,1
"Op4i0O380Jo",24,38105,529,28,0,1
"Z5GtlHfajgk",17,38095,313,24,109,2
"IqutUA3UOuw",23,38090,144,6,11,3
"NIRPE7ddOfw",24,38089,405,61,177,1
"n_0g1lNxBbA",1,38087,2606,23,478,1
"tgzxe7jJ6oA",26,38082,2227,44,421,1
"CJvfR4bTf44",27,38047,2070,201,1435,1
"6kf-DGnGv7g",24,38013,1728,24,274,1
"MSyo-5ma4Gw",25,37991,183,23,0,1
"4-J-nspUNUU",24,37986,506,28,50,1
"i82PgpwDhbI",25,37976,3340,57,967,1
"Mn1EeVg0Mk4",22,37969,36,28,5,1
"6s4Yq_y2BFY",25,37957,2779,156,1290,1
"v0HrWX8kpCk",22,37945,464,16,1008,2
"vpzvsyuTOLI",25,37941,83,147,4,1
"MFDizSNyfQk",26,37936,3738,56,484,1
"aDMiWI2EOTs",25,37927,1743,26,572,1
"Dk9uitzdGXQ",29,37900,2745,30,845,1
"2CQ4558fD_4",1,37898,5086,46,1368,1
"0jN4D8KPeVU",22,37896,260,29,74,1
"BI3RQKQGVgQ",24,37875,356,19,0,1
"8iGj3fUvACo",1,37869,551,22,56,1
"UEzH_EIOzo8",17,37866,215,35,242,1
"0sRuHXIc7bQ",25,37859,321,8,45,1
"ocZqvs7gUzc",2,37857,163,14,53,2
"ImihFhKWMLw",24,37851,172,35,48,1
"ejnyigayXq8",24,37835,321,39,70,1
"_N2tsJ8p-Mg",17,37827,176,53,17,3
"WQuGahdH6iE",23,37824,207,19,12,1
"YkG4Yvwucxo",26,37789,1253,62,263,1
"CSfLsAqTQ8o",26,37749,3476,34,334,1
"cuh5VOhQOxM",24,37728,245,91,358,1
"loMxrceVavo",22,37713,163,17,83,1
"Zax29OBBoC4",25,37683,75,40,167,1
"aoqAPgwJj1E",24,37672,628,6,117,1
"AhYL3rUfH90",22,37661,545,27,264,1
"wzx2WK-pFNU",26,37635,3647,42,708,1
"0z44Bup9NxE",24,37631,661,32,102,1
"sVHm-Z1VoNc",26,37614,2644,59,109,1
"tEklSDpLpzY",25,37593,146,23,20,1
"92Ucp9NU-Ic",25,37566,167,21,166,1
"Onc2w3Vyj_8",24,37562,0,0,0,1
"BKHNOxqsSiM",24,37562,0,0,0,1
"eGt_iBDVces",10,37560,4094,157,1326,1
"RRIqKKcbSL8",25,37547,1003,55,399,1
"dMcvPsYvFvI",24,37542,656,86,69,1
"5x3RmC5Wrnk",25,37520,179,20,223,1
"sty-ZuPIlpM",24,37468,211,39,49,1
"draHBfH1wZw",25,37467,288,44,172,1
"IxzG3BdXGPU",25,37439,238,21,88,1
"ixga6yB1qiY",27,37414,2149,52,462,1
"74-7GylKadE",10,37381,481,10,58,1
"gqr0pnf6h4U",25,37354,361,29,158,1
"1Edm5sClq_E",24,37326,1857,5,108,1
"VKVTOfo3cXU",25,37316,176,31,174,1
"ifzcKmJqLkU",25,37286,562,35,225,1
"fT7udYwcYJY",22,37272,1528,35,247,1
"ilYNhdQ7PAc",26,37228,2463,42,284,1
"YGSOPMfqjUc",23,37227,4093,13,100,1
"6uN1eJwoL04",17,37225,9,9,2,1
"Axmtu-NJZnc",28,37209,365,136,0,1
"iQhNuTai_f0",24,37204,52,19,37,1
"Y-KArUvOdD8",25,37203,3663,106,1952,1
"Hb7rCWZ2Cqk",22,37193,153,19,73,1
"rtSxwGLf-e0",25,37188,1651,98,849,1
"OV3zjWJUqMc",10,37181,1758,209,227,3
"bZFNhDIvOZA",24,37170,227,39,96,1
"1kaJJXvFbaU",17,37157,675,4,57,1
"kZU8joec-pQ",25,37156,1088,75,443,1
"NOxaYZv3Jn4",22,37121,1482,41,414,1
"e1zA-Bk50XI",17,37107,263,46,291,1
"VPbAPjIebw4",10,37102,1530,22,243,3
"bF8LzVTsgtc",22,37080,42,7,30,1
"GbRlWwb96S0",25,37040,146,27,103,1
"FLRRARpCwbY",24,37037,1329,19,448,1
"qFAA1-GPlcw",24,37021,1198,33,222,1
"9Rll9Tq7yoo",24,36985,575,24,0,1
"ZIlhe9bg8LE",24,36981,405,53,98,1
"2KBvSXOc0rM",2,36959,168,86,57,1
"8C5h75UYlCg",24,36948,179,34,28,1
"6nrKnny_OaE",22,36930,467,11,0,1
"sVNwas1g0w4",22,36912,1789,20,164,1
"PubyDwbNqYA",27,36903,2171,68,374,1
"a-HlAlne2dY",24,36895,1751,15,86,1
"8k4Aw35sRZc",1,36867,741,37,336,1
"htmLGVUqIos",15,36860,3209,13,173,1
"-QXN0bCQ6To",1,36854,680,84,437,1
"bNStQcegUAo",26,36811,3247,13,138,1
"8IUIzr2KZjw",27,36796,324,33,84,1
"i9LJExRxbwU",25,36765,324,10,219,1
"lnbUhE7PzbY",26,36758,3025,23,286,1
"9p1G-sgqreE",15,36713,702,69,268,1
"e2LJYeBzulY",24,36699,349,79,280,1
"asVXwjEtRL4",22,36647,454,33,185,1
"wIyPQj4IXpA",22,36632,1995,37,732,1
"aB2aJTe1218",25,36629,922,75,726,1
"o4JFb0ieT44",15,36613,593,259,188,1
"-pL9wztMd3A",24,36610,346,69,240,1
"O-vsJwpZ5kU",25,36603,452,32,143,1
"2S8gjkafTU0",1,36571,334,44,14,1
"YPqgqPuftww",1,36527,264,54,159,1
"6rrZnT-jk_Y",22,36470,149,26,86,1
"aiIj2fNjyqc",1,36450,195,14,89,1
"T2p9mCQ7-tg",24,36447,875,23,162,1
"b8FQqmXji_E",24,36445,801,22,87,1
"LW2FGRwJcAs",22,36438,1288,49,491,1
"hhEt-9lSIHE",23,36423,180,169,11,2
"SPgydHmkpDA",15,36423,596,30,46,1
"8ZgjNeXXTjU",15,36409,1628,39,229,1
"OmvxNq9ppHo",24,36399,489,14,132,1
"EOjCMPtfVlE",27,36396,1449,121,374,1
"p4uCCj5Roo0",27,36367,3250,51,531,1
"fNurCEGLdzM",22,36346,2204,9,347,1
"3lzD89Z_FVQ",24,36338,537,4,113,1
"-83Mybv6fmk",26,36336,3939,22,303,1
"PW-kwHRqzIM",22,36305,137,30,22,1
"v0wZ98YdqxQ",23,36300,2035,14,185,2
"P8qiG4l-hkQ",24,36287,363,18,85,1
"xJ7UvWirWMk",24,36287,1698,37,321,1
"Djx7yxIIsuc",24,36268,270,24,42,1
"3RAq5lbNxJo",24,36246,66,10,31,1
"ETyspExLXeM",24,36228,435,73,85,1
"aMTCxm0aWLw",10,36195,4073,9,793,1
"mWfo0cXmsJQ",26,36180,3603,18,246,1
"YweCSmsH_e0",26,36086,2688,54,2299,1
"QodfZ7NfE_A",25,36084,301,176,56,1
"B_HUmKiLsGU",22,36078,3391,44,152,1
"_E-sQy8s0Tk",25,36077,1513,27,354,1
"rKjDhbMdjpk",22,36053,10,3,0,1
"Ea_7kRoGQxY",1,36027,44,5,52,1
"bpg_-8q3xho",22,36027,1846,95,429,1
"kUM1c3X45_I",23,35998,175,3,10,1
"K4MqZwqrZAU",22,35996,1466,24,141,1
"_Kly1EmwIeM",22,35982,2085,33,251,1
"PpxmBJZtrxU",22,35944,278,36,251,1
"sPzRjr8AG5g",22,35917,177,35,0,1
"RaQUB-_L3y8",1,35886,601,24,231,1
"fwsFt-6BD3M",25,35885,1511,28,388,1
"r5J8ZmrS9LE",17,35868,207,42,162,2
"YiJqHUZ_kAY",24,35851,461,23,0,1
"IVKykpy2dIk",17,35827,306,12,170,1
"nyo23FlIbHg",26,35824,2684,42,219,1
"E21PHK8vgbQ",17,35819,391,12,9,1
"YpMdXpmtNf8",24,35811,719,3,73,1
"ZyHdFqIvppg",22,35772,806,11,136,1
"Uk_rzVyt_ZE",17,35768,488,76,188,2
"pLguhmdIvI8",26,35765,3338,26,304,1
"7iHDeoyQVu4",24,35764,613,44,70,1
"lQgYgBxNoLQ",1,35757,649,27,304,1
"bzCEAKmxlVs",22,35748,2186,75,660,1
"w9b9TBAWWns",24,35741,470,39,121,1
"2tnm90EEJrI",24,35735,2097,11,557,1
"iTOJhxAbspQ",25,35689,241,14,97,1
"sXHSmV1UPYc",1,35679,624,23,261,1
