"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"KrxDhokzEv4",26,819723,25057,906,3794,11
"dtER80sOjX4",24,818772,34061,1967,7926,13
"svZScJMh4Pg",10,818174,45157,801,2707,12
"WxAxIy1DzXE",20,816096,9241,5292,0,9
"Yo0RvZZz_ds",10,815125,27589,359,1340,15
"BqxqG8IM-TQ",24,814295,12812,1321,1380,4
"IMwganRtaPM",10,813101,55587,863,2586,6
"08qd-vsHbaY",10,812144,12959,351,932,35
"1cUUfMeOijg",27,811112,28095,329,1214,1
"GfxNGjfSKRY",10,807683,28245,536,934,19
"0O2IAz1E9Ts",24,806361,21343,1600,1166,6
"8I_NkJ8VTEI",22,804935,4372,59691,0,18
"FwzoDS3zL_4",24,804049,4266,5624,2570,1
"WB8ozD7l02w",20,803236,19479,908,225,10
"KxywNVLAf5o",24,802483,9584,422,1279,7
"cIQKKzZtWwQ",10,799725,8316,834,438,13
"0nybdPCuvRI",17,798144,3356,287,1299,13
"wa5eXqjEewE",25,797314,3745,413,2208,15
"GFMyMxMYDNk",27,795148,36423,332,1862,14
"XJiCE88hOmM",24,791920,14116,338,1197,4
"h208HbsyTzs",10,790918,31912,892,2958,17
"exwdh57hGCI",20,790117,31110,413,1606,25
"m2i_SLAQPpU",24,789498,23190,165,716,12
"m1sdAmSq4vs",20,787814,14386,284,4676,15
"efNXlVeeLIw",24,787340,9603,74,0,2
"iWFgvbf_Zu8",20,787002,10169,244,2398,15
"XAcjj16GMR4",23,786869,11124,177,439,3
"dGaX8AuGiuk",20,786787,7501,2168,57,19
"0gwkMY-mzUQ",24,786404,37608,770,1831,12
"P6K9Y6FWo74",23,784803,50080,463,1389,2
"CdE2zc4qsDs",17,782198,6671,287,1398,11
"BmMuLuG1yW8",24,781858,12207,1162,4069,6
"6mDsa-AqNcQ",27,780934,25844,1622,6122,12
"t6Bi_0q_17Y",10,779273,157675,549,8975,2
"aXPCtdRxnGY",17,778630,13984,547,2263,8
"0W86V2KcqiU",10,778276,85086,544,5692,1
"zUDcGDK_bRw",15,778269,13736,1512,3719,13
"MYnpO03crr8",17,776998,11796,126,784,12
"X5DWRXTOUD0",26,776168,48067,1722,3854,11
"hq1ijbMabsM",10,774849,31987,1336,3529,20
"p3r_puQXbJA",24,774817,8169,1522,1808,5
"eqMC2qENv1c",17,774572,5380,442,496,11
"TxY10VhmLR4",26,773025,31400,1560,31166,17
"B4WBB8gAwTE",24,772099,28054,2090,7553,5
"14G7Qw5DC9M",26,772049,7135,659,508,1
"2AAUadR6Hjw",17,770714,9162,223,486,10
"Tp_hNsBjXQA",23,770135,13783,435,1159,22
"S_1SwS7Jj-Y",24,769705,9169,463,708,25
"Sqbv7cCM5AI",10,769315,20998,1434,2209,11
"Hw2e2XS9Wmc",10,769047,10512,531,642,3
"LPsRp7uUXUk",25,768222,44493,4753,16642,20
"9pbCuFxRuqs",28,767436,26424,1475,3772,13
"ggpoZyF2lU0",24,767146,20176,540,646,12
"pA5NbgdpRpk",24,764775,20132,1600,7991,1
"7uzjz51S--M",10,764771,24031,453,1065,3
"n1PrGpIekYY",10,762622,131042,955,10132,8
"-xxfT301Ii8",22,761744,7910,546,1815,6
"uaa5x5UwF6Q",10,760112,10221,952,2088,11
"li6f_0x0IGE",26,759853,44849,769,7580,15
"rplCCSqWXIY",15,754143,26012,268,735,18
"XIZmIl9SsXk",22,753170,10979,1362,1245,22
"nX5k7QxYJdQ",24,752731,5998,356,584,6
"vHCvmZlC5jQ",24,751858,0,0,0,8
"OXZQ5DfSAAc",1,750287,8010,149,320,1
"-A9rYcBmBFo",24,750136,30695,2263,13690,9
"T-f34TPnngQ",17,749988,2629,178,491,12
"F1b5ouja_VI",23,747604,41811,541,2004,10
"-GvVeT7pNT8",22,747200,1990,1170,438,12
"5ZVyvY9dySg",24,747093,6728,282,725,6
"aXWfL-1ieuE",28,745912,4140,332,357,12
"s2zlBSsumeI",20,745860,26520,622,2539,3
"i3Cyofu6hLE",24,741934,20712,397,1718,3
"goR0ki9OUts",24,741729,6366,175,579,5
"RrhSJzM8NLE",10,740971,16349,793,967,12
"B-t4bU3-lHA",24,740854,22000,3118,9747,21
"Lu7a7zKbJo0",10,740784,26270,618,957,12
"Oqca3fl0GEQ",20,739844,3808,1050,859,20
"yzJtC835sio",23,735486,11806,425,704,3
"CHXD9k19q1Y",10,734995,79715,1047,6279,20
"_YCGFLhrMkk",24,734688,16356,1801,2419,6
"cZ2KJtiNZ0U",1,731272,7354,952,953,8
"8HON4AswPVk",10,731007,4022,72,240,4
"k2p9gsjcfQY",24,728006,17941,223,708,22
"DpSWgZVIfi8",10,727532,35314,351,1416,12
"jgshHi6XjJ0",17,726260,17310,381,1823,1
"1qsRU7C_Gp0",25,722366,13531,6811,4031,15
"vVoxIgwdppE",24,721890,36296,826,457,12
"UwdLlnPaRAU",17,721001,21204,248,1454,6
"X9VlCV1ZflQ",10,720322,22986,314,2134,4
"NsJkUfrqLzY",10,719940,20416,1025,1447,11
"qgGooEyeNNc",10,717049,54355,275,2698,7
"W7oeROkyPgs",22,716851,9610,388,1002,16
"payPzC_QHRw",17,716500,7707,320,3061,13
"BHloD113J54",24,714737,24964,1011,1133,26
"k_JTFUEp7mw",24,711324,9057,718,2012,16
"YZrtSdRS3cs",10,708348,9107,86,701,9
"Gz8KNxufA_c",10,708233,14044,1140,3138,3
"WLagbArQsuE",10,707605,31741,385,1732,8
"PdWe5ULGy_s",23,707051,11247,299,460,5
"exYLX9xGoyo",26,705232,31549,298,5489,11
"-8X32zNup1o",22,704552,7920,2680,4386,9
"yyROtEW9Jdc",24,702494,18028,1074,5367,2
"aaOB-ErYq6Y",28,701322,6649,734,2538,7
"pykyNOEVqCU",10,701024,70841,1103,3203,1
"I2kAkhboAn8",24,700973,38544,836,283,4
"2YVMusIxisY",24,699507,64414,220,8291,19
"nnrkPRApQg8",24,699217,5729,213,470,9
"i-G1hy73Mb8",24,698827,11721,461,1175,7
"FA2k2U_pEcw",24,698538,4828,323,711,7
"FvedKSaHCBQ",24,696357,27784,2113,5642,25
"g4ELX7LyXDw",10,696271,92955,359,15524,6
"lOT0GOyw2pY",25,695072,18723,2365,4784,2
"WhLvS5GTK3E",20,694643,9343,654,523,3
"xmxEuQXTHUU",10,691618,15943,145,1893,27
"0DpCDxoj_Xg",24,690533,43218,304,1617,1
"CbCVIrOK2qM",17,690031,11353,587,1174,5
"YsXK7vGLoTA",10,689695,6288,447,2033,8
"Ew-3-8itpjc",26,684718,24468,280,1107,34
"44W9qstI8H8",10,682590,25961,671,1491,13
"pVypbknP4A8",24,682546,9619,854,1776,10
"ls31TkGSQGA",24,682131,13405,541,2435,2
"d6YkGejS6IM",20,681434,6923,234,2482,3
"caIFNg_JRL4",1,681088,9080,76,575,6
"QgaYsdnOMiM",26,680853,26470,321,2218,11
"o6XERmXsP-U",24,679104,22056,299,1046,17
"jj6ibow2tdw",24,678185,8590,841,1222,8
"Uy5ATBR15yw",17,676464,7168,198,3419,17
"3RdLd4imW6U",24,676133,8661,680,2482,3
"DnSO5Uhobvo",10,676095,61088,644,3973,9
"YR5qurEje5Y",26,675225,34262,453,3977,16
"mMHT2vdWvpg",20,673099,10054,433,2316,17
"xq9FgX_mXiE",24,671425,8050,125,405,1
"qPpUaeChvuY",24,671419,17175,624,2691,7
"SDGHRQyZKes",23,669789,15530,311,592,3
"VVoePRCvENk",23,669003,10882,206,630,1
"XymR5UCxSfA",24,665951,34806,565,1766,2
"0RxhuBwCwMs",23,665386,8098,436,646,1
"Ecd4eA067P0",24,664839,20262,2876,3946,5
"oVruAfu53z4",10,662034,22134,8703,7778,2
"nrB7aqfRzyE",1,661738,835,39,149,19
"bye513KciIk",24,661254,6077,447,318,4
"QKn9yiLVlMM",20,660849,32175,267,3115,8
"IIS1M7m9tw8",22,659564,25797,2452,2733,14
"-Gptp_ui-Sg",20,658805,8480,1711,2292,12
"L_Ko2895D2E",22,658476,3245,1076,5564,16
"kdzSkAEFJKA",1,658476,5157,198,443,7
"Fh3zmz7Ravw",23,656687,11131,351,758,6
"7HIt7pA4WqY",15,656301,8746,2258,1681,24
"nVTNrp1RuEI",24,655459,5991,1725,2970,10
"_DiGQRaaHvg",24,655028,11769,890,1245,15
"r63VBOagGAo",17,653114,65624,547,3819,1
"XspEs1x9cPU",25,652407,16254,683,1343,12
"rx2qG_YMrDs",17,651446,2035,248,409,12
"z0iTGgVhPKE",24,650530,12757,173,541,1
"9vDdx1dba6c",10,649105,64545,496,4033,24
"ZANqw73F9Pw",24,648868,19938,294,986,1
"u_OO9taOvG8",10,647098,7990,254,1210,16
"SQmOaJciI7Q",1,646792,11043,306,858,7
"uSDRtVGLcWc",10,646278,24186,324,1090,9
"wppAQ8uZpfQ",23,644576,29669,4862,4963,1
"ma8te7ywEio",24,644097,8394,250,633,2
"DfxhWPvhFCQ",24,642908,5898,2566,1986,5
"rp2I4P6bEYA",24,641465,15278,347,1753,5
"35aEjj8C4Cg",24,640971,43481,1880,14678,10
"7pLdjf2NSiU",27,640204,12824,5084,5884,30
"Mdm8rpv045U",24,639571,26418,953,6083,19
"VquESKGqsDI",26,637503,18445,312,1143,10
"IP6zLZmVnfo",24,637101,15855,504,2065,4
"lp_bsz_4e3U",24,637028,11311,356,1400,33
"ByucbuSe958",10,636653,18400,519,720,7
"fRQfrB6klX0",26,635403,15741,1251,257,10
"lTyDsnDq66A",24,635192,25888,1629,1738,12
"xyXscDJSHD0",24,634302,7566,1252,2768,5
"ZKw1m2yr6Wk",24,633154,5436,943,723,14
"QerVvvNem1w",24,632993,7802,5669,2930,1
"PpElRBQ-yGc",20,630957,35396,444,3521,11
"AvFNCNOyZeE",28,630508,12913,158,556,18
"PHWAZNkqwN4",10,630483,20697,905,1904,13
"-CCw4ZzOGlI",10,628134,28465,5354,3268,7
"nIwCVaYR-HU",20,627388,27629,531,4476,5
"XYl_Zr8nvBo",10,625192,46536,122,1445,10
"YfOHh5mt9SM",24,625030,54563,734,5449,18
"U0yo2XqufgU",10,624406,13408,210,530,3
"6UcGyTD8twE",20,621467,17107,186,2437,14
"QFfEtKvXMAs",10,618861,58650,219,3137,10
"tnCbI51JpAM",20,618370,12841,2643,958,14
"Mv-CJ44KbW4",24,618336,38349,977,174,11
"tNoMQSvNAWE",1,618333,36847,10249,19664,17
"yjV4PIDJVHg",25,617479,4623,789,1997,11
"qEEtzzi1EII",15,614570,21994,321,1027,9
"IZMkv8_w1yI",20,614095,21589,751,8107,14
"iRinktgcrcw",24,613781,20013,340,2984,10
"CWrjDoEBQsw",26,612653,23052,301,2125,6
"DkXD5949qqQ",10,612123,6155,473,535,17
"lq0WUudJiSM",23,612091,15889,440,1527,1
"ZurW-Uc6Lc0",26,612048,23890,499,2961,13
"MICQb4QW448",27,607969,19093,467,2122,16
"QODABIgXtCM",26,607885,40240,651,3907,21
"4YFo4bdMO8Q",10,607552,18271,274,1423,3
"4hrrK3rXrR0",24,607283,15283,190,808,24
"bGW2eZGnznk",1,607226,4531,715,869,20
"gLOxQxMnEz8",24,602029,24086,1846,5444,33
"TX0UsGn0GPc",1,601830,11576,367,2293,14
"1KVBFtSuCm0",24,601175,430,59,43,8
"-i1_jpjmdJE",23,598735,10416,1474,1904,10
"ya6CQrFacIY",10,596505,11013,540,739,9
"GWoOLpf9G_A",24,594141,22224,3521,4430,13
"fQjGRb4-IQM",15,591053,6443,218,398,28
"94n19Cp2O2o",24,590282,2341,707,385,21
"YJ25apqV-C8",24,590126,4407,1341,496,12
"KB_GCuJwPE4",22,588984,13637,1998,1810,15
"VEf7dupxbRg",1,588153,5315,292,865,16
"7WbdxpZ6Khc",10,586562,14363,419,666,20
"v0TiqC_C8wI",23,584618,10326,403,943,5
"p09c0MXDxto",24,583816,13548,1822,2871,8
"t8a8EFMAuSU",17,583735,10475,869,5928,3
"a9esk9m9PqQ",26,583416,5987,231,499,19
"Yedbkvwm2rY",24,580649,14957,174,1639,11
"w2A8q3XIhu0",27,580538,24422,290,1341,11
"XMAMyhK-CHg",17,580314,5959,156,1630,11
"nc6pLSQGcHQ",24,580038,58921,99,2999,4
"KzNK1-mH2Xw",24,579046,10344,243,403,10
"OPtomB--3Ss",15,579019,21960,383,1844,9
"494VkPnSvJk",26,578717,27603,254,3759,18
"BCGt31FpN5c",17,576780,5629,165,1073,10
"pspGtXW0QYo",15,576167,15037,588,1083,17
"QBOzHhuTzvw",24,576139,8726,450,1802,33
"vIVaLtJmyPs",24,576089,30897,310,3605,13
"ewm0y9nL--Q",10,575352,60226,179,4060,23
"AmXb2s1_UWo",27,575233,10888,555,1440,14
"S0NMTuz9Duo",10,575173,7449,553,579,20
"nuKhpdLgR2U",10,572015,10633,412,1406,20
"80T59B2RVOo",24,571647,24420,1592,3960,11
"DSAsdcDIYgw",24,571188,10692,415,1749,16
"e7b5hbWvWEQ",10,570602,21291,506,899,12
"6TOSV3-7hzU",20,570451,6747,299,757,14
"uCNXhk4jFXY",17,566922,6437,249,3133,13
"IpjK885tG2c",24,566505,5080,197,304,9
"-SIp6xSP7ds",25,566345,2640,1235,1640,13
"k_aT3jAK_QU",24,565283,4300,408,471,8
"mebZJFd8_Vw",20,562408,20375,721,2932,14
"0JcNT6jYGwI",24,559159,15688,192,2446,22
"FB64ez0kf1c",25,558689,2559,3019,1892,14
"4OiHwMtKwis",10,557993,16913,1117,1654,20
"2lCW-iaOZ_M",24,557877,25670,12847,6010,7
"KQT32vW61eI",10,557726,19324,377,1222,12
"XKrV_JqZX1Q",23,557639,9433,156,573,1
"_Oht6ZNXx7I",24,554883,14327,238,503,6
"yZhoHsgJlEo",24,554551,27204,217,1860,13
"bwi9BNyKTcU",17,554130,10148,730,682,2
"H0uvmD8CSxs",25,550292,3255,1752,7974,7
"MLFQxVOvan4",25,549560,16613,638,4509,18
"w4SSZQDFuc8",22,549313,4734,424,1329,10
"2b5szHlQI_A",24,549193,8044,856,5458,12
"MwdYpMS8s28",27,548547,21940,297,7803,16
"aP0izmLk-Q8",24,546929,23992,339,722,14
"oYL6kldXWkg",22,545636,28044,915,2953,13
"iB_XgqdeU1o",22,545235,7112,624,3712,2
"rKH3G023Xfw",1,543623,4387,1717,2297,11
"BLOIU9DpLq4",23,543067,20302,502,1009,2
"gEn3wcpNsg8",24,542622,18069,334,3890,16
"KdBGLKvISJQ",24,542519,20087,441,1255,1
"Wff1pf2EdS4",10,542216,65600,396,3900,12
"KdfCcEnJDlY",23,540998,12917,3699,2908,2
"ifkRhaEDzzo",24,538885,28171,768,276,18
"mdY3XDGtVnk",24,538762,2767,637,328,6
"A9k89DYdHKQ",10,537822,6686,837,682,6
"KIEVOMxKWxc",20,537124,13092,452,1689,28
"SWcdQ-6TKmI",24,536460,4895,1472,2021,11
"y-CvcTfcllk",10,535182,16880,1202,1087,20
"IHy6iXcj004",27,533207,14223,4824,4618,13
"R4EvoDEmqzY",24,530990,6401,448,1730,6
"hEUj5Lbb9BY",25,530921,7260,163,1143,11
"A9R5tJPbcKI",23,530315,14966,358,766,1
"09lz1fRBBsY",24,530206,23147,267,2401,13
"ERyfRmz0N-w",23,528163,11467,1619,1731,13
"n0h0q0zmYHY",1,528130,4618,347,764,2
"Ox-DSihhpBM",23,527285,7042,188,489,5
"0NWKUHl6JLY",20,526710,13379,1668,3718,10
"Geg4yDxZZDs",10,526078,18359,912,2785,15
"T3zm1_JSPOQ",10,525887,15280,369,2323,15
"PSqcvmLE0ek",24,524783,17423,417,3787,9
"geeTiovdXLQ",27,523216,16044,725,1806,22
"f3uZxD39awA",24,523106,2764,1939,2219,13
"v_Gdg-fEz6k",10,522346,7892,168,558,11
"dAyg7C2-mjQ",22,522173,13448,402,1104,11
"e7WSwRVKwBo",24,520704,15519,309,3225,18
"7tm6bhXE5mQ",10,519837,21434,266,2251,12
"nah07N01UF0",24,519080,24647,570,1220,14
"VSKuhdmYkUU",23,518852,37088,336,1927,1
"qT6KNyLEV24",17,518687,6171,480,1081,10
"Yg83DR3qIPM",1,518580,17859,722,1339,33
"NclJj1h_MW4",25,518455,3521,4128,4120,10
"GCTyFp0PpHE",24,518377,12038,159,554,11
"XQ0sKCp_NZA",24,515277,11019,122,389,14
"RGGyTO-VlUs",24,514873,12540,523,1528,11
"aQzai9oXb-g",26,514740,18539,322,1117,10
"DhwwTxTh5To",28,514603,15543,1155,2455,13
"HL1LiSiBPMo",10,514403,12861,188,845,17
"PUvVjWR3zTQ",10,514389,7161,264,619,14
"UXm1xHECZu0",24,514125,31056,173,2511,12
"fAAAZqFmDfA",10,512974,9182,487,884,12
"DVWxQvlgRrM",24,511990,3117,4394,4828,2
"ZzO3DCW4LXw",22,509784,13256,850,4594,12
"og77pfVFJTs",24,508797,25606,1275,8017,27
"w_Cf-LT0Ajk",10,508550,6813,321,1476,15
"5SkwvwSydmk",24,508376,12313,352,567,1
"l1DTeah8YAs",26,507731,9017,522,1029,28
"y5MKhfqMHX8",10,506576,53751,131,3174,2
"AcZBI8UaMso",17,505846,2752,180,1872,21
"YpnV0M6XTc8",23,502916,21837,528,1056,12
"e5IRkF20JmU",24,501650,27999,559,8430,9
"kVWj8lgQvsE",24,500676,9780,251,375,2
"2eoEctPNGNw",17,499437,2456,152,307,3
"O8nZrqbHwaA",24,499023,4947,147,293,2
"yDo3Ketyb3w",10,498696,9328,590,1712,13
"9XaUPRA6ZAI",24,496051,5034,246,209,11
"hph2mamrzfE",22,490949,4403,215,655,8
"SCnVbXlC1Ds",24,490925,8040,320,1001,1
"LFxjwBfFIiY",10,490458,61743,235,5920,7
"QLUXGKtRaEs",24,490252,51651,394,710,12
"JwivtxQEmc8",23,489735,5298,599,363,16
"MyEqfBkzESU",26,488652,11133,3382,3641,11
"OTVF8zFIyyQ",24,488461,14147,307,3024,22
"2pVHOaT9CZ4",24,487769,14788,164,1019,19
"8gHURYmTzFs",26,487735,23553,370,1530,20
"Qi7t_g5QObs",24,486952,31864,664,5082,19
"FO6dRbQMPPw",25,485160,13094,643,4936,17
"HBfEf9MsRr4",10,484180,4060,1854,3008,10
"RdyeDDJLTAM",1,483456,2646,400,325,2
"je_0dC12gOs",17,483048,10086,176,653,10
"Yjf5scyjifU",24,482578,3063,626,1011,8
"kNg_RFDYpTw",26,482479,18294,864,1179,28
"Kpxn9nl02qg",24,481938,12139,1134,636,11
"wEKIAHrugZ4",20,481051,14424,1182,0,12
"2Yb_VA4L3YU",24,480142,3052,56,227,1
"OVCZQJvgKLY",24,478538,8669,177,1487,8
"eKHUU2NHP5U",20,475066,1632,65,170,10
"jDvKFN6aYsE",24,474692,19607,1671,955,3
"i6pw07k3GkM",25,474126,11125,316,913,17
"HuJkBDBloa0",24,473410,7314,1120,1977,18
"E9eAshaPvYw",1,473236,5944,620,840,11
"urBtAEObqoQ",24,470435,18957,3902,6925,15
"GZlCYNxt-Jk",24,469686,17437,252,0,7
"ONQ-fAp5X64",17,469080,11530,374,598,11
"zUrDUxh5xS0",27,468190,20109,562,2285,12
"URfbzdgxFmE",24,467829,24438,329,5449,17
"HMKoFuOzkxc",10,467756,8157,591,957,11
"aeMv9uKpAZg",23,465374,8458,203,626,14
"LVPzYHk5VW8",23,464826,30924,105,1302,6
"ijnp0bn0u6o",20,464038,12243,954,3032,20
"ovEH_0lHLsk",24,463438,9131,113,583,1
"taxAD2LePy8",26,462101,39103,507,3762,12
"LeWtF5y9-6Q",23,460472,10876,327,811,13
"NUjLi_tm-aM",17,460353,4906,188,3143,18
"CBZgoICDr6E",20,460311,3131,2903,883,14
"I8S7ZH4-wIs",17,459809,2114,185,365,20
"AcjX4z2_Z5c",10,458444,40112,119,1104,7
"_yiQHtBFYkg",10,458154,9852,630,1364,9
"VoYLwjHSQAo",22,457752,4753,461,1466,11
"w9PkRku5srg",10,457720,5708,402,1904,14
"q260bjSiyq0",10,455956,18034,153,1076,12
"pWZtbfBGjIg",20,454088,12954,201,799,11
"tXoJTxPLrKM",24,453361,35528,835,3149,1
"PC1iHFQ0zEk",24,452773,25045,764,3739,10
"j6PsLLPdiKo",26,451671,9859,1057,439,13
"48-pr5-G6Pw",10,451253,12290,374,598,15
"ClM-MORjXQI",15,450283,15675,263,1369,13
"qkBXzkD6tis",22,449039,9583,467,2292,1
"ROZgx6HXw2k",1,446838,12153,1597,1487,10
"7JMV6iBlXFo",10,445417,11163,347,320,3
"tOzCoDvRqyk",25,444660,6275,143,477,2
"mJt1O3q0zKc",17,444628,10063,186,653,14
"crjugtkXZN4",10,443960,10592,453,776,12
"bu0m_UdtoaU",1,443621,12892,3829,2275,9
"je2FN-j8AhU",24,443541,21631,312,1718,6
"hEXCdNnUErY",24,443007,7432,149,496,1
"3KmIMuLh4Vs",10,442492,17004,178,1670,7
"2afSbqlp5HU",1,441268,7750,1367,1558,4
"FofCwLXknq8",10,441152,13842,730,1499,18
"6RyOsIseJbk",22,441111,5033,183,197,9
"7bFcHyI4dOk",24,439964,10334,499,5062,14
"bvBNvAMeovw",24,439258,6745,324,1921,11
"XZNUgzO9xJA",24,438737,30532,406,235,6
"Fy2sbisN7Qo",24,438474,46648,101,3821,3
"nVrkQyLS4oE",24,438173,30622,383,1645,12
"NuhhbcLyWWo",10,437967,46127,503,4341,11
"MTstD7FHcBw",22,437536,10752,3192,3564,28
"ggm2Pvj2QHQ",24,436319,14323,1150,3654,8
"tpyQLIpv4Yk",23,436114,49129,411,5652,2
"1hX1KSKqVmo",20,435697,7621,247,1150,10
"_UlPkHa4POE",26,435523,23023,269,723,10
"hzCeq0-Vd1U",24,435486,3885,413,569,12
"oxI2lyW31zM",10,435169,34396,550,3292,5
"NBkC83-vh9A",24,434081,4163,146,697,21
"xg9ebVTL9yE",10,433712,15553,220,820,11
"3adHok6ytJI",24,433624,9182,409,943,27
"FntZKz9fXp8",24,433532,9264,623,3999,18
"KgBWLAKxi-c",24,433518,14615,537,3640,4
"fmhbFFAFqRE",1,433481,21860,459,3303,21
"UKka73nn1dk",17,432576,12212,318,642,7
"iiWm8AxvWtw",24,431006,12007,256,874,14
"bUMWiiOlee4",10,430068,50898,90,2606,11
"VH0wjFRNKXw",17,428620,16746,257,806,5
"ElPJr_tKkO4",24,427994,27571,454,4358,10
"aJ9XruZm_Hg",24,427730,11714,1732,1245,14
"CvAQpSdcvno",22,427495,4169,88,210,12
"DKk5eDqZDKk",10,427342,65313,479,7664,1
"xVArq_Qs9lY",1,427322,3537,130,403,15
"C9vVz7j-zV4",25,427205,5971,191,2020,11
"jpl2X8tDfIA",10,425974,18155,111,1287,9
"KTbOAMEmnfI",24,425784,5351,179,265,5
"H4NjcO2GAMU",22,425037,4817,454,815,1
"e2ExvdtmIyU",24,424764,2810,6123,5381,13
"Ic8yK9YLyak",24,424688,23727,364,296,11
"5UL5wZJPLEg",17,423814,6116,269,374,5
"HTDNGv61-Dk",1,422992,3258,57,150,15
"wsXxfgJZ4E4",26,422379,11817,461,275,9
"NhNJjvStrJM",24,422368,18400,468,3231,4
"KDPG0YEsD5Q",22,421852,26554,106,1115,13
"_wNZbgBPz1Q",1,421573,20545,2286,4354,13
"ZnHW63aXXB8",24,420979,5504,321,1229,14
"g0xVbwXs9jo",26,420528,43194,221,4541,16
"c24xTGTaTNI",22,420297,9839,297,711,18
"-uuq9V38Akw",17,420228,2319,166,1019,6
"C9c9gqKl_xo",24,419821,14281,386,1552,1
"KWXvMicCzm0",24,419487,5050,241,766,18
"Mjl4OReUX-c",22,418752,9573,244,1059,14
"XQmI7hTE4Jw",1,417198,8219,121,352,3
"7snvaAmSHo8",10,416834,22775,135,1507,15
"7Q5dDVHGr1M",10,416749,9169,393,608,4
"-VgOGzBcMIg",24,416635,11430,2143,1434,5
"YiEFcURJ67U",24,416014,10251,175,530,4
"EENwBr3Mp2o",17,415700,5350,798,659,5
"NgVF0DMX3d4",24,415663,3869,109,278,9
"CoAiBdkXFBA",17,415209,11516,169,490,6
"ofdSsBKW6NU",24,414801,6578,494,757,1
"_bzQ6sMFUb0",24,414775,11047,482,0,1
"tFUKsthR-Ts",22,412810,5657,68,284,1
"ddDwAMvq5fw",10,412757,15913,329,1190,4
"UpvVb5pUEFQ",24,412258,26246,674,2058,7
"xe8Id7pDNOM",28,412247,14754,297,3805,11
"_j7z_oPTvJM",24,412218,20406,348,1541,8
"3hn14sIQc6E",25,411549,1520,400,1068,9
"l2HlSkv5T-A",24,411490,9515,259,591,3
"d8RW-WSpAhQ",22,411310,1863,132,275,8
"3DflRo_Vids",24,411118,521,113,141,9
"bNJOpnztYgg",24,410353,5908,130,361,8
"9PluGinulQM",24,409574,12616,103,673,3
"6F5x2ArbQKU",17,408213,17627,201,896,15
"kqbJCW-jxYM",10,407075,5819,598,2815,1
"WqMOHepSpkU",17,406930,2423,282,1046,3
"iztt-GoNv18",17,406742,2228,93,1008,3
"_6lGaYh71g4",19,406422,16104,583,2716,13
"fS37K3Lcf6g",24,406422,10953,330,1511,2
"M_wZMgZNpaM",22,405412,18880,216,855,3
"e9byydi6cns",10,404861,12193,557,795,15
"-3VBPAZPTQI",22,404690,16002,306,858,14
"JpR_JaVguBk",24,404397,11568,750,801,9
"rjIsrpAg3JE",25,404313,10499,1578,4276,4
"5JTMOt4BeDc",24,404143,5616,99,368,15
"UYDAgS2Mr6M",24,403559,5577,303,2521,9
"KjHan6D3O3g",10,403548,6345,379,253,19
"ZQ8ir66M5XU",24,403283,22630,1625,5336,9
"BOhylL90UVQ",10,402345,32126,427,1895,1
"D2mjQP8cmYA",1,401375,2470,170,286,26
"I6YQz96PYvw",1,399274,1990,147,751,15
"ir8UofAKNCM",22,396920,12159,172,1189,10
"Y9PYlF43i3g",24,396262,18974,173,509,1
"o3CaFMmKA7A",23,395808,36053,512,4275,3
"9GqL1DSQDL0",26,395774,24109,771,1549,9
"ciaSosapI5Q",28,394835,11154,647,2342,12
"aAG9G35ioT8",1,394335,17750,1357,6185,14
"sdnD09M5uj0",10,394151,12294,464,637,12
"WBxwX1myxqc",17,393218,9645,171,587,12
"aRz_XfwcVtU",10,391156,18623,246,777,3
"esewCYA424k",24,388940,5634,225,768,2
"CpXaNIT8P5I",24,388683,6853,84,219,2
"mwpHSMv1pI4",23,388606,16002,230,1190,7
"XthLQZWIshQ",1,387500,10123,420,825,1
"LHDHdyB0A5o",1,387357,0,0,4,13
"fZB-ptAnoQc",10,385615,41173,607,1192,1
"kDVMAIGZvvw",24,385595,5008,334,476,2
"Aeful-nI3ao",24,385525,4261,266,2184,17
"riaA0GW9jeI",24,383206,4536,1446,819,4
"JXZG_Qcm6Nw",10,382665,2366,109,225,6
"_H3OHSoNQUI",24,382446,14992,346,953,3
"LftOOM6qlJ4",22,381741,12108,204,1216,20
"UQHSK-kgONk",10,381675,6307,101,406,12
"AM1pavPRU8E",24,381343,27589,560,1272,13
"lHNmUUi6LzM",23,379476,3635,146,306,4
"Qc9-dHabR2E",24,379118,28316,164,2119,12
"d4a9KApRUks",17,378492,5299,113,709,5
"qLVZiKDNxtw",24,378334,3491,599,579,14
"4FgV0yBZG6E",23,375897,8088,293,631,2
"7sce--mR0kA",17,374763,1402,97,657,7
"9lH5NgUnPUs",22,374728,32673,172,1527,13
"OunFUkc2JeY",24,374585,855,79,91,11
"6x3iBCfHFDc",10,374541,15998,440,1362,1
"kPEzyLTR-a4",23,374013,3460,267,501,7
"juYDGDEIGVk",1,374006,3163,680,1650,20
"QQDL4stQCqo",1,373727,4157,254,399,8
"9bAiXJoNdy0",23,370481,28342,515,1230,9
"qtWjb6ZJ3OQ",17,370125,2889,278,1543,2
"8nWw8q3zEpw",22,369844,8343,749,1857,17
"CFMRJSPDr2k",23,369367,15007,1365,2955,3
"0Yp9WS6cJFA",24,369291,15019,197,1698,5
"pojXEFDFMw8",24,369011,4782,483,0,19
