"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"5YozJw9AeJc",25,28634,1553,51,39,1
"su_YgbGB5hw",25,28617,1848,67,238,2
"_vbWZR_uUJk",17,28614,255,5,63,2
"6k8kLEBGAxU",22,28614,970,7,32,1
"xdl-LPJosCY",10,28586,0,0,28,2
"IQajczE0XjQ",22,28584,901,0,44,2
"S_vjqk0Nu2U",22,28578,1323,6,132,4
"hUKkMVGEtRM",23,28573,152,12,7,1
"hhzDPJdt42k",22,28569,0,0,732,1
"_5njFAnnFRE",1,28555,67,3,8,1
"s4EwjBIY1r8",22,28537,932,13,39,1
"El90S0-_1Mc",1,28533,30,14,0,1
"bzZOD25nGRs",24,28533,0,0,15,1
"oTFD5G_fDH4",25,28530,265,61,89,2
"GKjCpvethIY",25,28527,276,18,25,1
"MmFdBIl4DHU",22,28525,43,35,44,1
"MNFZTLac7E0",22,28500,132,4,88,2
"tmAr-3Q89fc",24,28459,304,6,89,1
"1aaevvTpNuM",24,28413,30,5,9,1
"vYwbonteDa8",25,28411,1568,46,162,1
"d-4fLecKxAo",25,28408,292,21,23,1
"-5PNNKh86J0",24,28407,91,5,1,1
"4Wmmz_ju9Yw",24,28406,824,15,93,2
"q12sjF6oZwM",22,28393,1358,7,57,1
"wGxhhaxFMXY",20,28383,208,12,377,1
"xZ6qaV48gag",27,28380,177,13,154,1
"fMApt0XN5fA",22,28380,662,30,586,2
"jr5Nwrxem_U",24,28374,854,64,155,3
"SCnEKjqJYxo",25,28360,2147,93,202,1
"l9vouGkO6IQ",15,28355,1319,4,173,2
"GAIWQ2jq4TA",24,28354,1156,7,111,1
"cP3ge7NwDHI",24,28334,36,64,10,1
"LgUS8lBUeYc",25,28332,133,86,85,1
"mRudtl0j7fk",22,28326,636,42,290,1
"TjbGACAxuwo",24,28320,48,20,14,1
"4pCdgFwjRJM",1,28319,249,14,219,2
"9R4plXut2zc",22,28301,1300,2,50,1
"twoTFoztxCw",25,28298,1945,186,202,1
"PoGoI5rUHy4",24,28281,75,26,41,1
"l3c-sP7tZ7g",25,28277,371,26,43,1
"YlqqkNZnKA4",25,28269,190,9,0,2
"768QXdwVCZA",27,28248,283,24,39,1
"yIv2psMriFs",25,28245,1830,26,250,1
"xnhKivyB6TI",22,28242,585,5,56,1
"CPKmSFpmv10",1,28237,287,14,243,1
"gv7bBAcpxZ8",25,28231,119,5,17,1
"FKbKXktM9wU",22,28225,0,0,0,1
"3IRZRY7_oL8",25,28204,298,35,152,1
"nk79bNuKPEA",25,28202,764,12,120,1
"sxl6kAYLsfM",22,28202,2122,8,119,2
"MCqGHhXXJFM",24,28196,990,3,58,2
"TC4NkhaVRZI",29,28182,244,19,5,2
"ySNwl2fZZe8",22,28171,70,4,26,3
"lDXfU6wZTf0",24,28170,67,26,3,2
"lKN2AbYxjfY",1,28166,130,2,10,1
"fXlDsgEWO-k",25,28159,1381,26,80,1
"pY8xrBFPgb0",25,28157,2820,36,402,2
"dDyrpnbRG3M",25,28155,2001,68,173,1
"w9AEUZI4Mtk",25,28129,2042,100,273,1
"VUSei4uTO5Q",24,28125,2460,6,181,1
"nKHbIi2-Ric",22,28109,2649,2,89,1
"xlIhypnNrWo",25,28106,315,21,332,1
"h09zQBAkPHA",24,28096,259,55,248,2
"zvFczL2vBt4",22,28087,228,35,43,1
"KILQn9uNt4U",20,28073,102,4,6,3
"tCDiYUVpT0I",22,28071,157,21,48,2
"Fpv2PxjGdAE",27,28067,280,7,48,1
"FxVVLWwpXuE",1,28064,401,14,282,1
"uUW9affRZH0",10,28059,1001,7,68,1
"PQxRpzy8yaE",24,28045,543,63,11,2
"BlJ1IjOzPmM",22,28038,99,21,1,1
"bzPQiUYUskk",24,28038,631,3,51,1
"5vIemPJZqtg",22,28023,1995,3,223,2
"D_1bW44Ne2I",25,28004,1869,53,339,1
"2AFMkhdRlaE",17,28000,469,14,131,2
"pEh3s6GRJc4",25,27999,291,34,27,1
"Su0QN2Q48gE",24,27967,1784,25,172,1
"TYXeuESBuK0",29,27963,0,0,33,3
"xPBJDQpy9TQ",25,27950,532,38,79,2
"6GUC8ldAtwY",25,27942,0,0,40,2
"g4rZYbDx9cc",22,27933,2707,2,264,1
"NgTeacHIJ-0",25,27925,1618,19,163,1
"9Vp86c7CFa4",27,27913,56,10,5,1
"fgTWJIl1_gM",24,27913,66,20,12,1
"6HnstyrAfIo",22,27895,1111,4,76,2
"JBzQgIdztuo",10,27875,1731,5,157,1
"NCG8kmSRSRA",22,27858,956,4,33,1
"W6UilctVDak",10,27858,35,99,20,2
"dJaN2AJ31wg",24,27857,437,17,94,2
"pHI_Ip-bSoY",24,27854,1781,127,43,1
"5Tu3QmF5ff0",10,27851,98,16,14,1
"sOR39RfCo7w",1,27849,461,8,187,1
"brD4c9hjAkY",22,27848,2488,2,96,1
"A6avBfGtekg",23,27848,968,12,373,1
"3Wjyx9N6ano",22,27847,430,7,26,2
"CYfxfSd-67A",24,27839,1987,41,177,2
"h-O2Doak-wk",24,27837,259,2,26,2
"B-gGJnTLyTY",24,27828,45,58,61,1
"N9UaHign-AM",2,27816,119,34,171,2
"SeEtwBddWrA",22,27798,838,12,254,1
"4rLl2SLGtjw",1,27785,143,6,65,2
"hFyGElirEpg",1,27781,413,6,79,2
"GYu51u3DxkQ",22,27763,414,11,41,1
"ohjsAOjGEII",22,27758,17,23,56,1
"crebfIknPfk",25,27755,82,57,19,2
"ZImZeobUwJ4",22,27735,383,7,42,1
"Io1wZoPuG2E",22,27723,26,7,26,1
"ghZRY3fZYps",26,27709,63,12,9,2
"YhUGb1KoMGA",25,27703,262,14,18,2
"0GzqzuJr2Qc",24,27699,665,8,126,2
"P2EXDxMSgcE",25,27695,477,16,66,2
"Ti3LdGETlZ8",25,27691,1845,15,255,2
"3PDtBR0L94c",24,27690,126,15,6,1
"kopR95xWFjg",22,27687,1337,4,133,1
"6GLkP9SBRo8",10,27680,0,0,38,1
"cnF8VlEkZfE",27,27664,947,51,158,2
"mZ9IJOQrD9Q",25,27630,395,22,66,1
"JpEflu3vAN0",24,27618,794,17,469,1
"ksaDzYf3ZYY",25,27615,311,22,90,1
"Mwsuvc2jzyw",25,27592,134,3,25,2
"iNPJmZwjKKM",24,27591,0,0,11,2
"JLysvParC_Q",25,27572,2081,73,267,2
"NEMuFEzBEJs",25,27560,1960,57,188,1
"M0K-tjwc3rY",22,27555,348,20,44,3
"6CQ4K2qoqqA",24,27540,1933,84,34,2
"y35Hlva-QNs",24,27537,247,24,53,2
"xrWrfjjifLk",25,27532,132,18,171,2
"x3UL_o-iYBU",24,27526,69,3,5,2
"hrqA9hBN798",24,27524,1927,23,406,1
"27HrVa5JK8E",24,27512,2022,70,74,1
"eGFsQ_qdH1E",25,27508,105,49,34,2
"R-pQnXSBYmQ",25,27503,130,56,114,1
"hkR_vM2lE0Q",24,27497,2019,77,309,3
"2xUBdKpTMY0",22,27497,739,2,28,1
"A4QzPejtMUM",20,27493,364,14,129,1
"7XHQ9hmkxT4",22,27481,694,4,96,2
"jYQT7V1g_3w",24,27480,48,3,6,2
"ZRPDwFjVNy8",25,27470,1871,25,108,2
"GIdbZJdfitw",23,27469,318,22,218,2
"BjAnMbVzTVI",20,27463,606,6,151,1
"i-2WX4dhKkk",25,27456,1675,46,49,1
"OPo-mZoRV7U",23,27436,149,50,57,3
"lsIwPhtIg7U",26,27434,482,23,171,2
"g2nabJtWGfs",22,27430,252,23,44,2
"CXwfRoWGcuQ",22,27425,766,3,50,2
"Y584hXgDuhI",22,27417,439,16,90,3
"Rp3sh8tZisA",24,27396,476,12,175,2
"Khl3HwlrSdY",25,27396,1324,12,185,1
"3cDe9PIuYnM",26,27388,533,22,285,2
"HdQIq97rX3w",26,27386,211,9,11,4
"oUqfhj45als",22,27379,222,27,39,2
"DGX5XXEVwYA",25,27372,88,81,2,2
"EGDrdv6iOOs",24,27363,2014,46,153,2
"gTjhaTUB4Rk",22,27359,116,1,32,1
"YSh7kp6umTc",24,27352,34,5,20,1
"ukQdZSD533Y",25,27350,1288,23,112,2
"7r-qa1Z0hjI",24,27332,2523,15,667,1
"hWpPf2jKhh0",24,27327,0,0,31,2
"BTQ95VSw7cY",22,27320,107,1,36,1
"Cq9RIzKbFS8",25,27309,1677,74,21,1
"YZY8y7esKno",10,27306,145,7,27,3
"FqW8S-UluIw",25,27306,0,0,307,2
"cfj6udUIgcw",24,27295,303,29,58,1
"izfztrA6sS4",17,27289,312,10,66,2
"sRwlEBWS_0A",25,27251,345,32,88,1
"MdzlRM42UKg",25,27234,1551,52,88,1
"KYAJwQVg6bw",1,27202,1567,55,571,2
"8klYiW30KCs",22,27200,555,5,27,1
"iBN90nYjWjo",22,27200,224,21,25,1
"MegCSzUOFFg",26,27198,201,14,35,1
"4rautbXCRYI",24,27198,45,4,2,1
"qg5z0q62tpE",25,27194,1603,28,158,2
"sSkuB4Ag3Iw",29,27185,329,26,16,2
"WrHmkcLBVtI",1,27182,110,7,45,3
"AEoT7QL6GYc",22,27178,0,0,90,3
"tEGqxdP0Ov0",24,27161,511,7,86,2
"hb6Iy4lMEhk",24,27142,341,15,140,2
"lWULhRRnang",1,27129,519,39,302,1
"iE1389T2eNM",24,27113,277,4,35,1
"ipX5rDxG4fE",22,27079,170,2,45,2
"YLMdNvSbTnU",24,27072,53,2,8,2
"jnq_nHMHlDs",24,27068,582,8,248,2
"C77veNHqFPc",1,27063,503,11,157,2
"wJqNwCFoMH0",10,27024,339,5,54,3
"6Vlh9yeel4E",25,27023,1477,94,107,1
"IT4wuy7c-7w",22,27017,379,23,89,3
"g63pPmJfmbQ",25,26982,351,32,36,1
"mz403BXfNJw",1,26981,521,4,76,2
"rxrdXRDVpQE",25,26981,0,0,466,1
"3lcO9lSxmEc",22,26980,232,9,106,2
"j9-G3NhiLjg",24,26969,1694,45,1191,1
"BpvK2-0-2yo",22,26950,180,24,13,2
"Yv26jdDj7gQ",22,26950,178,4,103,1
"ybr88JsAUIQ",25,26948,70,19,0,2
"AB-lS2DSM_Y",22,26947,186,39,386,2
"KHFObiZmwOw",22,26936,595,15,38,2
"ckFgsASiyFs",24,26929,517,3,34,1
"GREyTAx4y-4",22,26925,402,46,433,3
"fCuSgcYNQn4",22,26918,715,2,73,2
"h1TIjb9MMmI",22,26914,131,4,167,2
"kPMJGVOiPSs",29,26904,339,33,104,2
"72Nj3Fip95s",22,26886,96,67,68,2
"HKydz6vTG0o",24,26852,2303,7,155,1
"VWTr4IBI5Is",25,26849,58,2,52,2
"lFd78tySPhc",17,26833,152,16,188,2
"EGvWZgR-h5E",24,26830,331,2,93,1
"bJZ-a967Sfc",25,26821,1465,69,62,1
"ieF-sHeabnw",20,26815,1284,23,547,1
"bVMsHnTeg-w",23,26807,193,1,7,1
"KlOHSEhMfTs",25,26805,1390,76,28,1
"m5OD5T8xOT4",20,26801,358,14,79,2
"Wz6wF7gsgwE",22,26788,0,0,204,2
"3MwcyXmJY3c",22,26787,310,4,21,1
"DIX9BRi02jU",24,26784,528,28,65,1
"8xZKXrD-hTk",24,26780,836,3,113,1
"uGhHNxSNQhg",22,26777,184,21,51,1
"K42DMIJjt30",25,26771,0,0,322,1
"HtIfco1yGIY",25,26756,1499,65,108,1
"54RS0S_7Jqc",25,26755,1549,94,110,1
"mkc0_RXm3BE",25,26751,234,35,52,4
"7jSbgxHfRjA",22,26748,265,3,104,1
"QxBK7sEj0vc",1,26742,364,25,329,1
"nsQmLnWBr34",29,26722,799,12,62,1
"_XIEStpT_9o",24,26722,440,14,233,2
"BYDs8TxH2_8",25,26718,3061,30,573,1
"InjC988plDU",22,26712,1903,6,110,1
"gK0h_7zAegA",24,26693,55,19,50,1
"aJjzqoRqXt4",22,26688,138,26,118,1
"ovAozECpJtU",22,26663,620,4,79,2
"2iqqD1Q6aRE",17,26652,65,8,40,3
"OCWZ5pEN-_Q",22,26644,538,5,29,2
"rRc-uvDkGgU",24,26640,1074,5,68,1
"ojsXj1YP-IQ",25,26624,1478,59,89,1
"4D_XTNgNql0",22,26620,1223,18,325,2
"9SvsAQrHhUs",25,26615,327,12,33,1
"uhh4Y6Y9V0Q",25,26608,150,23,7,3
"_2ASuH1rp4s",22,26599,0,0,20,2
"dlDJ8Iglxsg",25,26598,247,9,22,2
"9b0BjiuKiPE",2,26587,92,10,57,2
"fkFPbvHeH5A",22,26566,77,11,17,1
"pav0rVHFuhE",17,26562,136,12,107,1
"FNmzFMZ9M1M",24,26559,48,18,3,1
"R33ygjosjfw",22,26556,142,34,82,1
"9jJxy4r3Lss",24,26542,69,17,30,2
"NuGyHn86AXg",20,26536,0,0,98,1
"rqO26J53SJU",25,26535,2185,57,156,2
"qEfub9Xxd8A",29,26531,239,15,85,2
"7FibNosIxio",25,26523,698,13,76,1
"0ooE_VIcDyo",27,26523,1608,25,131,2
"gHFibrFmtc0",20,26519,787,11,351,1
"b4hGwP6HV1I",24,26510,578,12,247,2
"5Wb19CaP3to",15,26507,174,7,111,3
"dZR0Ow4TJVo",24,26504,40,20,1,1
"ql05kzs1ong",22,26494,47,273,96,2
"DL-qemtR73c",24,26471,741,9,72,1
"9iWxRsTUFAU",25,26469,57,3,37,2
"o_gCoCfMS4A",25,26469,1381,51,290,1
"xeof5KOW3wQ",26,26457,99,16,130,1
"iAI-AXZ6iBU",25,26454,282,27,47,1
"ACq8lVIGndQ",25,26454,0,0,318,1
"ydKzkmwtV1k",25,26450,1525,56,55,1
"F2UxL0e1H0U",25,26446,0,0,35,1
"pu7ow1aC7Xg",24,26440,1383,212,37,2
"PwjJlq7-oMA",22,26427,576,4,18,1
"QK_oGOYL_Ns",25,26425,2313,39,152,2
"rDoa7KiJ3GQ",22,26416,64,9,4,3
"dV_KUI-Mj_s",24,26410,955,28,215,1
"c3cPEcWAvBw",22,26393,573,2,141,2
"B1Jm5lBHLLc",22,26389,1989,42,233,1
"fxWaoKSG3r0",22,26383,270,25,59,2
"WLE7lY7mk2c",25,26371,2232,14,342,2
"MwSQ3rlraH0",22,26364,63,8,5,1
"HIytpNXuIsU",25,26348,270,18,43,1
"dbndun_ABMg",22,26345,644,9,31,1
"3Dvz1jnZWgk",25,26341,1609,57,85,1
"MWj47tpzEIY",25,26339,2006,75,26,1
"ormI4_9f6xw",24,26318,219,16,135,2
"C8SSWyjfBPc",25,26314,0,0,368,1
"KWkK9rpEhaM",25,26306,1849,17,245,1
"sry25ntQrVw",22,26303,237,21,30,1
"QDaGm-iphA4",22,26294,308,2,21,1
"JurR_Da551A",20,26293,750,3,79,2
"umlj_DBfomk",26,26288,940,111,188,2
"MflAt1y45Gg",23,26283,3382,6,144,2
"Dvi4l-e7yN8",24,26277,937,8,153,2
"BpUcatuz5AE",22,26263,1083,3,86,3
"ult7MBLWME4",22,26260,0,0,0,2
"p_zfjgL5DKM",25,26259,1727,46,34,1
"jLBRKPs1ASc",25,26257,236,34,68,2
"6Lbzz6qbWag",25,26248,1320,87,35,1
"RuVorzP_hjw",24,26236,27,8,52,1
"24PJPdJFYe0",29,26222,279,17,47,2
"hBtIljXurok",24,26217,47,16,18,2
"gKXMktV7EJ8",43,26214,598,3,447,2
"xb74PPCCSxY",20,26210,0,0,0,2
"OPOw42mPuUY",25,26209,272,8,16,1
"P12m1Wi79z4",22,26177,349,192,272,1
"h-xyjf32nRM",22,26168,1013,1,53,2
"U3rf0vSteUA",25,26165,1501,73,22,1
"r2krr0eilH8",23,26138,202,12,42,1
"StBPWwPX-YY",25,26129,1655,80,22,1
"k8Ji4gDzuiU",22,26124,0,0,30,1
"7JfCPAhdsKk",1,26112,28,12,5,1
"xfLz4UPmN3s",22,26106,151,2,53,2
"FYLuTalDZJM",22,26103,180,2,57,2
"fQPal3eSvls",24,26096,332,16,203,3
"0Ov7D6qAwTw",25,26078,310,36,242,2
"jVOWsvwC0Ck",22,26063,0,0,0,2
"IZkgBIN_qJo",24,26047,0,0,51,1
"QYRk360RvwI",25,26046,1320,44,51,1
"e6rY0GZb1Vo",25,26045,2597,25,306,2
"qTYmBYmShjI",25,26042,282,24,19,1
"7y5XDhtUXqM",29,26039,292,23,41,1
"hdE5f6sNojY",25,26031,1158,28,150,1
"qtPhbyLqmCg",24,26031,1641,59,39,1
"Pz1dFNvd9gM",25,26026,225,46,183,1
"2aVEpx9qD84",20,26017,254,16,114,2
"ot91T5fDvtM",24,26011,230,5,17,1
"bw-5XM5iOdY",10,26011,4856,5,260,1
"zGYcW-Z2i4c",22,26003,700,23,218,2
"ZWex15ZhDi0",24,26003,180,5,145,2
"aXBuRJauEOY",1,26002,267,4,30,1
"XNjNqpE61xw",25,25998,268,18,24,1
"RzWYzO4qPn4",25,25989,2560,18,477,1
"HDnMeMbyg7k",20,25987,480,7,44,1
"xAR6BEzSpzE",22,25978,117,10,10,1
"z1l5F1YrvzQ",24,25963,909,1,55,2
"V6YUrhlYlEY",17,25935,84,5,8,3
"kqrrleuAKnk",22,25923,198,26,52,1
"NAQd5BjtgA4",22,25911,1229,33,212,2
"n_9kn5zCEDI",22,25907,0,0,29,2
"JGgyk3UFXnI",1,25899,401,5,56,1
"Je_RyF6ACTQ",25,25896,219,15,61,1
"Rs-bFEiD8x0",25,25882,2710,21,476,1
"3vNuY2fPfNM",24,25867,50,1,10,2
"eQn5xD5ygjQ",25,25848,0,0,215,2
"_g-KxMNsV-A",26,25837,39,9,0,2
"W6g1jurOoPc",24,25827,695,2,33,2
"rAYyBrOtWec",24,25823,65,34,46,1
"7AxxWJ2hjXo",25,25817,3143,24,331,1
"0rt195MP94I",25,25812,1845,71,38,1
"9ihbTfQA0j4",24,25809,454,9,38,2
"nYAsNSdkW-w",25,25809,2020,58,99,2
"8WkGgwu1o5E",22,25805,447,4,36,1
"BZs53OdKzog",27,25796,139,10,57,1
"9tbv9WUw_rM",25,25790,1405,67,46,1
"yYhXRjoFJFU",25,25778,1480,75,295,1
"dl-SWoh3Sgo",24,25765,875,5,27,2
"n5I3YkdKysk",25,25750,2801,84,427,2
"GKhMNpfdZLw",22,25749,513,5,170,2
"QfWGF0yLIPQ",24,25742,1000,7,152,1
"MrXiShqyG38",27,25733,1590,55,267,1
"lK58kDfcdsg",25,25723,1468,44,111,1
"qgoj_-pmiXs",24,25716,1339,41,94,1
"8reDkKEbmZQ",24,25705,415,3,22,1
"juIz5nGiwho",25,25695,32,7,36,1
"uuxAsFnm4rw",25,25688,2716,23,367,2
"UUbaTme_Na4",25,25678,439,27,104,1
"CA7bmGDYPw8",15,25665,1191,7,128,1
"A066JqGlPlY",24,25656,51,19,49,2
"Nay8oG9X2sA",22,25655,141,6,3,1
"ZLJlVe1hB5U",22,25654,4228,7,201,4
"hdlixD6EH6A",25,25644,1883,27,27,1
"BTbPHvoNY38",25,25641,359,40,107,6
"5bb1nwtdEPg",25,25639,1467,71,44,1
"Fk1AZQkSokM",25,25624,2264,85,550,1
"tS0CO-5-uSY",22,25624,0,0,30,2
"zhUL4-tpUXM",22,25621,1355,2,128,2
"a7oHmap1pYc",25,25614,1672,15,133,2
"3FdAx8hcdQ0",25,25601,237,40,31,1
"AvGdBVVG74U",25,25601,2245,38,447,1
"SGR7CXgu2gw",24,25599,94,4,9,2
"1osrj2jffR4",24,25598,22,9,29,1
"AU8FhA_sTZQ",25,25590,1644,28,132,2
"lXZpRwdvgBI",27,25583,158,9,194,2
"8OcsNnSOkEs",23,25579,320,15,71,1
"0i5w9IK7B7I",25,25571,275,22,27,1
"K74sZUZtXYY",24,25561,761,6,87,2
"xT32hjy4cEo",22,25541,568,3,27,2
"kbytOCFP8ro",22,25537,2040,29,140,1
"cyx96IXLlRA",25,25534,306,25,19,1
"N6hq7jg7uds",25,25531,3340,26,237,1
"uHBgnvwsfAs",22,25522,446,5,58,1
"mJPi1Mzoeu0",24,25521,140,4,23,2
"bE8mMNPX-F8",25,25515,620,27,156,2
"t7Ww7-t19mQ",43,25512,312,20,299,1
"MUBo-rLHE2Q",24,25481,1484,1,125,3
"qjaY9lcwncY",24,25481,1903,59,39,1
"ThDXYhzjUTc",25,25458,1555,21,396,1
"VOBXd5huR5A",24,25457,256,14,69,2
"0BioMKBKJZI",25,25452,1660,28,174,1
"fY6o1dMLtsQ",22,25443,1507,19,135,1
"CRiV3NDYQrE",22,25442,1306,8,110,2
"TkOzqE1AL8w",25,25431,287,47,98,1
"Ck2o5KhU5os",24,25424,572,21,32,2
"tyXpy07x8t8",24,25424,1860,52,380,2
"IpKXheXDEwQ",43,25411,157,5,36,2
"IVug_3GcR9I",17,25407,51,3,11,2
"ZBeYXoTp-Xg",27,25391,957,45,34,2
"OA6EI6RDcP8",25,25388,1383,18,122,1
"wPA9hr5bBGc",25,25369,1747,133,52,1
"Tfmg0lhMnCA",17,25366,139,4,14,2
"jhMRAOrFm-s",22,25358,1717,29,106,1
"ddvSsU2QAa0",24,25356,97,8,37,2
"S1Q-tF55BV0",24,25354,143,11,130,2
"Ea9X9UbMHeU",24,25353,1796,58,141,1
"p-teQBxktPU",27,25333,1069,18,61,2
"FxBzDjvK334",25,25331,1656,89,39,1
"YS1LzDM3OMo",24,25328,116,1,12,1
"1Vnb9SbiDNw",24,25318,150,17,246,2
"z5pyO8DIyUI",24,25304,562,23,492,1
"8qNVDQ52xLw",22,25299,366,9,132,2
"GYoVbZUZ3nw",24,25295,40,19,3,1
"pEQcdxkRHvk",1,25291,221,11,54,2
"BKMLGfjC28Q",22,25287,1583,5,105,1
"tLTJrD_bKC0",22,25278,228,6,73,1
"zH4MS5K7Gh0",29,25271,2687,55,56,2
"629COwFa5Jg",24,25264,0,0,491,1
"MLUADxiH3lo",25,25252,1552,73,22,1
"nZFVUNNzhGo",22,25246,0,0,3,1
"jhR5JyTbL48",24,25242,53,2,13,2
"cmSKDcZinpE",25,25217,228,14,76,1
"VgyOwrGOS3U",24,25203,1734,51,34,1
"PZ9oiixigKs",20,25194,665,6,101,2
"sNyFogklLtg",17,25189,310,9,8,2
"IWw_gPUDU8o",25,25183,1434,42,94,1
"rSUbc3d5wmg",22,25179,911,14,223,2
"LwRVaIKk4_Y",25,25157,1608,91,126,1
"NaufkYchcGE",22,25135,192,8,167,1
"Y4MuwMo07mA",22,25130,82,4,69,2
"HA4lN_MiRnk",22,25126,0,0,129,1
"MSIN6A98sHM",25,25124,138,65,140,2
"ZFSrJpBSyU4",22,25096,377,19,148,1
"3sG-Qprg8-M",22,25081,117,20,14,2
"ZjlaHY4ouRA",25,25079,1716,41,58,1
"JSIa8-hCTD8",22,25070,470,36,25,1
"gtz3fQ3TaVY",22,25059,666,4,61,1
"4w5v5B--Mn4",20,25053,465,51,168,1
"wf3Wpb-x-Oc",25,25053,1382,35,72,3
"_4Pu4-jVPzM",29,25049,214,7,16,1
"65QEu7alzUA",22,25011,0,0,32,1
"FQGObEuCLDI",22,25011,505,2,49,2
"Wp61uKHTvmQ",25,25008,1889,23,262,1
"FhtiqV1gNwE",27,25007,665,9,202,2
"EH7DL1rzeuA",25,25006,432,17,69,1
"PH7mzjxwnEQ",24,24999,69,4,8,1
"G5rBiZ_QLGM",25,24992,0,0,189,1
"_DA8_09jT6g",24,24973,1662,47,17,1
"4fBE-A8sgIQ",25,24959,1457,50,39,1
"ekzqhlleji8",10,24957,139,16,34,1
"5FEaG7wbxO0",22,24949,366,4,9,2
"5IH9MyrVnfA",29,24942,232,26,26,3
"Dzz8zMCgaXw",24,24928,65,5,0,1
"377th36IGtA",25,24919,1512,44,51,1
"7oDWjG1EFFs",25,24911,2304,32,90,1
"bEol8sNz_vQ",25,24903,2503,35,125,1
"8bBY6hOyoP8",22,24898,1245,2,65,2
"d6bDqDW8z3c",1,24860,33,5,2,2
"KbqdQR-YnNg",25,24809,262,24,49,1
"7dRZne8Z0lM",22,24802,21,15,26,3
"LFO8Yi0HP1E",24,24777,530,12,67,2
"eQAjHwkdD1E",22,24775,55,6,8,2
"lT780TFqX8U",22,24772,529,27,414,3
"dSxV2yVkYHI",24,24772,218,3,23,1
"hWrvt5hJqQY",25,24753,0,0,228,2
"Ndv6hw6mm6k",22,24748,915,3,24,1
"B0XVLLgnnCc",17,24746,18,2,8,2
"8pcurgoNCpA",24,24745,409,22,49,1
"ORQG6vsviBA",22,24744,27,2,3,1
"PwcQBzDWIaE",24,24744,1633,105,55,2
"OEYGoEF2FxM",25,24705,733,3,150,1
"CalLpJOOU_4",22,24695,201,11,85,2
"jZXcnG5E-TU",25,24681,1583,48,17,2
"BJxYCwN3z5M",20,24671,793,20,883,1
"ys2SFLNfM3Y",24,24648,2277,76,45,2
"uv0F8VzXHT4",22,24631,0,0,22,3
"ITRzpqS5rcU",20,24610,3056,19,5583,2
"ss3XhUpQRDM",25,24605,1179,25,109,2
"0S16zCGjzWU",25,24604,288,14,46,1
"sFDN0vPaRh4",25,24598,277,27,57,3
"_qJvP2hdi1A",23,24596,35,9,13,2
"gIlBg1rVuh0",2,24589,72,10,34,2
"rp8buCOkQCg",22,24587,167,4,5,1
"W4A3L5xVWls",2,24582,1997,8,90,3
"z4vNn8sj8lw",22,24567,180,13,160,1
"IvFlpQGD1oY",24,24562,156,3,35,1
"nDg1hRKeveY",25,24561,2296,60,28,1
"mHDk3ydHPss",22,24547,194,424,453,1
"kEfAPsLr20A",24,24537,1604,51,21,1
"Wn3DzISsQRs",25,24529,2411,23,218,1
"6h_AFHIhcvE",10,24527,1004,9,222,3
"KQE-N4dwyOA",22,24525,788,35,133,2
"zPZoV5lnLw0",24,24511,300,17,166,1
"VyjQXxkxTfA",22,24509,1258,11,161,1
"6vxJo8vlQqs",25,24500,273,14,25,1
"cGQFcvsBNik",22,24486,1264,100,102,2
"RIgKCotu9pU",24,24473,311,4,37,1
"7L7oxqgfqDs",24,24470,34,73,25,1
"J9V1Ck4C_c0",17,24466,73,5,335,1
"T5yxue6Ddts",22,24460,2630,8,261,1
"eIK2ySzEmz8",22,24449,1934,4,238,1
"HkkWfhM7jRM",2,24433,2302,10,199,1
"btzYqvYUdcA",22,24429,1250,2,80,2
"6kFzFyP5Ujs",23,24424,221,11,13,2
"_d7GJgzhMVA",25,24405,1600,19,116,1
"326pBVPyrZc",22,24404,58,27,21,3
"i95qB7Or-7w",25,24400,1839,5,138,1
"UaHjNKVgang",25,24397,0,0,298,1
"4zKye_y-nQ0",24,24388,180,9,36,2
"HzXFA6zxjUk",22,24382,2185,37,88,2
"jEBefWgip1U",22,24370,254,5,35,2
"TDHmjPyqsMs",25,24368,2023,9,250,1
"o8WTit92CQA",25,24362,0,0,525,1
"ubyGObsmG-8",22,24359,152,20,92,1
"Lrb16EZG2-g",22,24358,106,1,51,1
"douYAlAqdaY",23,24354,1993,9,166,1
"A2QNUYTD7Jc",25,24349,401,17,33,2
"jB-e4lc31zg",23,24342,0,0,41,2
"DOtwiT1EGe8",22,24331,498,4,41,1
"SRcjd0K25wo",25,24330,130,20,25,1
"8Gx3vS0t9xQ",24,24322,0,0,720,3
"9TBRdN91Hno",27,24244,726,41,145,1
"m72esFj6lI0",24,24240,81,2,3,1
"tDXGMAJfd_A",22,24233,86,17,4,1
"Cjn6qslPWh4",24,24232,38,19,5,1
"E9BXwGKiuPg",24,24231,26,11,4,2
"IW7bBQgxNOA",24,24228,167,20,64,2
"agGBGOKI_N4",29,24225,323,18,42,2
"Px-pTbCLKtg",43,24221,76,8,16,3
"kfmQGf26XrY",27,24220,113,7,12,2
"qPSAmtzXLes",29,24219,0,0,15,1
"CciM_gpaOYc",43,24205,91,9,49,2
"F6HWmkd3F7E",20,24196,232,12,328,1
"sdHh0_FgEAE",29,24185,217,15,21,3
"Bd-XcRywhr0",25,24178,333,18,27,1
"HaWbPC2k-v0",24,24177,1507,50,102,2
"mH02MPHczK4",25,24169,1462,115,82,1
