"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"HAatUYTRiYE",25,52706,163,13,6,1
"I8iOm4FQCV0",24,52702,1310,62,328,1
"1UG4ipMSePI",24,52696,1119,45,42,1
"1hfhdSe2itU",25,52696,374,43,29,1
"EPQu-5oz-jA",24,52688,1470,36,94,3
"ryvBWshPi9Q",26,52680,0,0,56,3
"_1iWMsOwyRY",22,52669,714,67,34,1
"4yCaDGs0lx4",27,52654,3812,58,346,1
"1V_uLDhfT4s",25,52653,1151,143,186,1
"O8lzxs_b9Rg",10,52643,2534,152,78,2
"wcOoWjm5jN0",27,52638,3464,59,343,3
"itpwbPINF_o",22,52630,499,36,21,2
"PtquZL4whd0",23,52622,3479,159,907,1
"pbGitIZ35Rs",22,52574,2969,251,324,2
"_dnxjEuwSrw",27,52574,5016,69,297,2
"wiPOjbR3Zas",22,52566,638,268,293,1
"jXk3COOc7vo",23,52549,2008,41,251,2
"sjomHU5uPQA",24,52545,245,15,9,1
"a6ICjHlzT78",27,52509,2761,57,368,1
"ru_jfc4AT1c",27,52482,3042,49,720,1
"VHHwaO1JZPQ",1,52471,82,21,4,1
"zPBTpsnPdok",25,52438,63,9,0,2
"OCExim0LXOs",22,52426,136,24,1,1
"36gpygvylHE",10,52416,8339,39,730,1
"i0n8AoTrkW8",23,52400,4645,78,384,1
"oiZ8p7rMt7I",2,52378,91,42,7,2
"kl91SPl6imU",24,52374,333,22,17,2
"W_U8nwWSSRk",22,52373,442,70,26,1
"pD81bsCg7rs",25,52366,325,49,69,1
"QUx1xH3UkMc",22,52334,520,93,49,1
"8QX5bAdvWvo",24,52328,224,26,8,1
"Ny_-eMpu95Q",25,52312,547,25,59,1
"hgBXsnHX37I",23,52302,1684,79,254,1
"TIMlWb32X6Y",24,52252,96,18,14,1
"QL8KshE6VRc",25,52224,139,36,21,1
"DiByo7YwHqI",27,52219,2658,50,269,1
"zRVjJknfEcI",24,52212,311,23,352,1
"4Y-o0KPkrhI",25,52210,0,0,354,1
"eR0omxN8kyM",24,52133,445,108,38,1
"xh7dpY5tTYA",25,52125,135,18,9,1
"36u9QWGWx7s",28,52115,6129,142,889,1
"bqqH36pX8N8",24,52093,47,13,3,1
"cjcoKgzXI50",24,52092,76,29,4,1
"A3lznY84lHk",24,52084,218,42,7,2
"o5oQqtLG19E",22,52064,493,82,57,1
"bNGQveDsljg",24,52062,136,7,5,2
"4toAdkTPoSM",10,52047,511,57,44,2
"bTJhO-hipjg",25,52032,230,24,108,1
"X4XLRhUoWk8",27,52021,2784,65,258,1
"0ktXUQCI07U",27,51971,2674,51,383,1
"Juh9mFsGWZg",27,51957,2330,31,212,2
"ennVCgmslT0",24,51939,76,16,12,2
"dkxowdNtVBk",27,51937,3957,55,273,2
"aj9BpxxUKKY",24,51925,4107,74,639,1
"lniYo3COUBw",24,51924,197,52,32,1
"DTuf5tkU_Bo",27,51895,2748,36,435,1
"a3Fwd9zAAMU",28,51893,6589,269,2467,1
"lec5QqY_KXg",27,51871,3240,78,460,2
"_QYSDjAvLmY",24,51862,108,116,58,3
"6ETqbzkMFbk",10,51811,415,75,28,1
"fY2nVjyROAo",27,51805,3039,45,285,1
"lVQ-vM42VCo",22,51787,390,118,66,1
"qUBbr5MeX30",24,51770,365,14,8,1
"j1TkPxKh4Vk",25,51767,665,56,139,2
"DfS_MsFeXHQ",22,51765,314,33,8,2
"EkR-Kv1fYHw",24,51729,231,30,190,1
"QMtCRl7EOLw",24,51684,265,55,14,1
"f00B4BdQ6Jw",24,51665,121,83,17,1
"erKvylNPaic",24,51648,185,10,4,2
"5wl6NxhCVGA",27,51635,5264,73,308,2
"ErSBFK7qHC0",24,51625,1378,23,141,1
"IxyGgI0yV-0",24,51621,100,20,3,2
"fugigPIUSeQ",24,51610,98,16,48,1
"rsZ9TyaF4Ek",24,51606,70,24,11,2
"o79NZ6Hvf-k",25,51583,122,24,21,1
"zqOvpmdI2t8",25,51576,85,438,160,2
"LIev1F-9HV4",43,51566,1929,40,386,2
"1QJgGnkIX5A",22,51566,95,62,43,1
"yPJSR_s_v2Q",1,51524,2674,129,552,1
"b8V_5KGyLr0",22,51497,144,22,12,1
"LGrYxntbqrQ",27,51474,1687,75,424,2
"MLc9mvgjef4",27,51420,2166,39,394,1
"p5ynBmP466M",28,51413,8412,167,1924,1
"papCjHZBOw4",27,51391,2589,49,383,1
"8ddsTcwR20U",10,51382,1467,104,119,1
"8LKTQyksns8",24,51367,5436,36,548,2
"LWbzf4XChuo",24,51345,0,0,23,1
"qc4RwA9jjJA",24,51331,4305,100,421,1
"NwI1gj5Cri8",24,51295,299,47,15,1
"O37N4Bm4lo8",27,51293,5516,36,500,1
"5qNFWj8kGEg",29,51284,0,0,0,1
"cGysOV3AzCM",22,51282,156,42,8,2
"_DBe9XXRnbM",27,51270,4302,44,329,1
"gsRjQI_xchU",23,51267,669,62,103,1
"17v_08294oo",24,51256,463,54,34,2
"5ZorxDQ3Tgg",1,51241,1780,67,307,1
"X3dcYm9V_lM",27,51234,2043,51,350,1
"lbFVPtfh5Eg",27,51192,1576,111,258,1
"PlmsIyC0ziE",25,51185,707,34,73,1
"GSUIqW7GwZA",22,51182,565,45,53,1
"98dQo9LMGYs",24,51182,686,46,83,2
"cbeJkzoQzMQ",24,51164,227,36,6,1
"rx5dx6HxBgg",24,51128,39,62,21,2
"lsrarJcq81I",24,51118,462,55,37,1
"Ipg36q0uhcI",22,51098,130,37,13,1
"u2iDurluSvM",27,51045,4264,44,287,2
"2C6vu8XVSvg",24,51015,913,40,203,2
"XCmYNXVceyA",25,50997,60,84,40,2
"SGyJcg2Lf4c",24,50966,1011,221,461,1
"znEd2y5NvE8",24,50922,73,139,41,1
"gz48VcqaTsA",27,50916,4051,56,323,1
"7z90pkNWBlw",25,50914,868,32,42,1
"a5NLpOec_J4",22,50906,130,28,12,2
"uCAFy-ansKA",24,50877,1507,50,186,2
"-5Fy_wPc6gU",24,50875,281,55,208,3
"vLkL11YXzfk",24,50864,131,11,40,1
"AFW3E__PruI",22,50824,164,23,5,1
"r9gmKomAH4M",22,50813,462,27,102,1
"MdnHvJQsRHw",23,50769,2919,355,264,1
"aOSsupaOWYA",24,50750,289,19,8,1
"7Sfx30vFhqo",27,50748,2958,45,422,1
"rs4Hf-ejwm4",24,50734,960,21,22,1
"8o9bH_gPoFw",26,50693,244,34,49,1
"O8xAmluJ5Ro",22,50685,64,49,12,2
"ntquM-4Uqwo",24,50681,229,88,30,1
"V8b805Xk6KU",23,50641,1305,32,187,3
"HoFoELTR6qY",24,50633,4614,54,290,1
"EJJEUGSt5tU",24,50607,485,31,34,1
"OVPzKudvpWA",27,50607,2316,68,357,1
"mT2u9C9MrNA",22,50604,4743,38,269,1
"AHDiwTna9uQ",27,50604,2483,34,386,1
"FrPwMuwIBQU",22,50601,544,83,43,2
"cYqZayzweNM",27,50590,4833,60,364,1
"_q13YscLQIA",27,50574,2195,35,666,1
"KnRDvKvZZb4",1,50568,1307,48,252,1
"L6bH5nzzdEY",25,50538,104,27,30,1
"2S1B1pV9bOE",22,50511,4387,155,209,2
"RcERFLu4VJo",24,50508,1635,70,248,1
"Wqpmeofepn8",27,50505,2367,46,342,1
"WaIbu8cdEwE",22,50497,110,27,5,1
"DietACVMs7o",24,50451,102,10,6,1
"qtmduJaH7yI",22,50451,160,53,15,1
"_MNVWEhD7YQ",24,50432,25,46,5,2
"oxVySnXcZQA",27,50417,2365,48,338,1
"m0utTDsDVB4",1,50411,2363,119,250,1
"IJ_8Q50w_no",24,50404,126,18,4,3
"Lib5Vmlu-7w",25,50358,518,38,85,1
"Uq3zy7ODnQg",24,50323,572,17,44,1
"bLa4WONsq9g",24,50294,230,42,24,1
"wwKZf0EKkNI",27,50293,2224,62,528,1
"n8j4YjBKqno",22,50249,459,29,28,2
"TqSjzqNI91I",24,50248,2122,148,122,2
"abelQ0CD6Tk",24,50247,3120,94,796,1
"ABYKJXJ5eS4",24,50221,150,16,0,1
"a8hFBXnqo0k",25,50220,15,0,3,1
"b_YLYKFcAjU",24,50172,3231,138,129,1
"dZD0BxKsgZo",24,50171,33,83,0,1
"kfee2UpS1tM",24,50163,109,80,43,1
"mnOfKJ-3s94",27,50161,4075,92,301,1
"8uP-fpQJT3s",27,50155,2335,35,489,2
"ViHXTEQOF0E",24,50154,947,42,46,1
"ABWzIV3o_jE",27,50153,2132,48,363,1
"s46tU6bg99Q",25,50145,116,27,17,1
"kRcMkRTZQcY",25,50135,992,197,306,1
"C7ltNRjShmw",25,50124,120,86,133,1
"GBNfWCYwlz4",22,50060,70,50,13,1
"8CnBp3hjzLk",25,50043,218,30,18,2
"CWG9HGBSdZA",27,50017,508,83,119,1
"yYTMQ7GKQVA",24,49999,63,28,1,1
"p-FP3Oej7SE",25,49989,165,34,29,1
"pve-WwRWurI",22,49977,475,54,21,1
"etRikOf-S4k",25,49960,63,26,4,4
"QGwuY5dMop8",23,49925,1312,132,199,2
"V-kWFAoNgT8",24,49855,159,5,8,1
"_xYYPQt4JMY",22,49834,201,32,0,2
"FUfAzGgxsQA",29,49801,2044,85,0,1
"8wE-uGg2aYE",27,49787,2490,56,796,1
"qCRfa5MLKQo",24,49779,60,9,12,1
"d2uL4ykPr2c",23,49777,2151,106,248,1
"1Bsp-xxsvFY",23,49772,5752,137,427,2
"DboAO8llDxo",25,49770,61,20,48,2
"CZtzTRctSu8",27,49711,2229,40,466,1
"Z2DvKspUYXw",24,49588,346,16,17,1
"rYTryUwqiuk",25,49572,166,18,4,1
"Dlj1QmZLWSI",29,49558,2251,96,0,1
"cg03faCyBws",24,49535,1378,72,166,2
"_89sunV8waw",25,49527,331,32,15,1
"bsewlswAoSk",24,49525,3373,123,495,1
"hW_fGX3MMgw",24,49509,204,19,23,1
"HXYS-RTe2Js",26,49501,2489,111,473,1
"u2ru-EwFsn0",24,49499,129,276,79,2
"7h-sX2qpEb8",24,49474,303,9,37,2
"2xTwKNzP45A",22,49462,97,26,2,1
"ia04XLUTZQs",27,49459,2552,115,485,1
"3V7j292CUT8",25,49427,637,78,57,2
"zMpjexMuKao",10,49393,348,19,17,3
"JfAwgMzNUqU",24,49385,425,26,40,1
"3CkZyfglgj8",22,49350,197,35,0,1
"hv--evE9hbY",25,49347,98,46,20,2
"9piDpJONh-Q",24,49339,383,43,22,1
"kH9v0HK_L90",10,49333,4355,144,548,1
"XQE67OqyVbQ",24,49318,929,24,41,1
"A4-Ezo9Qp7g",27,49288,2516,236,350,1
"6vbs7z1Sttc",27,49282,2300,41,546,1
"4Xlz0OBXlao",24,49267,43,61,6,1
"PNJnAozldOE",24,49252,110,46,14,2
"WlJoHQ8MdR0",24,49245,171,30,12,1
"hibx4GxyhkE",1,49222,43,89,22,2
"nD62X_0owgM",23,49196,3349,252,226,1
"I4b6c5cU9Po",25,49195,56,35,12,1
"M2jslfpCAtM",27,49178,2817,71,289,2
"ol31UX20hBA",24,49167,2216,395,92,1
"sXAkVwvlxAM",24,49135,113,22,4,1
"sgDGNKwcjJs",25,49129,1610,197,551,1
"O0a3J1wXO3s",24,49128,364,13,19,1
"prELPu26Hvc",25,49127,495,67,157,1
"Dyz4icN7Bo8",26,49072,1234,86,343,1
"ypcGcPEMSOE",24,49059,934,125,196,1
"TyFIjDDPc3c",23,49037,707,42,113,1
"4xuyhtnTLLA",24,48944,54,84,27,1
"DT3MTn9NsUo",23,48913,5409,252,965,2
"0p8etxoBJaI",27,48903,2911,52,633,1
"CwA9Doz-ZCQ",24,48885,497,41,43,1
"BN2oPaMm5d4",22,48883,151,31,0,3
"pcQU_2XapWg",27,48872,2888,39,313,1
"wICCuz8I6To",22,48868,3491,113,150,1
"TlIVtGENOX8",27,48823,4747,53,456,1
"TEFd-xwJ8jM",24,48740,172,39,23,1
"zYfd6jJ7apg",29,48723,2349,74,0,1
"A9IsTwccT4Q",24,48711,335,62,31,1
"c-FaEuIOxsc",24,48703,352,37,19,1
"qX0A20VyElQ",24,48673,134,79,18,2
"sMYCwXLXXs8",27,48632,4365,47,452,1
"wlY8DDHMhb0",25,48617,290,33,35,1
"WKUr-p4ow2c",27,48611,2481,50,343,1
"AEACSTgVIew",24,48585,170,12,7,1
"Ql6MD0WoV68",24,48583,5812,20,427,2
"7OHIsQzErtU",27,48574,1867,96,960,1
"EjZV6yI4JJg",22,48563,353,42,0,2
"2dq3s_GgSTQ",24,48555,170,38,13,1
"sYShOdcz7vU",27,48527,2800,43,676,1
"GJ1Vvxak7t8",24,48515,57,68,25,2
"X7Rrqtsp0jI",10,48498,681,57,47,1
"hphmT8Kj-oI",24,48498,299,19,5,1
"CP7pCQXNZR0",23,48496,6515,280,1494,1
"O9EZY8_xQ_Y",27,48471,2346,82,103,1
"F0tmdrV9sdc",24,48454,150,31,8,1
"okdRAhEvaZU",27,48453,2311,45,709,1
"PgAy3LJuk7c",25,48437,0,0,127,1
"PWijaH8KeCM",25,48406,471,687,729,1
"Pe1DGlP7HwM",23,48395,6821,273,1183,1
"RiA3hcmbWrc",24,48391,188,19,8,1
"2oEmJAAKh9I",24,48368,711,350,294,1
"7IJD2Y35Vcs",24,48334,244,34,20,3
"Cp39oZvgxNI",27,48332,2269,25,284,3
"NQfBeJCvhyw",27,48313,2445,56,379,1
"sQeVlT_rm2w",24,48303,367,44,20,2
"ZWNYdAAm6lk",27,48291,4906,57,201,1
"yn_-uRhyijQ",17,48287,184,15,2,1
"S7WhwTt_Bvg",25,48287,365,43,24,1
"XvCBNwjxlCY",24,48232,640,32,233,1
"6e0XqZK4nNM",24,48229,194,44,10,1
"nSlj1ZCBwho",24,48218,186,9,48,1
"FeUNRCV24jE",25,48193,436,26,30,1
"rUt5TQoU7Rk",24,48180,372,63,20,1
"J8_koVj7LPg",25,48178,1386,31,144,1
"ygk5CFnToPg",24,48158,589,32,32,1
"C0J3bemP9g8",22,48156,172,29,7,4
"Co_RSM7O0EY",25,48154,67,28,4,1
"1BPmz8tBXyA",23,48112,1277,119,122,2
"91zOfUdToP8",24,48085,235,25,45,1
"EFwG5GIDyR0",27,48073,2531,46,359,1
"ANAyZUnY3-w",10,48045,639,95,60,1
"pNNQw1wt-tA",24,48026,129,51,73,2
"8JXyp9uin9g",27,48015,4065,44,272,2
"6ktHTP3aKX4",26,48004,255,39,27,1
"SxAsIEwHIVY",24,47970,696,105,87,1
"nE4mweDMTf8",24,47935,263,62,25,1
"Cl8InT3QaSg",24,47919,821,20,126,1
"3ZyMpG3WxIo",25,47897,469,29,8,1
"1d7WTqJRpRY",23,47889,4575,167,892,1
"iE_AHSiQQvQ",25,47859,539,91,72,1
"xDJCriMpLWI",23,47859,312,37,42,1
"ULQdpB9Ri9w",25,47825,352,64,4,1
"n4A3hjoxZV4",24,47801,138,9,8,1
"kZ3ij2i3nHA",24,47789,1041,64,135,2
"3MXYmjUhsyo",23,47760,706,91,272,2
"zN0r2Yn-UvQ",27,47745,5148,68,362,2
"VMK-oklSNOI",24,47691,685,120,182,1
"Brau_5qij9g",25,47667,839,86,270,1
"opCRNlfcQJ8",24,47649,314,33,53,1
"W8HAcuARR7s",22,47641,1367,176,0,1
"2WuJ2igyRMQ",24,47619,269,63,133,1
"5xsWmHAkQhw",26,47599,3100,152,463,1
"DT3n9F_IhbQ",22,47596,3741,138,141,1
"5CvUIa8eh0I",27,47593,1230,48,95,1
"xBVEPvWgaRA",22,47593,162,60,0,1
"Lodsnr0-OXw",27,47588,3329,44,342,2
"aRePCnKKFGY",24,47580,279,35,20,1
"Tz81pYZy-Cw",24,47578,185,36,10,1
"ZzSkpyJhOTA",27,47543,1720,36,406,1
"c_UvqPYj1lM",22,47509,753,79,124,1
"sPuzkx_lU-4",24,47494,104,29,81,1
"BrNEsH-cl9c",26,47468,464,78,19,2
"NRJF8Tv_4HQ",25,47464,55,28,4,2
"JssL-0rBJ2c",25,47445,242,54,40,1
"58xifoKuXPA",24,47399,2184,53,190,1
"lX3xCgR6Wv4",26,47365,287,58,19,1
"cwi0KsPqej0",24,47357,0,0,218,2
"hDUel4MX-Fw",27,47352,2240,31,543,1
"HclxVbTn0jo",25,47351,322,96,355,2
"g7SdBlW1Zj8",25,47328,1053,30,75,1
"KhnheAEaj9Q",27,47302,2431,23,444,1
"G5PHp9HrWug",24,47297,525,28,8,1
"3GPtm58cK3I",10,47279,554,78,55,1
"J7gVoKZXni8",27,47258,2963,85,493,1
"O4DF1awtayM",22,47257,682,70,40,2
"F7wAWX09BvU",24,47247,192,25,18,1
"k9x2HrrhcbU",29,47240,2212,97,0,1
"SmgM5sf6Ymk",24,47236,187,28,7,1
"i4gPI-IXSjU",27,47233,1519,203,957,2
"hPYalU6QO1g",29,47207,2011,94,0,1
"CNktdMtSRkw",27,47199,2655,46,664,1
"cOk19uN0JNw",25,47191,501,13,74,1
"EzWSQl0xKB8",24,47190,127,19,5,1
"yigaVJp10zQ",24,47188,641,56,237,1
"Dwe4oInWsRA",23,47183,2713,143,412,1
"Z_P4MXacU0s",27,47136,2578,68,400,2
"bpd9ytmR6x4",25,47116,212,32,64,3
"b8N3zoHmuuU",27,47116,2243,49,477,1
"Y6QLxO-rstE",24,47101,97,31,10,1
"QYZA_GsPoaw",29,47100,0,0,0,1
"4H0NwU_VCjY",27,47068,3532,43,390,1
"szcRJkL2KxQ",22,47060,5292,129,194,1
"DlB-p-ppL0Q",25,47057,245,31,30,1
"U0yyh0gCcWg",23,47051,4479,110,145,1
"MsV4QKmpFS8",23,47048,903,183,123,2
"BpjDiK-Oq1Q",25,47020,43,96,108,1
"9ivJf0zp-hM",24,47013,65,26,3,1
"hQIbLYGx0ew",24,47005,432,59,23,1
"5R5jv0j4mPw",24,47001,495,23,100,1
"dugthvpLWPE",27,46977,2317,34,423,1
"R6jeHZ18qxw",27,46963,2932,31,720,1
"fGIBFfRkxyU",25,46959,111,62,35,1
"uSx6eRWE8WY",25,46939,269,21,18,2
"ZYsYyvBC7lE",24,46926,497,15,29,1
"HJZEp4s8sKI",25,46925,596,51,156,1
"6yvkitjvnEk",22,46872,75,61,57,1
"iSxCEKuM5yo",22,46871,3418,127,221,2
"3Jumy00i_0U",10,46856,635,47,37,1
"9OjJghjDphM",27,46855,2259,29,429,1
"fx9E-bU9PaQ",25,46835,0,0,0,1
"JQyK_3sxvl8",27,46831,2602,56,201,1
"SEfbUD0PZ-k",25,46826,990,83,158,1
"BpzAjoqxHYA",24,46818,137,9,3,1
"e4tBQ0Dmmro",24,46814,5263,67,1161,1
"ycxTAPcSIFY",10,46801,350,32,11,1
"QRSqwRwtRMk",25,46766,309,95,64,1
"E5SZsquma_Y",26,46755,3386,115,504,1
"f9kjt9rjKb4",24,46748,209,53,36,1
"mpbVUju-YEQ",23,46729,2605,50,120,1
"hO3J5g315_0",24,46728,424,52,37,2
"OED5tyjvk48",24,46700,55,21,1,1
"YqKUOs4W7Pw",24,46693,206,33,4,1
"VyT3tAneQ6c",27,46685,2323,38,394,1
"XzLQ3DKhnCc",22,46671,650,69,73,1
"qyfWXkRCfYY",24,46669,125,10,9,1
"UnDJFsPwg7o",24,46622,241,18,4,1
"zQ4lFJetz0I",25,46620,294,25,80,1
"w5SYACJ1g6g",27,46613,2685,57,239,1
"JY8GOKe5CVs",24,46568,65,26,2,1
"fmQ46u_6Fgk",24,46567,289,29,6,1
"4zo_tGRv7I0",24,46564,2411,111,112,1
"K7MaLm3OoHc",24,46547,213,27,19,1
"6l9TWdy2lQ4",24,46509,55,10,1,1
"cFC8p6s0knU",22,46497,213,26,16,1
"FdrnASphLdE",24,46481,70,19,2,1
"a2Oi0EgnV3Y",27,46478,3373,48,231,1
"DfxfErmJfxY",24,46469,143,12,18,1
"NASqRg2csaw",25,46459,498,103,228,1
"qveT_PomVlE",25,46455,150,43,49,1
"6VDMKStmFCE",24,46452,201,8,4,1
"j1yfBTApgR8",27,46433,2404,33,369,1
"SiFlw8UJQmg",24,46431,173,6,7,1
"TfIxaKn5IpQ",24,46429,98,35,24,1
"hQms1QKLdEc",24,46421,189,35,8,1
"an7bHQqn5cg",24,46397,416,22,12,1
"OfF1sXpnk7U",24,46397,88,523,470,1
"DQNuZt2pznw",27,46387,1798,74,110,1
"yqb3sBkpBJE",25,46378,56,23,0,1
"j-EM01zPQzs",24,46346,248,23,17,1
"LL0kvohLtoE",24,46321,190,10,4,1
"zj0AQTf3Zko",27,46313,1870,29,591,1
"Va_-tU9ndik",25,46284,425,47,68,1
"ikVJf_r2uiM",27,46273,2487,48,596,1
"wq2bqfp8qfM",22,46265,247,47,9,2
"Kiv73Gbaxr0",25,46256,386,52,203,1
"Llq4AAiyeXw",27,46248,3660,57,141,2
"7-QMjNNjddY",24,46192,4272,62,283,2
"hPzCsnKzyKA",24,46190,311,27,5,1
"DaGQZFuAOWk",26,46183,236,47,19,1
"qF4KYgEU-Bg",24,46169,88,28,6,1
"d0jkiwnme74",24,46166,37,10,12,2
"Lr96EaaxQnM",25,46106,675,28,55,1
"knkbHYm9mOw",24,46086,147,7,6,1
"fvmS5wzn830",25,46033,73,29,17,1
"JZgJnC7U8Yc",24,46020,465,28,72,2
"imm5CwUhVo8",10,46005,489,79,37,1
"s-H1jUulYsY",26,45995,254,56,18,1
"G1Kn9VDv8tw",24,45920,55,65,96,1
"o0lBX4bfbzo",27,45893,2624,50,329,1
"TTcgaz5u9U0",24,45892,126,238,154,2
"yBYVSVHLSh8",24,45888,166,75,30,1
"UeRVAQGYdIM",29,45880,0,0,0,1
"UBkp8UWESWs",22,45879,4180,190,201,1
"nkwGHZfsHfQ",27,45873,3321,126,596,2
"CHO786V8kAg",25,45861,450,251,166,1
"E0wPd2NnA3U",27,45855,2362,23,329,1
"pbXtBV2JBhI",24,45846,88,39,0,1
"3EZC65Hjri4",25,45843,57,36,49,1
"fCLkpWAckqk",24,45823,1061,74,358,1
"rQSDy05-UL8",22,45816,256,53,15,2
"NKTCc6GctdI",25,45796,173,55,5,1
"27F2IJ-ufqE",10,45788,1283,67,162,2
"XJ-tMER8AZU",27,45783,2424,65,384,1
"4mO_B_KjxWg",25,45767,626,51,30,1
"w2mzFCZQsCI",25,45743,523,16,22,1
"86hHzO-shfc",25,45735,0,0,17,1
"Poyq5bIbVrU",27,45714,1928,40,322,1
"kmGD4oet2u0",23,45708,1708,59,552,1
"KJICCWoSooE",24,45693,98,40,21,1
"7CfG0YNjCEQ",22,45602,4690,121,272,1
"OdWkNizbsKY",24,45561,61,79,23,2
"ody-1InanqU",24,45557,864,388,259,1
"Q7n00XG-230",25,45547,400,19,23,2
"DIt-O9kfZ8E",24,45546,1671,1930,521,1
"i-xrMLcMVpU",27,45544,2804,38,497,1
"kq5kkfvlOmY",25,45520,95,45,52,1
"wxRntPCUnzw",24,45517,0,0,0,1
"Z9-PzX_LBAU",27,45488,2225,30,332,1
"CDFT6v8iHgc",25,45463,162,258,270,1
"dwdqRIqlA1Q",24,45446,138,6,2,1
"fQlt1AqM3Mc",24,45430,56,94,26,1
"Z0rRym-8ANk",24,45390,0,0,116,3
"2UHmDbKkVHo",24,45382,82,27,14,1
"kXHQbXn2gYY",27,45378,2334,137,1348,1
"uBBYweTCAhk",1,45311,1892,42,121,1
"3HkWCyZDbAo",24,45255,127,6,2,1
"YkEfbmacpww",25,45252,162,39,38,1
"lHrZY2bA6ts",1,45239,1255,30,249,2
"pAbwRN2eU_Y",22,45194,536,48,123,1
"eEKUIMtCe0Q",22,45181,0,0,12,1
"SELmvgzrnmg",27,45181,2553,56,534,1
"swbzx2QOUqU",24,45166,142,3,4,1
"d_tG4j-3b9E",17,45161,89,22,7,1
"HI5gaYgG4to",24,45149,1202,75,201,2
"nHEc5vfbHio",25,45137,67,42,52,2
"dw08WCOaZwk",1,45133,1752,26,336,2
"BS7vvzQ19tI",24,45121,1328,78,206,1
"NGBDzUopmLI",27,45076,2181,31,349,2
"Q7nCPXk8HI0",24,45059,378,34,20,1
"oa_rbk7hXE8",27,45052,2260,93,256,2
"TAfevzAjxdc",24,45035,79,19,11,1
"3Vi0hX3NiDE",26,45028,3592,168,496,1
"iPKq9jddR0E",29,45013,1603,73,0,2
"3lPfhAeO5EA",27,44997,2364,29,440,1
"E18tX6SriWE",22,44997,4113,169,207,1
"XsRkmh2CdvU",25,44978,0,0,13,1
"uNA30cSwHUk",24,44946,172,37,1,4
"iDjNatOowTo",24,44936,61,16,4,1
"da6xcWHzGrQ",24,44925,96,13,11,1
"POchRhZlYm4",22,44922,940,86,41,2
"BsFbiOksHrQ",25,44921,182,45,17,2
"NTiSvK7c810",25,44914,62,34,2,2
"cscTs1LuirY",24,44912,56,11,16,2
"rabpRbnuD-M",29,44848,0,0,0,1
"d0h0K1K8r1g",25,44797,550,36,34,1
"LnAaLsiJW7I",24,44781,581,36,45,1
"NN5ZLwNpvU8",24,44780,233,17,128,1
"_ejs-6r1YR4",25,44778,227,52,12,1
"3ns9NoTehns",24,44773,86,23,9,1
"Jgpi1vhBKjQ",24,44765,120,9,20,1
"oalxOW7mRfs",24,44763,169,6,10,1
"2Drj_O8FH2U",22,44761,905,36,45,1
"HNEcE7-odCo",24,44757,1192,18,98,2
"LMYGY_Nlqhk",29,44735,0,0,0,1
"m12sDuFt63E",24,44717,119,24,0,1
"HXzjU1-wy74",24,44696,0,0,74,1
"4NX60rzQzyI",24,44682,104,44,6,1
"YSyn2VPEBgk",24,44650,96,14,1,1
"VWkhq1nXna8",24,44643,338,40,184,1
"Uw-f0FuOatI",24,44638,36,23,19,1
"0O-Dh5k56Kw",1,44637,1216,44,140,1
"38gpuUNEh_Q",26,44628,2093,65,0,1
"mnfClFIW41c",24,44617,307,22,66,1
"ZZBCagwloo0",27,44613,1132,62,97,2
"Av5nUQXdGzM",24,44582,91,7,1,1
"DQoQtmAmUqA",24,44568,1277,79,148,1
"HMEBI2uWkkY",24,44539,238,20,10,2
"po774xAksQI",24,44511,136,27,16,1
"3gAZ4Pwyumw",24,44509,210,7,10,1
"f4dp5yhdu1g",23,44412,2349,161,181,1
"NLjU7DJMfMQ",26,44394,1129,69,173,1
"nLVxESuXz_c",1,44379,34,27,7,1
"l6g3DnCgW80",23,44371,1134,174,144,2
"KIxQLLzWXc8",27,44362,1392,108,194,2
"3JuZ0ksTYSM",24,44360,387,13,38,1
"NfHr7Tb0ipo",24,44347,131,25,8,1
"uGl2w5kyeBY",24,44340,977,28,51,1
"62rck5aBrrE",24,44338,134,9,3,1
"_LmN24ZsP9s",22,44333,1879,87,488,2
"GUGFhdTNXAU",27,44311,1882,79,334,1
"yR0EaFyoUSI",25,44294,270,38,26,1
"8DaAdIJk-cY",24,44292,148,12,41,1
"PYIeRuYFJvk",24,44280,678,123,326,1
"8V-SbbJ7c2U",24,44272,78,72,11,2
"a7VA4ZlRuqg",24,44233,33,148,18,2
"rTT5RdUVKFM",24,44225,821,1669,417,1
"PO4JH1yzpDs",25,44223,33,67,32,1
"g3WLffbqrkA",24,44179,141,12,7,1
"sXT3ALskww8",24,44155,143,22,9,1
"Kk651Yyf7B4",24,44139,0,0,18,2
"QTNvSxTdyQ0",27,44136,2598,26,526,1
"SuSuyBQghZM",24,44133,91,16,3,1
"xeWjs3kncAU",24,44104,165,47,0,2
"nXRaDGajbZU",22,44070,362,25,26,1
"uXnqTyrGPrM",22,44062,131,161,15,1
"IH3tFY6RBJU",29,44059,0,0,0,1
"yFiAze5yLVU",24,44041,246,45,19,1
"K6RR8tCqrkQ",26,43953,1020,72,514,1
"dvtetdiY-2M",22,43939,587,140,864,1
"marn_NVJg4w",10,43929,234,69,23,1
"xVRC4elimRE",27,43923,2737,64,378,1
"fg2qW16dHfU",27,43912,2441,42,231,1
"rae3o-3e4C8",26,43880,1528,142,142,2
"fz9Rb0F3mOk",24,43870,186,25,14,1
