"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"7KTZChQfVqk",20,6405,157,19,40,1
"AKVhIPKTEzc",17,6405,259,1,14,1
"32SiSXmvnSE",24,6405,223,8,17,1
"7_mKocEVorc",27,6403,86,7,14,1
"rg4z3DU8XIA",25,6402,119,45,16,1
"Qm9pvfye7II",27,6402,665,7,67,1
"heKKMzUaclQ",28,6400,266,14,39,1
"bKYAx7-28k8",25,6398,13,26,0,1
"lDsxemdUvZM",17,6396,125,7,0,1
"JbSOvxE1cP4",1,6395,335,14,68,1
"j9oxBlOC53o",25,6395,69,2,5,1
"Ed1_rA_slxo",24,6394,1040,7,185,1
"duaP8mY8lq0",22,6393,68,7,9,1
"fLD5T115Huw",22,6393,189,11,73,1
"cqLW8ImSXwE",25,6393,157,6,81,1
"3HSW49lptVY",22,6391,22,6,1,1
"CxZS3QUHws0",24,6390,1248,6,424,1
"LlNokEbRhlc",22,6390,68,1,3,1
"u8gARHGyraU",22,6388,184,21,0,1
"1L3C9G54nq4",1,6388,55,0,17,1
"McYpiohW7Oc",2,6387,516,17,82,1
"vq9qBz5E-ho",25,6387,307,20,46,1
"7usEMAHpRGY",17,6387,36,2,0,1
"EmjneOzB3Dc",22,6387,0,0,0,1
"ltIrO82NMg0",27,6383,299,15,26,1
"2OXvAC_M1L0",22,6383,504,12,31,1
"Un_fqdzh0sQ",24,6380,416,34,140,1
"a9uwgAor8Jo",26,6375,798,7,38,1
"C55yf8Zy87s",24,6373,374,4,18,1
"TFzi6htLdCs",2,6371,419,5,26,1
"MVaUPShQqUs",28,6370,187,12,68,1
"EjWK3J7f0B4",27,6370,178,48,116,1
"8mrFKy-bw4Q",24,6369,7,6,0,1
"c2VJRymNdIU",26,6369,451,24,84,1
"wD7TPobIcTA",28,6368,222,8,111,1
"1XXqrGKwHGg",20,6368,411,6,92,1
"ph86NrZDQkQ",22,6368,0,0,68,1
"2V66vufrt5k",24,6366,19,5,15,1
"IC9Z3Ru_UqI",24,6362,649,5,31,1
"x_zZKruEYP8",1,6361,0,0,0,1
"S8SccyqkBwk",19,6360,437,10,20,1
"DqRILVYV7P0",15,6360,377,7,29,1
"ggDsYF6XsGM",24,6360,349,3,33,1
"UV6FAi7k6l8",25,6359,272,6,48,1
"h8oTy9iNZUU",24,6358,123,12,7,1
"dxM3G-wtQv0",24,6356,50,4,5,1
"pcUnfbynYqQ",24,6355,93,8,11,1
"Qqzx1xryfkc",17,6353,154,16,69,1
"jNhy4puSMxw",19,6349,370,8,55,1
"fFX6OXZuYjI",28,6349,459,14,124,1
"TljKUPSmL58",26,6346,596,22,44,1
"0DND1u0w2rk",1,6346,207,7,7,1
"mrlUGlSEshs",25,6345,633,24,134,1
"JME4OyLTZSs",27,6342,668,19,276,1
"r1LfYOle-zg",27,6340,425,7,57,1
"Jfo0ziwFH-4",1,6339,151,4,7,1
"q8KUkO4hAqs",25,6339,129,5,63,1
"outNSWA0QgI",22,6338,470,3,72,1
"kytJEGAAOT4",24,6338,492,14,182,1
"fq_edotUW04",17,6337,91,3,9,1
"tAUQ1mIj0_M",22,6336,376,3,35,1
"R7Y4jX8vbjM",24,6335,0,0,35,1
"HmYtZE3D9-8",28,6334,371,5,54,1
"KuiTuoaI4Ps",26,6328,455,6,42,1
"IUtzG-O_pyA",24,6328,603,19,119,1
"T_H9WY444Cs",24,6328,322,14,110,1
"pOIHmn1WUYI",22,6326,71,7,48,1
"UqxsMrHxQNc",22,6326,392,1,61,1
"nQ3yySXV26k",28,6325,271,27,43,1
"gvT_k6PLYRM",22,6323,405,66,42,1
"6OJTr6CeXk4",22,6319,411,12,60,1
"sDAixrhVDYA",26,6318,699,5,24,1
"slR9p3VAeSU",25,6318,91,11,0,1
"Ww2MzKS74aI",1,6313,249,14,138,1
"RRW1ZEDwE4o",22,6313,125,4,17,1
"Y8BWlUbGDg4",25,6311,166,10,10,1
"Dac0d-ya3vU",22,6311,471,9,43,1
"Bd7CIYObYRk",17,6309,187,7,70,1
"whN-vdAbcQo",24,6308,23,11,1,1
"UR8YckA-EkY",24,6306,558,15,72,1
"J-P5rgjM5sI",20,6305,377,19,79,1
"6wITskM12rk",1,6305,729,6,2559,1
"9oBvDAjvDHU",24,6304,19,0,0,1
"nuAeCqQSFU0",24,6303,88,4,9,1
"YQJB-1z0zWg",24,6303,409,12,14,1
"86vPkASnu8k",27,6301,252,15,81,1
"KaHEOksYSCI",22,6301,58,4,21,1
"b6N4ro10i5g",1,6299,795,25,176,1
"NwyZl7sREE4",20,6296,790,8,210,1
"lJYsS10GtI0",22,6295,846,3,151,1
"jFptsxN0cAc",24,6295,642,6,77,1
"zop8G-2CFPE",22,6294,281,9,22,1
"iZs42oOE40g",22,6294,36,4,3,1
"AZnNiAl0YNQ",2,6292,238,4,32,1
"pmoaKkEwfU4",25,6291,543,20,136,1
"an3zg4rb018",25,6291,67,142,262,1
"uK9J2Q-IcuE",24,6288,275,8,34,1
"pbrY0KobX6k",25,6287,612,15,320,1
"vTcuuiueasQ",25,6287,28,22,0,1
"i9Jc6DBj-hY",25,6286,196,2,65,1
"ZpxRUymGsws",22,6286,103,86,74,1
"7cF4dAI2hdE",24,6284,12,7,0,1
"8pAvJF6ukmo",25,6283,5,1,2,1
"HGUo3gFN-2k",27,6282,603,8,52,1
"fgGVDLq9hcg",22,6280,55,9,2,1
"zDopA7rNgUs",28,6279,172,37,91,1
"SMmW9CVR9a8",22,6278,775,17,152,1
"1YO2j_VYuHs",23,6278,1338,4,272,1
"0PYMudwOSMs",17,6276,348,6,35,1
"N_SCGGdYSIQ",23,6276,581,16,73,1
"aJ6oyJYFxes",25,6275,746,6,161,1
"lYAG4SOJ2q0",26,6274,367,130,114,1
"m3fX8F0nqrY",22,6273,54,1,3,1
"FWtr80hB9Ik",17,6273,131,2,20,1
"IR5xU27LlVk",1,6272,94,1,9,1
"l_OHUS-wu7M",17,6269,105,3,32,1
"-QkSpzHtsbo",24,6263,142,2,14,1
"OJc9-kzP2AI",15,6262,874,13,148,1
"tvkK4LJmtTY",17,6259,175,2,23,1
"yTaKCv2ctEU",27,6259,386,1,14,1
"jeS2GqmWJo8",20,6258,48,2,6,1
"jCVq1GfT40I",24,6258,282,8,70,2
"JctkMltD1fE",17,6256,312,5,23,1
"2M8Y6gEgsto",28,6253,83,1,11,1
"CsZDaepBj-c",28,6251,406,6,84,1
"ieAFUawZkbQ",27,6251,227,15,97,1
"goKi8zLga4I",25,6251,35,9,18,1
"H_S55B102KU",17,6251,56,12,14,1
"pr0wxKB-q-k",22,6249,518,7,30,1
"ikFesO0e86g",24,6247,74,5,47,1
"1EW1MRA98cc",17,6246,569,12,49,1
"XNoqUZIhY4E",17,6245,432,8,79,1
"c1y2T3aHmCA",22,6244,227,12,20,1
"DvFyN9h9lQ4",26,6244,347,30,48,1
"IfkwBrMlDe0",15,6242,447,11,81,1
"fUf7r_B8rKw",20,6242,35,1,6,1
"JUNEe7R-JVM",25,6242,154,24,43,1
"MTdy-8PGUcQ",26,6239,458,9,139,1
"Aa2qCclSnpI",25,6238,7,7,2,1
"1qrNrldyBac",24,6235,267,6,31,1
"W4W9NWARVbI",22,6233,0,0,106,1
"b2LE956MdoY",17,6232,115,6,16,1
"RTnW8HTJjoA",26,6230,217,30,44,1
"3eyYGCLmKtg",24,6230,133,26,13,1
"LMPrCnzP4gE",22,6230,385,13,75,1
"sxj2pV6s-Qo",26,6227,531,13,12,1
"9QAimHj1QBs",24,6227,221,4,3,2
"cgSVz2VXJzI",24,6224,36,3,1,1
"wpku5SA4Z9M",25,6223,46,1,4,1
"QJm_oxFICR4",22,6222,79,4,24,1
"5s8cUWmO-4w",28,6221,381,26,112,1
"AfT6AmPD0WE",28,6220,238,6,59,1
"h_FzIrLWcAQ",22,6219,282,3,34,2
"94BkxsfgkUE",28,6217,553,5,178,1
"aUtQBkgL4cU",23,6216,320,2,6,1
"0l4g0o4T0Cs",24,6212,1037,66,176,1
"11DVfmzZib8",24,6210,365,12,39,1
"1jOTmWnkUkk",24,6209,540,33,119,1
"rwBkVOExiHE",17,6209,150,9,33,1
"IMSxGq9O1Qc",24,6206,473,11,247,1
"C6wLzOVySHo",22,6206,150,8,19,1
"eO-I_veCtIs",26,6204,350,11,54,1
"ynxyvutTNUc",24,6204,27,0,0,1
"ExXxpN2bmaw",24,6203,420,15,121,1
"Y5kG6zKtRqA",17,6201,116,3,0,1
"TM4kJqtRn6c",28,6200,316,6,80,1
"2DRfu5qYu7M",25,6199,82,12,57,1
"pHX5GzyE1EE",28,6199,368,2,83,1
"KIRGsiiJhMA",2,6199,426,3,36,1
"Ek0LsLTX920",24,6199,334,5,91,1
"SpMjfVruHek",10,6198,133,2,17,1
"hrDzDIz6ykg",24,6198,117,16,49,1
"Glhm7rwE95c",26,6193,0,0,0,1
"XnX9L9rHaKY",22,6192,83,6,8,1
"2H1Sm4dbitI",27,6187,258,2,14,1
"-zo1upA2H5Q",22,6186,207,11,66,1
"JUAv5WxyBSY",25,6184,159,39,129,2
"HFHjZNuTSJU",17,6181,27,1,2,1
"bCl9qFV2vgc",17,6180,601,5,52,1
"-0ilM33s70k",24,6177,0,0,73,1
"m71k_oKQD5I",26,6176,620,6,526,1
"sIryfJ9Mwr4",17,6175,7,12,0,1
"PMjHPp7IPJc",26,6175,816,7,76,1
"L4tgymuBGKI",17,6174,366,12,47,1
"Wx1hm9h3mgQ",24,6170,86,2,0,1
"y0vrc5dwA-c",22,6167,152,0,16,1
"xMt6pnaJ3yc",17,6166,250,8,25,1
"UjnNn62Eo5g",22,6166,93,6,8,1
"8_XkqpRDyJ0",17,6165,217,8,34,1
"RWoHDulzTk8",25,6164,157,16,25,1
"tmS_D0B2nWA",24,6164,331,8,68,1
"qkvP_LUxBxY",28,6163,347,12,67,1
"PGK0qypUU44",22,6163,315,6,53,1
"bdo7UsvYxgg",22,6163,561,5,40,1
"U5OpJWwlnjI",22,6162,227,6,26,1
"6XWtsoHwfPQ",26,6161,260,23,105,1
"kpp6Mu9JAW8",25,6161,181,26,0,2
"MPKPaHJvzGI",22,6160,61,4,7,1
"rCySQMR-6-s",22,6156,168,16,0,1
"SMd1D5gkbEQ",24,6154,106,2,3,1
"L52OB-sG2fI",17,6153,401,5,60,1
"t0avvDrl0RQ",25,6152,561,14,47,1
"spaNPoUwpSc",22,6145,765,5,77,1
"RWb_3XLP4mI",28,6142,375,3,155,1
"6k2E6RdsFVo",26,6142,167,28,32,1
"CePtk63ugYo",24,6142,41,13,19,1
"heQSv9_Lf44",15,6141,465,4,46,1
"bl5ImC6MW9E",2,6141,115,9,22,1
"28xGDrEcRwI",26,6139,419,15,135,1
"PjhVNCgjxwg",2,6139,217,11,42,1
"qjfwsjflmWk",2,6138,18,1,4,1
"1IHHb87vesQ",24,6137,457,11,117,1
"DBZaWL8FAH0",24,6134,84,0,3,1
"vxl5tze8uhc",24,6131,86,4,68,1
"oSuR13-FNiY",24,6131,343,4,40,1
"IxfI4aLr24g",27,6130,160,2,23,1
"zc3nsPIykrM",22,6129,166,12,22,1
"YzrnXPjPUeE",1,6128,124,17,38,1
"O9CBi-HVHyQ",26,6124,251,8,51,1
"MU6AOdcazxY",24,6124,350,13,199,1
"rxN-MoomHuU",25,6122,20,10,10,1
"uAmhYWLu4EE",2,6122,221,44,56,1
"bJPQ6ePQLIk",24,6121,360,1,7,1
"GGTuvK8mXrc",24,6121,560,4,41,1
"eAiGSikrcTM",24,6120,230,83,165,1
"bpzgn8dWgTc",2,6120,379,5,57,1
"-E7BXVZWCu0",26,6119,418,9,32,1
"DORqcUFmZZs",23,6118,30,5,14,1
"bUTP1wH6rnE",26,6114,384,27,52,1
"MWG0aOATXc8",17,6114,320,6,51,1
"WxOPVl3MXAc",25,6109,912,9,501,1
"Bzxedp0ppjU",24,6108,231,5,41,1
"RoWeGSn-3F4",17,6105,42,8,6,1
"ZezBklmBN5I",26,6099,823,3,117,1
"hoTPiFYxr7s",24,6097,60,16,14,1
"zVD3_zBhjFM",22,6097,83,6,15,1
"mX18QyFv10s",25,6097,145,11,105,1
"YvGrgwoqpO4",15,6095,228,4,13,1
"aIK0NBodgtQ",22,6094,307,7,46,1
"bnwokFo0PQg",24,6093,151,6,14,1
"08ZIZNOhuTc",24,6090,18,17,37,1
"mUhXQTbuiUY",26,6089,520,11,75,1
"iG9iycKRoj8",22,6086,198,24,29,1
"YznmRxA6d6I",15,6085,235,7,43,1
"Xik4sqD4_rI",17,6085,476,7,93,1
"49iC1t7igiw",24,6084,134,1,1,1
"lz839jGIefM",2,6082,212,25,85,1
"UQrtJ1YVF7s",22,6080,143,9,11,1
"x8OrKd1s-80",27,6079,368,28,37,1
"nn-W8KjpDpQ",27,6077,240,6,37,1
"rL2I4-KR0u4",28,6077,334,10,55,1
"TwQHFRMooEE",22,6076,115,16,4,1
"P2SzlMAai0Q",24,6074,338,43,175,1
"sv0udYGUzDA",10,6073,171,5,9,1
"WKZBbTuTDOk",27,6071,795,11,122,1
"PF0mpSE1YBw",22,6070,28,13,3,1
"cFeKn4J5N2U",24,6070,88,8,15,1
"a8oyDglz0Cc",28,6068,316,3,54,1
"DtcsmioM2gw",25,6068,175,45,162,1
"pt7T2RS8Fk4",22,6067,598,3,59,1
"ttJ2ZKgkWrg",22,6066,408,7,90,1
"wg0-f7_aQBs",26,6062,378,7,73,1
"rzyjBkSqnfk",28,6061,262,5,44,1
"1hRj1f_Yvrc",17,6060,158,1,15,1
"e2VeMVeNmBw",24,6059,16,15,0,1
"pROmniNSBK4",22,6059,308,19,48,1
"Yhc9gMFb-e8",28,6057,244,34,66,1
"eh24BAuzzMo",25,6056,22,6,0,1
"SNvsk2RkhYk",25,6056,86,9,60,1
"INXx7O1quNU",24,6055,250,10,14,1
"TpaAEokECA8",20,6054,92,3,6,1
"nwKpPxpuJKo",25,6052,124,8,66,1
"5MYXzKS95XY",25,6051,526,8,58,1
"kcprbOHQ7wg",2,6051,112,36,25,1
"WhqY4LHN8JE",27,6050,730,4,53,1
"l2h7XD-EHZk",27,6049,540,40,412,1
"hJPxvI624dE",24,6046,27,3,7,1
"BvxfR--nxUQ",22,6044,923,3,190,1
"LcLj6fKot9w",15,6044,64,10,5,1
"eeAr4qfZgbw",28,6042,21,3,2,1
"U5qaweUu-Tc",27,6042,220,19,24,1
"mpozyTHYTMA",22,6041,46,2,6,1
"KHe8vsEpWGo",24,6041,581,11,117,1
"aUFzI1Jn9tM",20,6040,257,18,45,1
"kEAjefnH7sQ",23,6040,1205,3,107,1
"Z9PwITyXwU4",17,6040,77,6,1,1
"okdhVBqPtVY",2,6040,266,6,56,1
"EJX-DeuUzyY",22,6040,491,3,32,1
"LTvFVTcVlzI",25,6038,362,3,55,1
"9ITXAvXz2k8",28,6035,433,10,102,1
"MwmzyCVMoTs",2,6035,277,5,37,1
"HLVh4hd0j28",25,6033,440,16,186,1
"cQfh70dIjS0",22,6032,667,7,146,1
"yFelxL1kdbU",24,6032,421,28,138,1
"jhdW-gPzVgs",26,6031,596,21,36,1
"F8LPNlSN_Fw",28,6031,202,9,118,1
"EYzPcrOCuY0",29,6031,355,24,96,1
"6LcWncvZ-kU",22,6029,410,14,27,1
"kCVFw_rYJjk",2,6025,70,2,5,1
"5bigna8_Tu0",26,6023,872,5,520,1
"EcrhDbLJOOE",22,6022,87,3,42,1
"hv4ax-lTdUM",26,6020,770,31,68,1
"J3K-UzDy8Ug",22,6019,464,16,79,1
"G6n3WGJ_eRk",22,6018,166,8,19,1
"SsJrjclRohU",25,6017,86,43,279,1
"yJ6JluIn2mU",24,6016,345,15,80,1
"61SE5nVL82o",22,6015,19,2,0,1
"Xup6BGjUWb8",25,6014,225,38,36,1
"UCMLdDFAm5w",24,6014,0,0,45,1
"fBNjQr-avjk",27,6014,259,8,47,1
"awI_0DROQ8Q",1,6013,166,2,5,1
"gZfp6lpJ46I",27,6013,270,9,32,1
"yAAL8ZjL7yA",24,6012,259,53,327,1
"BGjrTiWPybk",25,6008,628,9,174,1
"ZJ3o6Mdv8Pc",22,6007,201,2,82,1
"bcowz9MyC3k",17,6006,88,7,0,1
"_td3B7dS6Xk",25,6005,155,8,85,1
"rXx-Yxacfto",22,6005,181,11,0,1
"yHH6F1-e76I",26,6004,198,66,46,1
"vtbsRRZij6M",19,6003,256,16,0,1
"20F_XHtjbUE",29,6000,870,9,234,1
"wdKd1nb1bUA",1,6000,244,15,34,1
"eqkAp-gKCjM",27,5991,320,11,30,1
"BOyEJgbDl8w",27,5990,259,12,101,1
"S3NTG_zeNn8",1,5990,205,7,19,1
"f2pq3pCxyug",24,5984,254,3,26,1
"1EeS0jEx1WQ",22,5983,27,7,10,1
"iKNccczXMYE",22,5982,82,11,17,1
"HaIdfUQzf3U",23,5982,765,8,60,1
"8nUTHsJDtwo",25,5981,0,0,209,1
"T87ukTZ-07A",17,5981,141,5,62,1
"-KiixmkV22g",28,5979,220,9,43,1
"dF4VE8opX5Q",24,5979,164,13,16,1
"WFTvJHt8ilU",26,5978,652,17,1011,1
"dmTT9HN-sOw",29,5976,438,9,140,1
"yEn27qQw-E4",22,5975,713,50,164,1
"eZarH5DTv7o",25,5975,698,4,94,1
"rk0xdoM0QE8",26,5973,415,4,136,1
"n51NwMdNXE0",17,5972,103,1,6,1
"os_ot9I2XlY",24,5971,521,5,112,1
"bKY7KYetFt0",25,5971,94,15,0,1
"6ngMVbT1O-A",26,5969,237,15,145,1
"oTNAufFb8ns",24,5967,453,8,194,1
"02rUwnIFXgg",22,5967,668,21,148,1
"rnsv4xQvICA",25,5966,38,12,4,1
"_odLXuuvG9M",17,5965,137,12,39,1
"UCHZGF2C6zo",28,5963,462,4,48,1
"oytdLRvM-6s",17,5963,104,8,0,1
"hPs1V2lU20g",22,5962,0,0,0,1
"zFgIM_fPzeI",24,5961,230,27,125,1
"zN7PMpHChUg",25,5957,346,3,27,1
"Yl6HXU9iniI",2,5955,151,1,4,1
"LMqX_93QFCI",17,5953,269,1,0,1
"PjxB4LmFDI8",28,5952,314,9,104,1
"VpsgERpY-y8",1,5950,647,2,116,1
"2m7oEYVxoeI",20,5947,59,5,0,1
"77FspVKFXsU",24,5947,174,20,2,1
"ZK8hsH3Xlyw",28,5945,371,3,45,1
"TUxV3nwH6sk",22,5945,388,5,91,1
"m07pWxsCnDs",17,5945,121,4,0,1
"kOtuot-F-2E",1,5944,830,30,115,1
"XP1_pbyYWFo",26,5943,504,7,74,1
"njiF-RfyIY0",24,5940,84,7,6,1
"chxxK7DQCDM",26,5940,276,12,16,1
"GHZvreaIiv4",26,5939,498,13,419,1
"vaeZF0jFNYQ",26,5937,381,11,30,1
"fSZVKaaAVoQ",22,5937,387,11,97,1
"Y33PA_mHTHk",24,5937,632,38,185,1
"JdEWb65MT4g",25,5936,191,7,55,1
"fbsGG0pFrzA",24,5934,429,2,90,1
"nmQzjiKy-RQ",25,5933,469,4,169,1
"IwSYVyIFCXM",24,5932,183,7,29,1
"zGx7scTMWZI",22,5930,466,3,71,1
"LwAaj81iO-E",25,5929,128,133,93,1
"A_L-vpHuDfQ",25,5928,606,4,92,1
"edBDNS2TjwI",25,5926,1075,9,383,1
"J4gQ3axjfjw",22,5925,415,12,93,1
"-VKB8wR1zlw",22,5924,74,4,21,1
"qW6r0geWBQg",25,5923,280,16,21,1
"T-tT8VnKf_I",22,5919,230,6,47,1
"haAWs4GGtb0",17,5919,268,1,5,1
"r3mDO-uhFIU",22,5919,342,14,53,1
"omZhkx5ZLsQ",17,5918,85,7,0,1
"SXHpAkBaJ08",25,5913,698,10,83,1
"BlLVNROl9u0",17,5913,48,2,10,1
"GyFdUYYJRis",24,5910,230,6,27,1
"s5fMfsyM_PA",17,5909,795,4,87,1
"0PEjhy2KG3o",28,5909,139,10,30,1
"Kjgl9JVUORQ",22,5904,567,2,137,1
"rVO_kUWVvIA",17,5902,149,4,12,1
"SheFDx8d77M",25,5902,41,5,8,1
"Y1pe6O2WH4A",22,5901,104,1,11,1
"D1SnjUSH-Gw",22,5899,449,4,30,1
"9FKRZ9WEUfg",22,5898,100,1,3,1
"zM7Vp_NS1uE",17,5898,315,2,26,1
"IHmWhvjoSds",17,5898,134,13,62,1
"SWiQOnNHvEc",17,5896,57,32,47,1
"3Dnuhz7kWP0",27,5894,241,17,87,1
"4PAHhdjQLgA",22,5890,81,3,24,1
"X9AoS6KGitg",29,5889,198,16,65,1
"eL1B0E2Qn6c",2,5886,438,1,119,1
"qAseZ1Taibg",25,5885,112,8,121,1
"LIfw7b7wsFY",25,5885,617,13,137,1
"migoDRPbA6M",24,5883,335,1,24,1
"5RmZXf97Inc",26,5882,131,0,5,1
"Hi4rk-ULSVo",17,5882,556,9,72,1
"kiIfECNzbRQ",25,5880,341,6,62,1
"u9xDtnMaNYg",25,5880,96,4,19,1
"1ULl7TVyNxM",22,5879,215,8,23,1
"rUW3OPYmXQ8",27,5878,24,2,15,1
"qMb9z-y4i4s",26,5875,248,9,26,1
"t5uIKlXWSbg",22,5875,63,5,57,1
"0GvfSqc3ZME",22,5874,409,6,16,1
"RXPBi7DzJIw",25,5869,557,5,187,1
"tDVHXLnaKqw",22,5868,168,2,11,1
"Bmjwq8it0Nk",2,5865,226,16,145,1
"kP5X5-4i7KM",26,5864,939,8,99,1
"TyfYN4u8lJM",17,5863,176,1,8,1
"iPKc8GEdTY0",26,5863,491,7,27,2
"4QEYL6SfC8w",25,5862,257,4,68,1
"WqOPJpEAkNY",24,5862,786,1,81,1
"K64QIBiRXys",24,5861,257,11,192,1
"f3WsOp6jZQo",25,5861,87,12,63,1
"diBVNqAwqHw",22,5860,31,1,0,1
"-DSdldCIxJI",22,5860,300,26,52,1
"sOF2X3DHlB0",25,5857,22,99,88,1
"FshiueNVEgg",27,5857,212,12,53,1
"PzBHucDkvfE",22,5857,202,7,78,1
"976SKYm97EE",24,5856,112,1,13,1
"ldOa-2m6bQc",24,5853,26,4,16,1
"rop3z8SSjhc",26,5853,340,10,48,1
"zSNgxkgRAg4",29,5853,354,10,113,1
"OT2DX6PxGXA",25,5852,168,31,165,1
"P9FWpvSrDy8",24,5851,247,51,103,1
"quQVvCJS5KA",24,5845,38,1,0,1
"dk_maCHe67Y",17,5844,132,11,42,1
"bkC97SBly34",28,5842,222,8,34,1
"GCBozXSQJJQ",27,5840,3,4,0,1
"eN2XuYya8Xg",2,5838,476,46,267,1
"FUSZJ_xRiT0",2,5837,79,1,7,1
"zoWVUE5clwM",24,5835,57,2,2,1
"g3ToaWLWlB8",22,5834,171,3,11,1
"ngAfIidWwv8",22,5833,175,10,0,1
"z2ONG_K05cg",2,5831,162,2,16,1
"8LF5r_6yXiQ",26,5826,62,5,25,1
"evAPhUnBizw",2,5823,75,1,3,1
"1iu2Hmr4b0M",22,5822,28,6,2,1
"aRxY0Ncs90c",28,5815,246,3,123,1
"VVBXu6P3PCs",26,5815,485,5,57,1
"iuJoDEw07c4",25,5813,29,1,4,1
"hhIGRt16S30",24,5813,235,9,86,1
"YUnXan9-veY",24,5813,220,9,24,1
"dRvs170B7LY",17,5813,36,4,0,1
"MbCvcj3jyOs",24,5812,140,20,26,1
"xeQOytGOliY",25,5810,669,20,172,1
"3CicqQcSlQc",2,5809,296,16,142,1
"o1nxhR-dW8U",17,5809,599,5,63,1
"ILeaOMmGOGk",28,5808,395,3,51,1
"hiNXLdchiYM",27,5806,298,11,78,1
"S8WKBUEIYag",1,5805,477,6,58,1
"IGg7TJvTRRU",2,5805,296,13,23,1
"U6fx93-Ewrg",25,5803,87,11,21,1
"_0n50wHRiKs",2,5800,239,2,91,1
"-uQuqz8au-I",2,5799,238,9,79,1
"xvf3n3OvIrU",27,5799,187,10,9,1
"jOS3o7kY8-o",25,5799,17,1,8,1
"zzokx9oX77k",22,5798,309,15,60,1
"CydjQp2ahns",17,5798,257,21,9,1
"5QjqbJWNQZ8",26,5797,682,19,54,1
"bMF02iD3Dp4",24,5794,81,1,2,1
"G_6Ka07q8Sg",22,5792,568,1,78,1
"ZqmFXTshSh8",22,5792,392,1,39,1
"HcDYpd50DnE",26,5792,486,10,51,1
"sexau09EOw8",24,5791,513,16,259,1
"g1teKHP4A-I",24,5791,274,8,75,1
"ErExD9XxskM",26,5789,348,19,20,1
"6AwJTg0m4Jg",25,5784,223,3,16,1
"11IjSHLN9ok",22,5783,184,13,25,1
"LyfAAZBF-9E",20,5783,61,2,0,1
"kQ_AvAj1tKw",24,5781,607,1,55,1
"CrXAXN5cnBk",22,5780,0,0,0,1
"HM2KwOj8mAQ",25,5779,5,0,0,1
"QDcXfo4Y4so",24,5775,81,9,5,1
"IED4YkMrGUo",17,5774,68,3,6,1
"Y3uZsqW6mKk",25,5772,300,3,37,1
"thuUvWU_vAk",24,5771,0,0,77,1
"k5dJ0ospd48",27,5770,663,6,66,1
"XsNhRnW5onI",22,5766,18,101,59,1
"r2DtCqySmgQ",25,5763,473,15,58,1
"hDxJeWnQEOQ",25,5763,295,25,94,1
"LvNZbbx0GGo",26,5761,194,2,18,1
"vsshoqIxh98",25,5761,103,18,66,1
"vUCrgL100gQ",2,5759,834,8,82,1
"xDKOaxsXHnM",24,5758,458,18,152,1
"6UCgctC7o24",26,5756,336,11,232,1
"llFgP93PfMo",25,5755,7,3,0,1
"wQaCzmJHAOw",27,5755,226,13,67,1
"FK05ECySEpE",27,5754,231,19,20,1
"ey86GuF8Qlc",1,5753,229,11,43,1
"5egJEwwIcuk",10,5753,0,0,162,1
"YCQ5s98oOGs",22,5752,211,5,23,1
"-rxjqAfkTMM",28,5751,473,2,59,1
"ofYXadw05Z8",24,5750,381,13,62,1
"rrouxCUrZQ0",27,5750,318,10,29,1
"-AeuTg8BCJA",27,5749,215,13,23,1
"28g4KejZCgU",2,5743,98,8,14,1
"q4RE42kPrs8",24,5743,179,8,8,1
"Oi9wxNP2FHg",24,5742,352,11,64,1
"b4SrLuzrPGU",24,5741,285,9,32,1
"CRHn9HLQ4m0",22,5741,871,5,200,1
"-K9ZXXVslLQ",24,5741,0,0,0,1
"yihP3Gs2fhQ",25,5741,29,10,0,1
"rrSYCsSsAX4",26,5739,402,7,81,1
"l3qSnQ8bw8o",24,5739,1067,7,262,1
"3YnDcHlqe2E",24,5738,110,5,5,1
"mSGhHCadA0g",22,5736,120,2,8,1
"sfIKqQw3GMM",26,5735,358,19,77,1
"z4qwCsnuciA",28,5735,342,4,66,1
"BKn9wBBQ6CA",26,5733,309,14,14,1
"NFuhfByeWM8",24,5730,249,9,57,1
"fHUubo4JNqg",25,5729,63,4,13,1
"pjbFg65UV6I",20,5728,592,4,64,1
"68BZWjQRIYo",24,5726,155,1,12,1
"hCLpXbzoFzs",28,5724,237,12,62,1
"On4bdeAjbP0",20,5722,230,5,392,1
"gEXU9wjHBOM",26,5719,164,4,20,1
"dvRaAMRL_K0",24,5718,246,8,16,1
"egRZn5Nv2Ko",22,5718,0,0,0,1
"OrIgds8GREI",24,5715,273,14,21,1
"K9mkqksbJK4",27,5713,248,5,35,1
"JKD6l_lxW9s",22,5709,40,1,3,1
"Wni0G6JMR60",22,5707,785,9,289,1
"rVjRYOOhY4Y",1,5706,162,9,11,1
"00TKj-EZMGk",25,5705,415,7,84,1
"8tSZqjdFVjo",27,5698,457,11,175,1
"Lt8q2RMX2uU",26,5698,531,13,20,1
"lxRLwz_5BrE",17,5695,128,5,6,1
"iGLEzh7N0sM",17,5688,119,3,47,1
"RPsHJgJX10U",24,5686,446,5,157,1
"3VzBtdkxdAg",26,5685,472,6,52,1
"QjAbEyWZGZ8",15,5685,587,5,77,1
"ToMcZ9Sv5nU",28,5684,159,7,42,1
"rFSmPEKvDdc",1,5683,0,0,60,1
"WjtoJ1F2pR8",27,5682,714,5,65,1
