"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"RFyL9DcO3to",24,13969,390,24,122,2
"3gPANDxDZTk",26,13964,519,398,218,1
"X_nnU1arECQ",22,13956,100,5,1,1
"6p0MPxbR_6o",24,13950,20,0,0,2
"Qs2_UOsB8NE",22,13948,212,2,6,1
"pq8WmjK5ZR4",22,13943,53,32,1,1
"vw_vPnnDVi0",1,13941,829,8,218,2
"I-xxaMeYw5s",15,13939,625,13,123,1
"YOe5pCUWmYQ",15,13939,118,6,4,1
"X5wEshpY0X8",24,13939,28,5,16,1
"AQZPGheb7bc",24,13938,82,15,2,1
"PsYMOtDauq8",24,13936,414,6,4,1
"hBvUnq5Ta9s",1,13934,157,2,22,1
"3PGDQHJbzgM",23,13923,495,7,5,1
"BgUg4O_IW_Q",1,13918,216,8,0,1
"F4cVSUGfWQw",15,13910,228,4,0,2
"9D19cSKk9gU",22,13905,314,25,147,1
"4_I9uxA2O9g",17,13904,309,10,23,1
"slA_-Qe3bnI",24,13889,215,10,45,1
"7Tjx_HgMHno",10,13888,830,16,65,1
"bATd1FQBzD8",2,13886,114,9,10,1
"q2ll_2PVtOg",22,13883,38,22,12,2
"QM6jpUJ77ww",15,13864,56,24,1,1
"b08zBhbXHWI",2,13859,109,48,46,1
"Sc7kvwK4qb0",25,13856,291,16,99,1
"2whsfjb2r64",26,13854,171,21,21,1
"Mgmnsiq6R60",22,13851,22,17,32,1
"V0C01FsfDiw",25,13846,64,24,47,1
"aP7sDT2aFaY",24,13831,249,15,69,1
"jmA2l5Lbp9s",1,13830,414,26,37,2
"c8q2tm6CkhE",25,13818,28,9,3,2
"CYTJ8NfcRiQ",15,13810,0,0,0,1
"burZR3sgvaA",24,13807,146,16,39,1
"no2U5muyAHQ",24,13807,0,0,0,1
"-1ZTBK6ESz8",22,13800,418,4,22,1
"gF4okcPGNas",24,13798,361,12,100,1
"yYh23skKPxM",25,13779,33,63,34,1
"F5LkvB8Ugl8",22,13770,268,21,15,2
"kHcFAdVHKhQ",2,13764,56,46,19,1
"16HZgT8N1p8",24,13761,479,1,162,1
"jZeutg5OAUQ",22,13759,51,8,5,2
"Mu2eh6JX9-w",26,13746,548,13,126,1
"XM2SoGema9E",25,13743,75,99,49,3
"LpGxxrukXd0",26,13742,476,319,127,1
"HZvdkF4SQlE",24,13732,453,1,30,1
"iAeiBbRJtVQ",22,13730,0,0,0,2
"8CHCa6X4brI",24,13723,398,17,53,1
"aVlcI0Eses4",22,13720,94,30,6,1
"fBdKKDtpXmI",22,13716,21,5,5,2
"LpT2YJlWcRA",24,13711,265,13,20,1
"ZGMUfPWXtAA",22,13709,0,0,3,1
"WADTPjCe4Qs",15,13704,120,11,12,1
"3INlHNnz11Q",2,13701,44,4,2,1
"Cz0hauAnkkI",25,13690,29,6,11,1
"E93SHGOiJOo",24,13689,13,22,26,1
"OdM4Wh1ssP8",15,13687,149,6,7,1
"dZ0j9LU2cOk",15,13683,507,6,27,1
"GyKfxw37-HQ",24,13677,39,3,16,1
"LY6i36w850Y",25,13668,12,11,19,1
"SU5k9ZvDZ5I",15,13663,643,5,66,1
"th_OQHS9208",22,13659,14,47,11,2
"VqL3Nm3Xv3Y",26,13656,502,306,75,1
"1YGTqC8nipo",23,13654,25,24,2,1
"ZnQ12S_wr3A",1,13634,33,2,0,1
"o9QtfVD4ehw",15,13631,112,11,13,1
"p77dQkOhL_4",24,13625,126,22,36,1
"jC48mj3incY",22,13622,18,6,0,1
"zQaG77qE8io",20,13621,0,0,0,1
"VegOVMUaw9Y",24,13621,61,7,5,1
"nrKpfYl7-Bk",1,13618,537,10,98,1
"palw25wDVnA",15,13608,544,29,39,4
"mj_rago7QAY",25,13608,57,55,2,1
"FXhPZw_bLGA",24,13593,536,2,34,1
"B45VNAnCLCo",15,13591,0,0,0,1
"RzJEhKLhF6M",24,13590,97,29,25,1
"g-xlhmhKV1Q",22,13589,484,14,46,2
"CDbeyp5cMzQ",24,13589,36,6,3,1
"2qDT4IYYkhA",17,13587,88,14,13,2
"smyCSAGv_a0",20,13585,174,7,0,1
"UKCOrM4MNwE",26,13583,325,13,261,3
"nmYOVedeoY4",20,13583,0,0,13,1
"ax59IORZS7o",24,13578,27,22,10,1
"QjNQlGVSe2Q",15,13571,116,6,5,1
"YsWuFlIpVks",17,13560,95,27,26,1
"m2vzoW_MCtE",24,13559,859,10,35,2
"_iQhhfdDaZ4",22,13553,255,26,83,1
"DwCB_gHTZig",24,13545,109,2,3,1
"moT-9okF-zA",23,13544,270,27,70,1
"m14l7TNPyZ4",1,13544,146,23,2,2
"gBX2D2NsV3U",24,13542,236,1,13,1
"KcjgkaWYuTE",24,13541,0,0,0,1
"wbKLjkyWMjM",15,13532,0,0,0,1
"oehi3KrszYU",24,13527,0,0,12,2
"8H7DgNYryYA",19,13527,252,17,135,1
"EgqcLYapdlQ",15,13521,518,8,105,1
"GVowlcYTzZM",24,13516,216,24,6,1
"kPZcH-0wEkA",17,13514,220,2,74,1
"F25NKTyG7jw",22,13507,207,9,18,1
"Zo5fNllXE_E",22,13500,114,13,2,1
"TQlEInaTVok",20,13497,93,6,22,1
"6pmsyDbzO4k",22,13496,26,6,37,1
"1bHObwnDEZk",26,13484,617,12,82,1
"PDGCA4evju0",22,13457,482,20,134,1
"dnCwrz5mM20",17,13445,38,9,32,1
"2e4-nWyCWAY",22,13444,126,1,7,1
"7FRnP2UFp14",26,13432,412,310,120,1
"pU-dgocfy4Q",22,13430,35,5,0,1
"fTPaGZXQDdI",24,13420,53,10,28,1
"0EJ67fDQEPI",15,13418,617,11,107,1
"ITd-fnE55fc",10,13414,236,3,12,1
"Fn0Ygp45qNA",17,13412,55,8,32,1
"qq-ePe1n05s",15,13406,497,13,81,1
"v2pRn4NvKo4",24,13403,0,0,0,1
"jHb12CO-DW0",24,13401,104,4,19,2
"ZlUF1K6Mdp4",22,13389,57,12,1,1
"S1uD5T2YJZ0",17,13379,18,14,2,1
"JTpJJ1qR_fE",15,13377,62,10,52,1
"gAXZVDc2mXo",1,13362,0,0,21,2
"WhZY10sLqPQ",17,13354,186,23,15,1
"pyKM5XLbYrY",25,13353,42,15,15,1
"vk_3xM1bcvg",17,13350,47,7,28,1
"xCOwpKqL_gQ",26,13347,509,368,130,1
"iC0kWAZkGDs",17,13346,124,3,22,2
"O9lmCw9bCaQ",17,13338,13,9,1,1
"OzE_-rQDxwg",25,13328,90,16,5,2
"ik06RG1UyW8",22,13328,35,7,3,1
"SLE1qrJfem0",26,13319,634,491,156,2
"cWh4-rong5I",22,13319,20,15,17,1
"H0-3xfYdxgg",22,13315,190,12,24,1
"TBHLIrvO7Dc",17,13315,23,4,1,1
"fnYoI_k8NJ8",20,13310,114,33,28,1
"vscM5fl5BQM",10,13307,1220,4,50,1
"tWSvUIXTGnM",24,13306,229,3,29,2
"fXKo1f9lV5U",23,13304,103,1,1,1
"AsHOtywdbUk",24,13302,0,0,0,1
"MiT5NmWHMQ4",15,13302,285,11,78,1
"fDzbnxI03O4",17,13301,60,14,12,2
"sSvh5o6eim8",24,13298,151,8,28,1
"uwiicREt5d4",19,13290,302,8,76,1
"lWrMKeeWGzw",24,13289,571,6,0,2
"v2R90WaKiuo",2,13277,0,0,5,1
"s0aBACf0OII",20,13273,662,8,61,1
"hMDx-BuQaC0",15,13272,803,3,92,1
"gYCs1IogxfM",22,13272,13,3,0,1
"sDtiQB6cZR8",22,13267,899,0,44,1
"nWbjUQld9BI",17,13263,16,4,2,1
"_6V5i_4-q4o",24,13254,2470,6,0,2
"paHcnMJunuc",22,13235,165,9,13,1
"bYAMwNucuC4",17,13233,65,7,22,2
"eUUIKrpG1Mg",22,13223,33,2,5,1
"Xgin9Rvxypo",22,13211,87,5,35,2
"torUCCAopRo",15,13211,609,7,57,1
"KZo0zeFfK_8",24,13206,0,0,17,1
"9jDh4-5ri6I",17,13192,39,5,3,1
"0bcORCQsCjw",24,13187,167,14,17,2
"dYaGdg0WwAU",25,13159,170,29,36,1
"oD46y3JU0pU",23,13147,250,27,63,1
"8CaBHuf13SY",22,13142,47,12,10,1
"Gf2mpsB_6bY",20,13141,484,2,57,1
"eCZjSWWYhT4",22,13128,504,1,25,1
"_WB3vrRL8tc",15,13123,1131,10,118,2
"UFVTqN3MR1c",17,13114,213,10,37,3
"R0IMTdo3KD0",24,13107,64,7,14,2
"9RbB-94SW9s",22,13101,229,10,9,1
"2APEqG1zXWM",23,13097,38,3,21,1
"tyFU3NoEXAQ",20,13095,195,33,137,1
"CfcRpTE1azc",22,13091,163,9,12,1
"0rMd_NWB4Vs",20,13088,569,8,124,2
"z7YiB36LB74",22,13082,212,2,6,1
"UoYSTjAwWAs",17,13081,27,8,2,1
"nCqAFNflHgg",22,13069,274,11,46,1
"Y0lbxZk5qXE",26,13068,293,39,135,1
"YRGORAxovXg",2,13061,31,8,16,1
"TyPDdQbsjoo",22,13054,107,6,50,1
"POYiNPyu3OE",22,13054,158,5,8,1
"cFacWp2isiw",22,13048,46,44,15,1
"erh1BPYyUiU",24,13047,321,19,298,2
"Ah6eqX8YtpY",24,13046,39,1,0,2
"A2g0idp5crY",24,13033,166,9,48,1
"JGIva6aRlDw",22,13033,15,6,0,2
"gfSljfczbSA",22,13030,59,5,4,2
"77USaKzs10o",24,13029,749,2,177,1
"Chlj3s3hT64",15,13028,92,8,2,1
"7bti9lmPUWE",22,13026,855,0,31,1
"0YVvR2SaqzY",22,13024,264,44,13,1
"O670Wx5yQYA",10,13017,118,2,28,1
"PHe2I5cPk5M",1,13010,91,2,7,1
"QKZ9W6GEBVo",2,13009,15,16,12,1
"Wrrm4PSeJNo",1,13000,65,4,3,2
"zFnc7eadVAM",17,12995,101,8,12,2
"uaKhXiFuFQ0",10,12994,179,9,26,1
"kYj1xAs2DMQ",24,12991,134,31,0,1
"dqsuI_DDBII",15,12982,508,6,79,1
"fFxcTDUA0bU",22,12981,169,6,5,1
"Ku2rA8BSJgM",2,12980,110,10,11,1
"23qiqOFlXDM",15,12967,496,2,35,1
"88p5hvTYTqc",2,12965,7,30,11,1
"BqvLFBPzOF8",24,12959,0,0,9,1
"LZBW-X0ip7A",24,12956,346,20,0,2
"8M6-BiKZNds",24,12950,580,15,12,1
"icqoMrNra-g",22,12950,9,14,5,1
"jTIxOFidF2Q",15,12949,0,0,0,2
"m5RytGisFcA",17,12943,113,11,40,1
"thvCzJSjAE0",25,12942,13,150,7,2
"0yfZRah4XJ4",22,12935,58,10,23,1
"y1kMpSIA4Zw",10,12927,653,0,41,1
"3_qEC8mZ2tM",22,12924,28,16,15,1
"KYp1sMO28l0",15,12923,0,0,0,1
"QcBcYdZ_RZM",22,12914,126,5,0,1
"TkADjTyMy4w",25,12910,333,24,57,1
"zbFPUX2AQPM",17,12909,43,3,20,1
"2ywftYhwBLI",24,12897,448,0,10,2
"Cpyb7Y3L0ck",10,12895,261,1,11,1
"Gvri1s96t8A",17,12895,59,14,23,2
"xzgP65pvMi4",25,12881,34,10,8,2
"deUHQA40_ts",17,12881,26,7,15,1
"Xnq4O21Ayh0",15,12865,749,10,98,1
"vvb_uGzpRIM",25,12862,33,23,2,1
"V5MY6EPamps",25,12862,131,22,22,1
"jG0g7Dwl3d4",20,12854,687,5,29,1
"hk5HiboW_aQ",10,12844,0,0,0,2
"hXuF2qMczEk",25,12842,183,10,3,2
"ouxjYRcP_ys",24,12839,68,10,13,1
"duemGWChFKs",26,12826,399,413,149,2
"8A82mcUGkz8",23,12825,74,6,1,1
"ZRChhiLDIXI",1,12824,73,7,1,1
"jGjgdxzFrwY",22,12820,40,0,1,1
"yoWoYurxQjY",24,12815,30,10,4,2
"5nxIcqYI-uc",24,12814,380,24,96,1
"uEnOPzvraiQ",24,12811,1015,29,12,2
"Yq0t9KCrR4I",24,12807,80,14,22,1
"7QYkiXyz3Rw",22,12806,62,2,11,1
"SrJZSbEHCnY",25,12801,260,14,48,2
"JV8L6BA6zeA",22,12798,471,6,54,1
"6Mkx19AYPrc",24,12796,58,15,5,1
"1H7AzWJd6mU",17,12790,175,10,37,2
"jVOWsvwC0Ck",22,12788,0,0,0,1
"c18WYLEUTzE",17,12779,197,7,39,1
"FvTjSQbPZQY",24,12762,199,2,22,1
"piKT3cZv8dA",22,12760,517,0,25,1
"nXPwFlk8uso",24,12760,0,0,18,1
"kJpuJLQb2gs",15,12754,191,12,58,1
"va7WY4JARFg",15,12753,1034,9,85,2
"XIwOA1yiQtM",15,12748,281,15,89,1
"ooxYOEUp0eA",26,12740,344,22,58,2
"_uViUeLZQhU",17,12739,258,9,13,1
"KiYvNp82EdM",15,12733,724,13,85,1
"ssagGh5AZ5M",17,12727,55,7,3,2
"j02wyq7dHoY",1,12724,427,1,17,1
"7txaNcP3aEU",24,12723,0,0,0,1
"6HVBbPJrs20",17,12718,47,4,24,1
"PJH2upyXw9c",1,12714,178,4,16,2
"0118SIbvlDw",22,12714,77,8,31,2
"-VqVT--7jT8",10,12714,509,5,3,1
"5Cn0sthUgKY",1,12711,39,7,6,2
"XXuzML58QpM",24,12707,189,23,34,2
"kRTTvdrugQI",10,12707,548,20,0,1
"b61AN1QAqOg",27,12703,181,23,47,1
"WvdeXCfNEag",24,12696,0,0,0,1
"CJXLbwqQeBw",15,12694,60,6,1,1
"M82U5MSiGcE",25,12689,20,10,3,1
"yNXZgnZ8wzY",22,12685,0,0,1,1
"FlRaOmeNqPg",22,12674,114,30,12,1
"P09_IWmjsLc",22,12670,37,9,7,1
"qRf_3y1bc70",22,12669,89,15,16,2
"tiPg1eZcCow",17,12666,18,39,0,1
"SsCjropUqK0",22,12659,111,4,10,1
"0aH2JyPKkcQ",2,12637,288,3,21,4
"VotrPDPOpcc",24,12634,371,8,252,1
"QVWwSjuh3ro",23,12633,281,26,58,1
"-3xBa2_Yn4w",24,12630,141,73,25,2
"8YCxWT5T95U",22,12615,58,16,16,1
"3hqyUfDK7nE",15,12611,111,5,11,2
"XhA5BXcTdxE",22,12610,28,6,3,1
"Jm3xwBNP_9M",22,12609,32,2,6,1
"9zgvXRAp7J4",24,12602,35,11,1,1
"J-aR8HdTpS4",15,12592,564,8,58,2
"9L81wS3SRzU",25,12585,682,54,72,2
"UjSXw4Ir--4",20,12585,128,0,3,1
"BciwBlsR8Fs",17,12578,12,11,13,1
"2ANnBfKDhwo",24,12565,55,16,48,1
"dEJFtUlp-C4",22,12550,46,1,6,1
"_QPCvlvErV4",24,12549,177,32,0,1
"uAA5zfEYP8U",22,12549,69,4,5,1
"fFNaWrr7suA",24,12543,78,10,4,1
"WR2z7T1zmJg",1,12537,106,4,8,1
"ja4qa_g5Ly8",25,12534,44,9,24,2
"tXWdWH_NRMo",15,12526,707,5,80,2
"iHJXSveg7FI",24,12521,28,2,8,1
"N-rZpJIrk0U",25,12519,25,7,9,1
"1DKUo67sjA4",23,12518,24,9,1,1
"Fc3ZTkUpdcw",22,12517,99,23,8,1
"4KodbZHv8mU",20,12513,47,3,13,2
"h62eAU61838",19,12509,254,7,111,1
"aG6Pe0olMgo",22,12508,72,22,13,1
"dIruA9ZHlBM",27,12503,133,5,2,1
"Nn8weJG-F3Y",24,12498,0,0,4,1
"m7SredHLLw4",1,12487,265,57,152,1
"r3qj8ZKb7ng",24,12482,189,4,43,1
"2aiOPHfvm6k",24,12482,23,5,4,1
"a02oRGLRaUM",17,12479,206,5,9,1
"Wwnj8dHrK0s",27,12478,259,20,29,3
"roRCaK7D2lQ",22,12469,188,15,34,1
"NB-K-I6UR6s",24,12468,72,1,6,1
"IhMKOjPbqG0",15,12464,423,5,47,1
"bLhp47EDEDY",10,12464,868,13,33,1
"kKt7R582Umk",25,12463,0,0,0,4
"nvbSpkoLC4I",20,12454,97,24,17,1
"zQ-73e4kjjE",22,12453,43,15,3,1
"unmag8IHX7k",22,12446,0,0,0,1
"mnZmnxScH50",22,12446,50,15,12,1
"qXPZXxjzviI",1,12443,182,1,15,1
"NwkoKEOUYaA",15,12442,570,6,103,4
"j4h_1gzlegg",26,12439,360,42,74,1
"_tDxml-pS_U",17,12438,94,3,14,1
"PC5NXJei3Zk",22,12430,82,26,30,2
"ZKzWo-XFZrI",25,12428,124,6,18,1
"Ls-l3BgG-QU",15,12425,128,17,5,1
"4hwny607TVU",20,12419,145,27,25,1
"0vtDjsWVRPk",22,12419,210,3,10,2
"TWmBInIvNQE",1,12416,30,8,4,2
"QMRHGcirAKs",26,12412,336,28,37,1
"WNv0rSjiTVo",23,12395,96,4,19,1
"WerIEdMdFD4",27,12391,317,11,22,2
"meXReRnJ-q8",24,12389,157,4,43,1
"augRs4w9HmA",22,12376,66,15,1,1
"Jwt9fEFul28",25,12364,165,6,10,1
"atXIG0zURGA",1,12356,96,0,5,1
"vm-2d30w32w",22,12342,35,8,1,1
"cX8uAasPd6I",19,12339,93,45,0,1
"uXSW0BlZDsI",22,12330,67,2,15,2
"yoLt_zHyj-8",22,12328,52,2,1,1
"r2brZVXJvok",10,12327,1005,9,128,1
"_uxz-hlsiss",23,12326,103,43,33,1
"Lq7y4t2esGo",17,12324,5,5,0,2
"VJp_7q2iiEU",17,12321,82,12,7,2
"eQNa3vdqDII",24,12321,540,0,34,1
"YvicWXMn9Uk",25,12319,72,6,3,1
"8HxZn_h9kYs",23,12312,124,2,30,1
"XdvbStwBmQI",24,12293,205,25,51,1
"R7v1KqkI9zE",19,12285,165,10,68,2
"Fu__J61hO0U",25,12284,73,5,0,1
"f-UcZvLz0Y0",1,12283,38,2,0,2
"lWpXeyj_Gso",1,12270,43,2,6,1
"gL0Cc7Osork",15,12265,292,9,19,1
"v6jrTVr7p7E",25,12264,263,20,101,1
"chPrWNfZUtA",24,12260,41,18,4,1
"UtRdTmHCcOI",1,12255,459,139,0,1
"wY9DeWYL0mI",22,12253,0,0,17,1
"HWUh9xYMRFA",24,12252,205,4,88,1
"BahS613radU",22,12247,56,8,2,1
"6gIrI9PsP-o",26,12241,378,10,39,1
"mSlrY1ejKDs",26,12238,484,10,38,1
"LxkZ8PiiOl0",25,12237,79,27,61,2
"aNp4xJarL60",17,12233,100,2,21,1
"8A5bBwd0mdo",1,12231,106,13,19,1
"3_fxmKKBToQ",24,12223,257,12,57,1
"af08-WKMEeM",10,12218,1331,14,91,2
"_HQzCGMDdx0",22,12216,67,16,3,1
"3imF6LaYhDM",26,12215,24,12,0,1
"UTUuVwp7fYs",24,12214,209,1,34,1
"PqIwZoRU1jU",15,12211,95,3,6,1
"WtmGZHB5ryk",26,12203,368,337,92,1
"w4LootF1j0E",15,12203,175,5,72,1
"JcsOlUFFSo4",15,12188,552,5,55,1
"DqcLKHqLPHo",22,12188,567,10,166,2
"f5I4zXy5BLg",22,12186,189,5,43,1
"nTt4_kiO8nQ",1,12186,36,11,2,1
"jZp4OJ7Re_g",28,12178,0,0,19,2
"zVb7A5de77w",1,12172,92,6,4,1
"Bdw7GuAGFcM",24,12163,77,15,14,1
"rLmDiiYt7DQ",24,12151,993,5,165,1
"yBUIM7xCCfw",23,12144,277,36,71,1
"Fsh3W42XODQ",24,12144,207,68,28,2
"y7119xDeVAM",17,12140,408,3,132,1
"V5O0LqxvTYg",24,12139,23,17,12,1
"YwJ3c_9tStY",15,12137,557,22,72,1
"bQbOwjwPIpI",17,12137,58,9,58,1
"a_UiGIzpyes",17,12134,49,4,6,1
"8yjiiAxTujA",22,12130,36,39,6,1
"BrnenMvIlB0",22,12125,134,4,20,2
"x2Sp2ARYcSY",10,12122,780,14,128,2
"yM9-hBGStmc",22,12108,290,21,47,1
"ApVIT8cI4ak",15,12105,72,5,2,1
"7P4V8E0vkDc",24,12098,918,5,109,1
"1rNnqLDk6LE",22,12094,53,9,2,1
"9kdshBydrRA",22,12091,424,2,30,1
"3M5fz4CMjDk",2,12087,83,11,4,2
"6CGg7vq9WE0",22,12086,26,2,3,1
"aS7ZlHuvpt4",15,12084,707,9,81,1
"DL-KkzTShAc",23,12073,583,13,80,2
"hyjSf0KrpCA",26,12073,96,10,49,1
"YXqef2-WKgI",24,12073,226,4,17,1
"xKpHvQA88IE",10,12068,524,5,27,1
"r434Xy2oUps",28,12065,0,0,2,1
"d6i2x0Io9q4",20,12053,0,0,0,1
"H_SDqhBwbKk",1,12051,71,2,24,1
"KaatLzZcB50",24,12049,367,13,8,1
"KN21GM0mqTc",15,12033,510,11,94,1
"7PIh3kmOK3Y",22,12030,12,5,0,2
"9OucXovScW0",24,12025,300,2,4,1
"hX390idP7RE",22,12016,331,3,16,2
"RsWAxgKSmHs",24,12007,39,6,3,2
"OrsCDDUUFGQ",26,12007,480,320,92,2
"Bnbsr025oI8",17,12001,154,2,18,1
"ptyo9Q5Ggk4",26,11966,461,342,124,2
"rTrXAFUot_k",25,11961,147,1,5,2
"Pre0lsR8H5U",25,11958,66,15,61,1
"zxPkrkXkZN8",24,11953,108,13,23,1
"CklrvXOW_G0",24,11935,0,0,0,1
"Itx3BKUiDt0",10,11935,141,0,13,1
"6_4nUfz3rBE",22,11924,35,2,2,1
"aJGW8A8AWQY",22,11910,561,1,16,1
"6ARtneYuC3g",15,11909,867,8,94,1
"svVXkxvKM74",25,11904,15,12,2,1
"d2eZiFwHRgk",17,11899,10,7,1,1
"Z6-ztT4143c",15,11899,0,0,0,1
"gxSWjQyPj8c",22,11898,34,6,3,1
"IO-kHCIxkoU",20,11893,83,4,7,1
"_NhdTq_mhr0",22,11885,12,18,22,1
"saBEUTCVoC4",22,11882,243,17,15,3
"7h-7WHan6tU",22,11879,143,12,7,1
"FPVSsbNN16g",22,11874,167,45,54,1
"4o6JcCmeHno",20,11870,57,27,15,1
"NcNGDmCzxo0",25,11868,60,16,26,1
"PIjtE_bA9uc",22,11862,143,24,56,1
"m6LU6lOw34k",17,11859,11,0,0,2
"KTDgo3X-BQs",22,11856,52,14,6,1
"8gdZFMf0G9U",24,11853,844,15,11,2
"z2rTiD545ck",24,11851,217,13,56,1
"mwQEfOqobeg",24,11850,434,27,73,2
"1TwTyhI0Qw8",2,11849,64,5,8,1
"3nizcX2nKv4",25,11846,102,18,7,1
"ZP5JDkqf7Y0",22,11838,56,2,17,1
"h2_j9j0mi4Y",17,11835,0,0,0,1
"IImdXto36CU",1,11834,5,5,2,1
"tFhs0JvR8hs",22,11834,76,9,0,1
"o-7eRb9KVYU",17,11826,40,3,3,1
"c3ZzrvsmlY8",1,11817,113,3,28,1
"cop3T9mvAB4",24,11816,364,8,18,1
"LAPd5tyNU9o",2,11813,58,19,38,1
"kPO7GeOpgsM",10,11811,1306,7,193,2
"7I-tbeG_Dtg",24,11807,90,0,6,2
"QLdLiiS8h2I",26,11804,412,314,66,1
"A03pQHNgoKE",25,11793,323,6,57,1
"x63ByYTmtTU",24,11789,126,5,16,1
"VfTC2rzbAoM",22,11785,86,5,3,2
"58y7WhhWFLg",24,11781,0,0,0,1
"XcxEH8eLoB8",25,11779,16,37,8,1
"TpymAEQywts",1,11772,48,4,0,1
"kTLN2-zx4zc",22,11769,0,0,0,1
"zUYLhik-hAs",1,11767,20,33,16,1
"55zdt2Z_z-8",27,11761,177,7,12,1
"HpVkHJByLJM",2,11758,170,46,52,1
"Xbt1PKhkYGs",24,11755,95,2,29,1
"BDOE8aPGm7s",24,11753,224,4,0,1
"eCPJmuleIgc",17,11748,12,5,9,1
"sNP2_ozKj4M",22,11743,46,7,5,2
"Tw7VaeXbPo4",24,11734,0,0,0,1
"G5GRkUfp27Y",22,11733,39,9,44,1
"fyrik7rPNGM",22,11733,73,16,33,1
"pj_OouQBzNk",24,11727,1377,15,236,1
"nyd22xu3_1U",22,11722,50,5,13,1
"LBocrW4ZvMs",2,11710,0,0,9,1
"j5YWZgtML24",10,11707,455,10,45,1
"t5SEsDIx6ho",24,11702,244,2,11,1
"_l_rzgYzdss",1,11696,26,5,3,1
"9HD8S7LSDEI",20,11663,76,5,14,1
"DjLUefmN6Us",22,11663,40,5,0,1
"Q0REpq_4PHs",22,11658,23,3,1,1
"zur0svi1vyU",24,11650,302,15,68,1
"XgooWilS7xo",24,11636,202,14,45,1
"r7L7pVKUc7w",22,11634,151,6,9,2
"ygEuA1D3q5I",26,11626,409,319,60,1
"sxQn1HZvOKk",24,11624,47,8,8,1
"lj0CU-7oTlI",10,11620,641,5,83,1
"QOHPnOfR4AQ",25,11615,113,95,27,1
"cFstEbbf-6w",25,11608,171,3,3,1
"36JkdMdXeEg",24,11600,24,1,8,1
"BnVPibQ_vzY",22,11589,105,1,6,1
"KBPlycTSacs",24,11585,353,17,50,1
"LZTvnHr1eCA",23,11581,170,43,38,2
"sMxhyFPKbmU",15,11580,771,13,125,1
"31FRphGhoyc",22,11579,1415,27,161,2
"vHpmD9N5tWo",17,11579,145,2,33,1
"sV_GavPRxW4",1,11571,36,8,16,1
"SQfDf51TXwI",26,11552,0,0,0,1
"fQkt6wXt_4A",23,11552,254,29,29,1
"UkHbeKiFFek",22,11552,128,6,22,1
"cnDBFN_nvwA",22,11549,160,8,23,1
"fEiEAktJ724",2,11546,309,6,52,1
"YD0hKAwjgWg",1,11542,50,2,19,1
"VQi99Zbsvmc",17,11537,135,8,39,1
"tVdzkwtPopE",22,11533,140,2,5,1
"IkPP7bF9JFQ",22,11526,362,4,32,2
"G6J8qHFbYh0",27,11526,30,1,6,2
"tZYsu_ffyh4",24,11522,235,2,23,2
"3K8QoMOODXo",17,11520,0,0,0,2
"OgvFvYeF1IY",2,11519,79,3,6,1
"4_oamfiVPYU",22,11515,0,0,0,2
"UhEBTys9baA",1,11509,127,1,15,1
"0sXD_MNj-Qs",26,11498,85,16,28,1
"VBbn3rnoff0",23,11497,206,10,14,1
"ok-FCeiUEsU",22,11494,31,4,0,1
"OSfqf3iZwk0",28,11481,0,0,11,1
"Lg7Bbjd_zhM",24,11469,66,5,21,1
"pWlSiSsP0rQ",24,11460,86,5,3,1
"QiCPV4TeWi8",24,11457,75,5,8,2
"CpKQvbXUDq4",1,11446,15,10,2,1
"Nh93G7GmayI",17,11446,23,8,14,1
"lwI9NjLvKwQ",22,11441,22,2,9,1
"HmmYIpbCe9A",24,11441,0,0,34,1
"iAZ6zwJq9AU",15,11441,430,5,43,1
"a0nftSn0EcE",25,11433,30,15,13,2
"AZgRB_uluZM",22,11422,402,8,110,1
"LdBVLKdpPQQ",25,11420,210,10,23,1
"eybVTFDCGWk",22,11413,375,2,20,1
"ggmuzlT5bpE",25,11409,251,11,29,1
"94mYU7yrfKc",1,11408,14,22,11,1
"frUyNafK5Os",17,11408,28,3,1,1
"nPcko5xuYgI",26,11404,268,12,22,1
"DbLSVxqLVuk",24,11400,615,5,323,1
"7QPJgmzROqE",22,11396,0,0,8,1
"x8k9iNRQTbU",25,11396,84,13,3,1
"qReZ6yrHD7s",17,11380,71,2,6,1
"9w01Ms8KeTQ",24,11379,74,0,27,1
"peM8RHAZe-c",10,11379,162,11,33,2
"QmoSe2swQiQ",26,11379,446,241,71,1
"-15_s7oznwc",24,11376,130,2,7,1
"Hhb9-PCTNEs",24,11375,454,3,81,1
"2tcdj-xp-iA",24,11362,0,0,7,1
"aHhfO7Or3xA",22,11360,93,4,9,2
"qpWCbP1Rz50",26,11359,101,10,14,2
"YUJ4hCsXSbs",24,11353,0,0,0,1
"YBRWVmPqXr8",22,11353,187,3,37,1
"WBKRGEePLVw",10,11352,159,9,12,1
"kdpEpMs0Bsk",15,11349,953,9,113,2
"IUmjtZsApgM",22,11346,178,26,37,1
"oDDp8jKDb_o",22,11337,285,12,14,1
"HgW1u9CxjC0",1,11334,22,4,0,1
"KyqJOqT68Xs",24,11332,52,43,3,1
"Fe1QPXBJDTQ",22,11331,100,10,18,2
"DEZSPp7ejmQ",24,11323,15,12,13,1
"P-d1iga10aA",22,11311,58,1289,135,1
"vqY4anci-Qs",24,11302,27,13,14,1
