"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"YNjD_Am5qIM",22,7482,948,34,313,1
"r4p0A8AtiRU",22,7481,840,1,50,1
"tYl9YD6XvBo",24,7477,46,11,6,1
"PEvKr6rFvQw",25,7472,0,0,38,1
"SIqRBhT29r8",10,7471,8,1,1,1
"a9DPEbf6hjw",22,7471,920,26,116,1
"28u0itgCO5o",26,7468,755,15,81,1
"4r8Cv5OSzvo",1,7467,657,15,146,1
"jsey4vON47I",10,7464,175,9,61,1
"oIS1_zHeqp4",22,7463,33,6,3,1
"f-axlO4boI4",24,7463,213,1,14,1
"glo8yoU-NP8",24,7462,54,11,12,1
"VFj6Xd2ql5g",22,7459,96,6,4,1
"sdxpx2xVOdk",15,7455,306,11,53,1
"KloIR4gh50s",22,7455,17,9,3,1
"F_Os6UFBBLI",24,7455,264,20,23,1
"Cmk0QHsYBPY",1,7452,66,1,10,1
"WDvrdLBswTo",24,7450,919,14,76,1
"MnUuVh9rOOE",26,7446,967,8,75,1
"uXF1RnaTJxQ",24,7444,61,5,2,1
"lmEvZPMjVrA",17,7443,65,2,0,1
"yl9bQGiuxEM",22,7441,46,4,6,1
"iS_y6kCGZoc",22,7440,28,2,0,1
"jsf_PcZaUbw",27,7440,726,21,284,1
"WA7U974nAQk",24,7437,506,49,61,1
"a0hzFZXQtwE",25,7433,489,9,44,1
"W3ANPXAT2D8",22,7432,180,29,73,1
"O0BOsSNdWD0",24,7431,826,15,375,1
"3faMrFUX1eA",27,7430,386,12,33,1
"EYIo5XTIDUk",24,7429,494,19,12,1
"gZWJpAWNrB0",25,7427,580,17,8,1
"JLQ_xSMk6uk",28,7426,866,49,58,1
"lmL3-_PmVA0",22,7425,704,13,19,1
"ecziyQC--SE",22,7423,48,2,0,1
"HduF5-oJKHY",24,7423,42,7,8,1
"q4JY-DUK8YM",22,7423,191,13,60,1
"rf4XP3-BE5Q",28,7422,1472,9,326,1
"bhs6yL7bdGw",24,7420,693,13,122,1
"6XZgD-bYOs8",22,7419,518,3,20,1
"hr_a3b7oC_8",10,7418,281,20,24,1
"K4cO_QwJFaI",23,7415,1713,8,414,1
"TTlaKJEPwIk",24,7414,469,32,139,1
"bXVXTJww3r4",22,7412,9,26,19,1
"VZIrg0vdYGM",24,7410,38,0,0,1
"6T9VBduTJnw",27,7409,88,10,3,1
"UsEwFCaDvO0",26,7408,913,13,70,1
"t1lW9UWRwWY",25,7407,0,0,0,1
"YGsL6D-CL_I",24,7406,0,0,28,1
"u-aiTFi5CJE",22,7405,112,7,11,1
"zBmK5Vgymew",22,7404,129,12,6,1
"hJxikB7Fb9Y",24,7404,76,5,2,1
"r26A8AptpDs",22,7403,27,2,1,1
"p2kaT-SN9hU",22,7403,1817,12,53,1
"kQs-0FS-jjA",22,7403,1587,15,17,1
"4Qo6wgPErCY",24,7402,763,11,163,1
"jf47erfwP7w",24,7401,638,6,41,1
"jTE2A4cRSB8",25,7400,343,14,53,1
"T2YjI17NW5E",25,7399,930,6,166,1
"1e6ZVfu1toQ",26,7398,549,20,12,1
"3B0z-FmzmdQ",22,7396,1096,15,184,1
"R4nwHy9CB2Y",22,7396,32,6,6,1
"xsjNwzLqx2A",25,7396,992,6,49,1
"H5ljGFYreac",22,7395,242,14,45,1
"8d0enQbWsU4",25,7395,130,21,93,1
"xdLT301JZno",24,7393,63,2,10,1
"j3pCwLwFwz0",24,7393,1144,3,775,1
"llmtkMfpKSM",10,7392,331,5,57,1
"T355muy71Vg",25,7392,35,4,2,1
"bMmVhI4u_sY",24,7391,0,0,140,1
"VOxQlIzItqk",22,7389,659,9,236,1
"z6tVw2Ercpo",26,7387,776,15,57,1
"V7uyE99d62U",26,7385,1328,4,53,1
"6Ct911jrzuo",22,7384,53,4,14,1
"vGsVhPZnSDU",22,7384,91,8,17,1
"_BTyRt90x48",10,7382,106,8,8,1
"XPXMkFnrWsc",22,7379,300,13,12,1
"V8KG-mr2ja4",10,7377,761,3,157,1
"l3SW6Y8tPSk",24,7375,53,6,0,1
"H-lYLkSK3S8",2,7375,470,12,49,1
"Setz0TINv3o",2,7373,27,3,2,1
"ArBbz08N-pM",26,7373,608,22,35,1
"Cn2jGPslSVE",24,7372,95,26,18,1
"AsHi7-khCZI",24,7372,245,14,12,1
"XSNYj-7s8sE",27,7371,1395,10,87,1
"G940JpuJ4M8",22,7368,54,3,11,1
"7z0CU5xpavE",24,7368,0,0,3,1
"wpiYXkmK3uw",17,7367,78,13,11,1
"vLGg3Qq2s0w",26,7367,480,13,126,1
"lvQ4qFY85ZE",24,7365,396,5,4,1
"0LzEv8Ktnwc",22,7362,829,4,120,1
"855_LC_nX_I",24,7357,570,354,352,1
"qQ7pRiBsoDg",22,7356,1242,14,94,1
"YaaPsijqkCw",17,7353,133,8,20,1
"3-4LjFH7VuM",22,7353,742,15,1553,1
"jqpMQxYIH3Y",28,7352,120,0,9,1
"Pa8an1GDZcM",22,7350,79,5,8,1
"2kIlYFdtncE",17,7350,68,5,29,1
"vjS2VAFb5KU",22,7350,1030,5,106,1
"NWjSfIRwLLM",22,7349,642,4,87,1
"QTx_teCA6Jc",22,7346,52,10,0,1
"bxsFK-4Uhz8",27,7345,824,17,81,1
"ex5T2NOLOgM",20,7345,57,9,0,1
"agT0vHM6FfQ",22,7345,1579,16,35,1
"ynRQRGDkr3g",20,7345,45,1,2,1
"qxOHPSK0k-c",22,7343,881,10,293,1
"vhNIuMFZdIE",22,7341,60,2,2,1
"gsweYWCtvgU",22,7337,1061,14,213,1
"BNH8N72OW-k",22,7335,380,12,100,1
"epbfEfKLqhg",24,7334,37,16,32,1
"CTtXd-2RRe4",22,7333,187,9,24,1
"i8gD3qLOrlY",24,7333,1480,11,237,1
"tywf3IJhQ-0",22,7333,553,19,19,1
"O4jY32skvN0",22,7332,1713,14,40,1
"7pwlpb3lpsY",24,7332,93,1,9,1
"_vR0aoc0-fo",25,7331,60,4,0,1
"752HFc_iE3M",22,7330,178,13,15,1
"y905u1T-PTA",22,7329,912,1,121,1
"TJt3H5z0iZw",22,7328,576,21,89,1
"wvHtcy524SM",17,7328,0,0,15,1
"SDfHR2yRDVQ",22,7327,148,1,16,1
"5_qvkwVBDbk",24,7326,98,18,6,1
"WUvv3Csqycs",22,7325,394,23,50,1
"_ic5kNesHrA",22,7323,170,9,37,1
"SZur9blaRnU",24,7323,149,1,6,1
"BFQwkPVy_8o",22,7322,113,1,7,1
"HVc0QEDe8u0",25,7319,372,16,39,1
"OcaGWTtfV-o",24,7318,35,9,4,1
"axG-BnEr7r8",25,7317,323,6,39,1
"pOUyG7v9wcs",24,7317,57,1,2,1
"caWAw6073nk",22,7317,1980,14,63,1
"Uy2YKotRThk",24,7316,624,9,6,1
"rUBZiXl2L-k",22,7316,869,11,64,1
"4fPXl0Z4Y2I",22,7316,1412,4,135,1
"YHTi8jk9uDA",25,7313,186,5,30,1
"1QHHV7hXw98",22,7313,1901,25,67,1
"wBDOix2tADE",24,7311,77,1,4,1
"zvBBXv5pDf8",26,7310,572,36,112,1
"Rct313MmssI",22,7309,96,8,63,1
"Oky1I4LLcjk",22,7306,62,5,8,1
"NVATcuFWsOo",23,7306,357,2,52,1
"aqLYsaw80EI",29,7302,20,2,10,1
"QqCSuEvP6NA",26,7302,830,7,72,1
"gbhveOcODGY",22,7301,577,23,102,1
"M1B-7quPzwM",22,7300,1060,16,153,1
"jEcwpJvm5cY",17,7300,41,8,7,1
"sX123gohl9E",22,7299,119,4,33,1
"Rdo1UUSVNu8",22,7298,1736,14,36,1
"Gf1caF-oWYk",22,7298,734,17,81,1
"pv8eDNPhO80",29,7295,175,57,157,1
"mm0smQ0IM3A",10,7294,1040,2,144,1
"CQjFKmYFZDY",25,7293,446,2,48,1
"lwOEAILFv9M",24,7293,773,15,375,1
"X9JGBGy5ews",17,7293,43,8,8,1
"RA_k7Waj5qk",24,7291,276,2,6,1
"WsShqQ3JuBc",27,7290,0,0,16,2
"8EkoqUZ9GI4",17,7289,45,1,2,1
"QirDIeapEiE",26,7289,482,8,52,1
"7ZFvQ5ueg8M",22,7287,95,31,109,1
"ttl-4ZaDkSs",22,7286,75,6,21,1
"8CHL-Q0xCYA",22,7285,1309,7,622,1
"1SG59HpSil8",26,7281,471,9,68,1
"3g1f7Mb4Jkg",24,7281,740,23,218,1
"PqZ2HUDPJ1s",24,7279,394,4,143,1
"qYD46kuASno",22,7276,30,21,34,1
"h81ZXLNqsD0",10,7272,901,2,82,1
"6MpUPShfl7k",24,7268,1059,19,290,1
"i2qE-_SseOY",24,7266,64,4,2,1
"PuP3K63s86A",22,7264,695,14,48,1
"wNATzmSMqc0",24,7263,414,45,101,1
"pMpfXhQndm0",24,7262,34,7,4,1
"yxnoA71gSOY",17,7261,258,3,22,1
"FQjx-1OVfBE",25,7258,319,2,49,1
"XXeu_48OCj0",22,7256,2250,8,501,1
"eBBpB0oMvkQ",26,7254,587,36,144,1
"i4jIbhi-FFw",26,7254,394,12,92,1
"19G0H-AOwBg",24,7251,103,9,3,1
"5UNHmOx71nI",25,7249,412,6,55,1
"A3N2ldZGAEM",26,7248,840,12,67,1
"bh3XPSBD0zc",25,7246,18,3,1,1
"8VOWGHHoR9Q",24,7246,192,6,25,1
"NTcoyR9G-aQ",23,7245,366,13,44,1
"ze84Xy2O84A",25,7244,837,4,127,1
"jFJ-8m8OTR0",22,7243,834,4,33,1
"To2GTNVohEs",25,7239,313,4,33,1
"AEIF4y2y2JY",24,7234,520,21,96,1
"86F-fBiUArA",22,7233,976,9,120,1
"0UrY-h5wwi4",10,7230,107,7,75,1
"ByBA7kgr7L0",24,7230,33,8,24,1
"WNplYUVci0w",24,7227,896,9,44,1
"u6J5XqaBX5I",25,7226,188,10,58,1
"qsBtntI-_hw",1,7226,190,8,0,1
"4YEeLVS3_kc",24,7225,22,10,7,1
"9NqQruOE48w",22,7223,8,2,4,1
"p9cCsquOuSo",24,7220,186,10,110,1
"OG3LdXioxMI",22,7218,701,5,44,1
"hpkByAwGcHg",24,7218,68,10,49,1
"QJQRqioAlsI",22,7218,170,28,385,1
"lbiqbLPTp_E",26,7217,1121,6,19,1
"NyeJWGw21IM",22,7217,210,4,35,1
"dX2J4u5ZQto",22,7216,752,9,50,1
"huilKCQsqFw",27,7216,0,0,0,1
"dycf0hXDuLw",24,7215,475,22,0,1
"Gkc7H_ir-Ys",24,7215,47,4,2,1
"gYj1lvgInjc",22,7212,887,11,201,1
"C5AIrBMKJaU",24,7211,632,256,148,1
"au6O0g4ORh8",24,7211,125,3,1,1
"h7DKr14qTL8",26,7203,563,12,179,1
"UE4I9JQ2-fk",24,7202,97,12,128,1
"z_GfnfSokrc",27,7201,25,25,5,1
"GE9foOV2Oh0",17,7197,39,3,19,1
"nOOa6PeJn3k",24,7193,484,22,56,1
"H-OEkJuUReI",24,7192,26,17,27,1
"qUl8UvojszA",29,7192,23,9,7,1
"i-Q9JUQn_Xw",10,7189,848,20,202,1
"LTRoqbLsEMA",25,7189,451,3,51,1
"TCiX85aUwV0",24,7188,1100,214,212,1
"t1ybTakhLxg",22,7188,167,14,36,1
"0IxCQjq1QPI",17,7186,98,3,3,1
"CuBTZTpkmXI",22,7183,1053,9,87,1
"KZpB9fWXDvQ",24,7181,74,5,0,1
"ZtxDZrnqV_Q",27,7179,857,17,136,1
"tbTs6-r-BHo",25,7179,703,17,11,1
"YEY4wkZUl6o",23,7178,79,3,9,1
"x1P8I1PNQdY",10,7176,892,5,100,1
"WVeuspSmNLk",24,7175,221,7,13,1
"jnXhCrtAV4s",24,7174,908,5,442,1
"5Any62bG0jA",22,7173,579,21,190,1
"NCQ8CcLBWnw",24,7173,780,17,145,1
"t17dV8KDR3g",23,7173,178,8,15,1
"J6oB-rDPf0I",22,7172,395,44,50,1
"fuEmwExovmk",22,7172,482,15,115,1
"DQ6Xj8mnVL4",26,7171,251,6,22,1
"RufGJfqMwIA",24,7168,755,30,6,1
"OwcaUENhuQk",22,7168,65,1,15,1
"kvwV0k9LY7A",10,7167,508,7,57,1
"jIeyTKYxdbc",24,7167,90,17,32,1
"0XBVTx3aCck",22,7167,324,6,31,1
"LylmiliKiM4",24,7164,259,11,56,1
"nx6IlyVU6kk",24,7161,469,10,144,1
"RwCN4OIHFnw",25,7159,363,1,22,1
"Mb_Bo0OzlDg",1,7159,60,5,5,1
"5--y-If3lWA",24,7158,592,12,165,1
"1GmjPmuVJEo",22,7157,778,20,27,1
"J6i-VJVurUc",22,7157,807,9,94,1
"q5jUlGoUdeY",24,7157,86,8,22,1
"wmLb2s0nxtc",24,7154,181,8,7,1
"_YiX8ZgwGWM",24,7154,318,30,73,1
"zW0neKVI_80",22,7154,821,12,162,1
"inmlut4xW1c",24,7153,37,2,3,1
"ONxlQXrtGac",10,7152,98,0,1,1
"8-HAzbg0-GY",17,7150,53,2,19,1
"nM9bEcS1yRU",1,7150,470,12,71,1
"FCyFoOIfp1Q",22,7148,825,17,64,1
"pyJKn4FvFPk",24,7147,79,10,34,1
"7ljVACPTpco",22,7146,0,0,0,1
"Ftd7P1ulfhI",22,7144,16,5,2,1
"86WBUWRtF8w",22,7144,153,43,141,1
"pCPQnoRp1fk",28,7136,562,26,140,1
"B13lQ5HC6HI",26,7134,793,2,90,1
"GQTMb-qGBvA",22,7132,15,5,3,1
"HE9EvzYZwdU",22,7131,838,9,46,1
"XCqZkq-YHxQ",10,7127,1273,3,111,1
"sYUFyUFSdNI",22,7126,782,5,100,1
"eKDwQdQlQwc",17,7126,311,6,80,1
"ViUWvPlEyYc",10,7123,801,2,30,1
"keyqaBHl3U0",22,7122,76,2,5,1
"Ao89NT2M73o",20,7122,54,5,0,1
"cHQVuMHRV2E",22,7118,593,6,19,2
"wiwaw7ipadM",20,7116,1131,23,393,1
"i7w-4qEuTlo",22,7114,979,12,206,1
"Z5hYZiSga9g",28,7113,837,5,144,1
"_0n_q5gcVnw",22,7111,63,34,171,1
"oXpCZxVV2_k",24,7111,87,4,10,1
"qDJT0X8Rnkg",1,7109,919,13,463,1
"CSuPiYQIx4o",22,7105,1809,12,68,1
"MNvK64o8K1Q",24,7103,65,1,1,1
"5-7xNY86_qc",24,7103,276,7,24,1
"Q_TbiE4zkjc",1,7102,635,9,51,1
"fWJD-_nBfgI",17,7102,13,17,11,1
"_vTxNRMzh-0",20,7101,53,6,5,1
"kjebzLgNR4Y",24,7100,26,9,7,1
"K99kqTGfUBs",24,7100,45,10,6,1
"k9soAEQ4hNU",26,7098,840,7,77,1
"UqM4EWITKsE",22,7097,20,2,0,1
"4uS-7YR6WME",25,7094,151,12,27,1
"ZCEfuCzRo9c",27,7092,148,12,31,1
"k4_GvY9WZE0",22,7088,578,16,63,1
"POinGBYN-xE",22,7086,560,17,95,1
"5JvD2_xxFf0",22,7085,615,21,40,1
"DeQON0Fejj4",22,7085,988,5,226,1
"W89-l1ubzgk",24,7085,51,10,22,1
"9KPMHkR_1yg",24,7081,29,5,5,1
"nLNCUK9PYvo",24,7081,465,10,2,1
"k3-N5xUhz-0",25,7081,15,4,4,1
"i78ORE7HZiI",24,7081,187,13,42,1
"8b4tO_gde1k",24,7080,162,14,12,1
"w66w1B1OLkw",22,7079,945,26,238,1
"jt4JAr-auZg",22,7078,195,5,23,1
"QWw5ckwlMv0",22,7077,1019,7,70,1
"yOb43LCYOtM",24,7073,176,21,8,1
"Z1URUyBsDdI",24,7072,75,4,6,1
"aMSWPa5qM8o",22,7072,89,1,6,1
"qGohZu-Bh4A",10,7071,2088,13,512,1
"pdwOZefzh4U",22,7070,530,12,62,1
"JJebbQBsxuI",1,7070,0,0,0,1
"s5AJwnqQLoA",26,7070,1424,11,158,1
"HdgXKpNdoi8",24,7067,92,0,2,1
"H1A833PIbgw",23,7067,154,3,18,1
"f462_PGIT-E",10,7066,658,2,38,1
"io_3A0NmGKs",24,7066,80,16,11,1
"WI176SaL43w",26,7063,567,14,81,1
"n1L6tcocQnI",22,7063,439,15,162,1
"aW1a2xUS8P4",22,7063,134,6,26,1
"AKmX-YAD0J8",26,7059,941,16,398,1
"DqyuIqzImdE",24,7058,40,5,7,1
"sdt4uW1VyK8",25,7056,128,15,28,1
"S8Kn-Bwau1M",22,7056,999,9,167,1
"xpaurb3rh6g",24,7055,122,4,32,1
"wxtEdtmUuuc",22,7054,114,3,1,1
"yPhHjonnupw",24,7054,809,7,438,1
"1wXyinb0lRI",24,7053,151,3,34,1
"8NXpfS2wSic",22,7052,286,16,120,1
"vLNdgLDt0RQ",22,7051,795,14,112,1
"7ipFdaSNB9o",2,7050,389,39,24,1
"j7YWXIQmtX8",24,7049,91,11,26,1
"IvYKNKhqS7k",25,7049,88,3,15,1
"Wmn7cYCeUGM",25,7048,585,5,56,1
"xlhUX-gB0Jo",26,7046,558,7,28,1
"I8BuL0iQKeU",22,7045,71,12,39,1
"VUT8YYBgNkQ",24,7043,119,5,67,1
"IVYilqj_GPU",24,7041,332,17,68,1
"HnJKxyh8w4M",28,7040,338,29,137,1
"vVVSuZjqqms",10,7038,909,23,234,1
"jPgZOlyBnaY",22,7037,1486,5,198,1
"HQ5Uc3w30ZY",22,7031,34,4,0,1
"BM-dJGfY1Vg",24,7028,27,1,0,1
"9Vy25JDuY2w",25,7028,186,6,20,1
"6BGa2RFhnkE",10,7027,554,5,64,1
"4b1TY_oWHVc",25,7026,644,25,11,1
"cbeWGZGF5mc",24,7024,61,10,6,1
"4kebw2JppPQ",17,7022,206,3,23,1
"3gdaumX4clY",26,7021,461,20,120,1
"dYnWVLkY4zs",25,7020,44,2,29,1
"hbvPDcitv8E",22,7018,356,9,112,1
"n3TB0lJWuy8",22,7018,859,7,98,1
"eDfT08y9ccg",10,7017,281,19,64,1
"20Er2yE5jIg",22,7015,862,7,258,1
"_5it3nQkfic",22,7014,980,12,200,1
"5GcQmIN7OGg",24,7014,108,9,30,1
"_UstSEl1TWo",22,7011,30,2,0,1
"XkLguQbwr0A",24,7010,109,3,22,1
"4fBmUyKgO5g",22,7009,738,10,259,1
"jMtbSBkMFr0",10,7007,763,11,73,1
"zAWUAcXnYg4",24,7007,77,10,60,1
"Fu8mnQRu3Dc",24,7001,674,13,100,1
"muFUJLtkQV0",22,7001,25,0,7,1
"qsEpWHKOzmw",24,6999,310,10,102,1
"4-Xf8Jaxkzk",24,6997,1616,6,152,1
"YlttMfOzOLg",25,6995,20,28,47,1
"CX_CPjjagBk",25,6993,516,27,14,1
"cey2AEkntOg",24,6992,672,7,120,1
"VHWjlsmPKbg",23,6989,1579,14,241,1
"EUEoO23yCow",24,6989,189,21,17,1
"DC_qMhRbl0M",25,6987,514,9,14,1
"pskHHXych6E",26,6986,663,32,51,1
"XkcI2WRO8yU",24,6986,454,28,133,1
"gZYhQeu_KYM",24,6984,106,13,53,1
"TGDrIg5jnSw",24,6982,121,4,40,1
"SkUZRQhCP7c",22,6981,774,16,144,1
"1Klm8Ql__TU",22,6980,990,56,200,1
"DrGM3Xw7weE",22,6977,967,3,186,1
"q7xABjacvyo",26,6976,314,20,52,1
"ogYkCFV7fM8",22,6976,36,6,3,1
"aQu2kJi17oI",24,6976,70,1,5,1
"mA2AWtAK0eY",22,6972,1284,8,228,1
"DFRkuEyYRv4",27,6972,33,3,14,1
"lcEwYxXO4BI",22,6972,468,3,41,1
"YZUARuP_NjA",20,6971,54,8,0,1
"q_TOb6xIZGM",25,6971,1100,7,60,1
"gwyCcoB9rhM",26,6970,661,18,178,1
"7En_qtvV2QQ",22,6968,836,14,48,1
"bYA6nuy6z94",24,6964,263,8,32,1
"KSJsxGiScHE",22,6964,192,6,10,1
"YpOAiH3U3fE",24,6961,31,14,3,1
"rmDfSmRzZoI",22,6961,478,15,58,1
"4-5DY0i1aLk",26,6960,760,14,83,1
"qgu3Y51vbms",24,6960,168,12,32,1
"1orpPV5-zUA",26,6957,772,10,123,1
"ZbljTMyfDig",24,6955,62,4,1,1
"W83-Uyra6g0",22,6955,272,3,7,1
"W_dHbR0imp4",22,6955,203,7,17,1
"gmx7ek8XY7I",28,6946,505,20,76,1
"oEiWLm4g8EI",25,6942,215,9,59,1
"oEvdawnIjD4",22,6942,136,2,11,1
"MAiGLR96dyU",22,6941,785,16,116,1
"ZzQ4xxAITVs",25,6941,762,12,113,1
"GN-bFDIjVy0",1,6941,0,0,2,1
"AHXQQI1kpus",24,6939,121,20,18,1
"D8VTPsoIIjU",26,6938,662,6,112,1
"EISPiUkWQVc",17,6938,8,3,3,1
"R4UF0AbbDVw",10,6935,226,8,9,1
"O8RwO75eKkA",25,6933,27,178,151,1
"YqYkzcgO8LM",22,6933,69,6,45,1
"mc9pZeTXCR8",24,6933,335,18,50,1
"gZqtwecQehw",29,6933,537,11,28,1
"ZiHcMV67qKo",24,6933,30,4,3,1
"jnTEut13VBc",25,6932,19,114,101,1
"XJqQvYfKvVQ",22,6932,570,13,69,1
"701fuEby7MY",22,6931,795,26,235,1
"qprGYRuRwPY",24,6930,470,7,33,1
"VYkltsgEkf4",22,6924,473,13,54,1
"qQnMyLzlj3A",24,6924,357,7,42,1
"mDuMCpJXixs",24,6921,662,2,26,1
"TjrXlWJZ8BE",22,6920,611,71,38,1
"CAanFDdbLIY",22,6920,1114,2,168,1
"ui63uStnF8c",17,6920,170,7,53,1
"bFnYYp6_uW8",24,6918,26,18,28,1
"OG-hKv4Eats",22,6916,308,8,55,1
"PVLdBZXRmYg",24,6916,479,41,297,1
"km2x-xEURb8",22,6916,102,1,4,1
"Lo_ifK4pdvk",25,6909,286,5,26,1
"kqqlVbkTxvU",29,6909,476,11,24,1
"FhoYpB8t2Ps",25,6908,550,9,23,1
"AsRUbVNqrzQ",24,6907,1037,15,180,1
"dky6kTgukKU",23,6901,562,13,93,1
"YL2bjNm2MN8",25,6900,530,6,9,1
"2Lr6LpfAtSQ",20,6900,50,8,0,1
"7_3sEEVRMXA",22,6899,1248,1,87,1
"S7CcUSoRC-Q",22,6898,285,11,63,1
"79KxVAtgUvM",22,6897,203,4,13,1
"eBg_kUHDMSw",23,6897,156,1,12,1
"25cFXEP26KI",20,6896,515,10,51,1
"CvR1WxgbV50",22,6895,355,3,25,1
"rDT9UhSeXog",17,6895,828,6,71,1
"xYaLPOyiiL8",24,6892,56,4,4,1
"nT8NLSwGoD4",24,6891,1522,5,157,1
"z59LDFzV32s",22,6888,578,16,87,1
"2HEICOVNo3Y",24,6888,1721,9,201,1
"w-XgGkWbig0",22,6887,999,27,156,1
"gW-CN6F_ti8",26,6886,955,8,238,1
"RyU93iSfBDE",25,6885,676,14,50,1
"yq6XjeZ3xgc",24,6883,46,5,5,1
"rOYpWPvs9rU",22,6883,39,5,2,1
"uVK5Mi8-GKI",20,6880,44,1,3,1
"vhDADIYivss",23,6879,307,17,50,1
"lACi9uaaASc",22,6879,454,13,54,1
"Obx_r9SYuEU",24,6876,413,7,4,1
"2jUrrRXw1gY",26,6875,1002,7,124,1
"OnclwYOA3oM",25,6874,40,2,1,1
"U_NMh9sNuwY",26,6870,649,46,214,1
"cAxt1Yiqi1s",24,6870,109,5,10,1
"M8mGQgnZIsc",22,6869,908,13,132,1
"qyQXl5glHIw",22,6868,199,7,83,1
"LA8aJbCDjqk",22,6867,81,2,9,1
"ieqWb4bA2D8",22,6866,255,6,29,1
"gYm7G0Selkc",25,6865,602,11,29,1
"3j2WMmVwQYQ",22,6863,111,20,26,1
"Cj2P9NK_FXM",22,6862,1425,0,140,1
"cp8slpVD_tc",22,6862,409,12,51,1
"LYDb3wFi5UA",24,6861,53,3,4,1
"svkhSVECxRs",26,6859,873,10,105,1
"nW1DnGRjhh4",26,6859,606,8,56,1
"Fa7r2m3sP-I",24,6857,137,3,28,1
"U6toCNOOjZQ",23,6856,144,3,11,1
"VZt-yvPhf44",24,6854,183,7,13,1
"l-BWX-lgrRE",26,6854,775,17,80,1
"npbZ_CrQs4c",22,6853,65,7,46,1
"QRlJgTsxUKU",25,6853,35,0,3,1
"RVYX8tzpDKQ",25,6853,766,8,102,1
"t5Isf6uJng0",22,6852,68,7,0,1
"7qo_IN9IE8Q",27,6851,0,0,0,1
"yBV1KKf5SZc",22,6851,129,6,33,1
"yo8OubG4XrI",22,6851,412,4,45,1
"LOYiHZTE0no",22,6850,334,11,44,1
"rbRHy7UuKp0",17,6849,411,5,87,1
"SQLJO_bsySY",22,6849,47,1,0,1
"vpa0gc9dVMo",24,6848,32,16,22,1
"4aM_-WihWOA",24,6846,482,5,0,1
"1RLTQrzhjzU",29,6846,241,4,133,1
"1t23jJOYQFk",24,6845,282,1,17,1
"SPbdDlgQi0s",10,6842,915,8,122,1
"ltZe75_lzVU",28,6842,284,18,115,1
"XvQ_5LZh4Yc",24,6840,0,0,163,1
"SSkgNCmUDRI",24,6837,339,10,35,1
"ttWgQo5JlBE",25,6836,139,4,56,1
"UoC9mKk0vKU",20,6836,50,12,1,1
"pV5tfbshPWU",22,6835,695,9,159,1
"VlX9eotJHag",22,6830,186,12,186,1
"I81qwLCOpWs",24,6829,33,13,16,1
"qzQGcbuheqU",24,6829,81,6,15,1
"fvQ3PFkzK-8",22,6829,22,11,3,1
"KaPQfrtF1DI",10,6827,242,16,122,1
"8bdWQvr7Y2I",24,6827,62,4,1,1
"4JF-fnYdDNI",24,6827,63,2,2,1
"P8xc3OE-hIU",17,6826,124,9,53,1
"2KK-gXhdtGg",26,6826,978,7,201,1
"wOIa4iqXlFs",26,6825,526,11,24,1
"phV1FSanUf4",24,6823,118,2,8,1
"t28VW544ME0",17,6822,88,3,15,1
"_QnL6W102ek",20,6821,43,7,2,1
"0TtDIWw3S9w",22,6821,95,6,15,1
"cqnbichX5QA",26,6821,610,19,141,1
"KroQIB5LzQw",22,6820,253,5,63,1
"rXhHXAz0moY",24,6818,81,3,13,1
"tZVXGz9QXa4",17,6817,90,4,5,1
"gjoZw4MoUyM",10,6815,692,20,108,1
"xj0NkyLxx9w",24,6814,44,5,8,1
"YiccwUWFHc0",22,6814,57,3,16,1
"3PE9EqV-0kI",22,6812,109,22,33,1
"RSkyUduS-4k",24,6804,1188,20,140,1
"iOMmaEXoCTY",10,6803,43,1,4,1
"i7jci03-wg4",22,6802,689,15,177,1
"7ukpNyfjKfE",24,6799,59,18,25,1
"q5A2ESTq1lg",24,6797,55,12,7,1
"iXEE56SdY1M",24,6797,852,3,42,1
"la_InyEHmpc",24,6795,97,1,47,1
"9C95BHnVee0",24,6792,1471,6,219,1
"Rdb6T_6CNi8",22,6791,17,10,15,1
"JKSZG5nydYk",22,6791,45,6,12,1
"LDCu7jpaQt0",22,6788,99,3,15,1
"vJfF9x-04Bo",24,6786,308,16,11,1
"kSrUvGD4Iuc",22,6784,835,10,199,1
"xH3ZA4mVym0",22,6781,629,11,134,1
"AfjD6Hi-GSU",22,6781,644,15,39,1
"CqZiNIlxp5Q",24,6780,63,28,42,1
"5GlC05l2lpg",24,6777,181,18,37,1
"Jhrjwnlu97s",24,6776,59,2,7,1
"FUaer2eTCLg",24,6772,169,0,16,1
"F5PuQ9uogOg",26,6767,839,13,150,1
"qA9XglZT2vU",26,6767,541,11,153,1
"TTN4N_LSgyo",24,6766,105,19,16,1
"p33VT8ocLV4",26,6763,749,6,113,1
"10SdjCb194g",24,6762,128,17,49,1
"C-vUKPOH33I",24,6761,652,0,33,1
"Y992xefF5NM",22,6756,737,8,50,1
"OcNQx9080Dc",22,6756,83,5,7,1
"xQ3DKYLfgvE",25,6751,102,29,28,1
"y6eFRT3b63s",22,6750,195,15,48,1
"cKKnN-1VR5I",24,6744,367,8,112,1
"5dCjl2efnyQ",27,6742,581,4,54,1
"7m4YexxD0Oo",22,6741,0,0,63,1
"JYCVZVpw8HI",22,6739,1549,9,34,1
"sdfIizKovXI",25,6739,280,9,15,1
